	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
1238	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	247	TBC1D25:23:48419241:C	939	8	primary	0.42	3.0
1239	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	247	TBC1D25:23:48419241:C	1128	0	primary	0.24	3.75
1240	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	248	COL23A1:5:177675173:A	252	42	metastasis	0.45	3.4
1241	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	248	COL23A1:5:177675173:A	374	61	primary	0.61	3.55
1242	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	248	COL23A1:5:177675173:A	359	0	primary	0.46	3.8
1243	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	248	COL23A1:5:177675173:A	347	3	primary	0.42	3.0
1244	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	248	COL23A1:5:177675173:A	413	0	primary	0.24	3.75
1245	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	249	PCYT2:17:79864695:C	822	0	metastasis	0.45	3.4
1246	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	249	PCYT2:17:79864695:C	1084	180	primary	0.61	3.55
1247	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	249	PCYT2:17:79864695:C	913	0	primary	0.46	3.8
1248	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	249	PCYT2:17:79864695:C	1042	0	primary	0.42	3.0
1249	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	249	PCYT2:17:79864695:C	1189	0	primary	0.24	3.75
1250	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	250	VAX2:2:71127854:C	81	0	metastasis	0.45	3.4
1251	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	250	VAX2:2:71127854:C	125	0	primary	0.61	3.55
1252	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	250	VAX2:2:71127854:C	112	0	primary	0.46	3.8
1253	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	250	VAX2:2:71127854:C	61	10	primary	0.42	3.0
1254	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	250	VAX2:2:71127854:C	126	0	primary	0.24	3.75
1255	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	251	FAM65B:6:24871086:C	619	101	metastasis	0.45	3.4
1256	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	251	FAM65B:6:24871086:C	971	1	primary	0.61	3.55
1257	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	251	FAM65B:6:24871086:C	1091	0	primary	0.46	3.8
1258	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	251	FAM65B:6:24871086:C	903	2	primary	0.42	3.0
1259	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	251	FAM65B:6:24871086:C	1036	1	primary	0.24	3.75
1260	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	252	TSHZ3:19:31768545:A	474	67	metastasis	0.45	3.4
1261	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	252	TSHZ3:19:31768545:A	1052	171	primary	0.61	3.55
1262	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	252	TSHZ3:19:31768545:A	702	0	primary	0.46	3.8
1263	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	252	TSHZ3:19:31768545:A	800	15	primary	0.42	3.0
1264	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	252	TSHZ3:19:31768545:A	847	1	primary	0.24	3.75
1265	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	253	DNAH17:17:76525553:C	441	0	metastasis	0.45	3.4
1266	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	253	DNAH17:17:76525553:C	611	0	primary	0.61	3.55
1267	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	253	DNAH17:17:76525553:C	469	76	primary	0.46	3.8
1268	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	253	DNAH17:17:76525553:C	553	0	primary	0.42	3.0
1269	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	253	DNAH17:17:76525553:C	608	4	primary	0.24	3.75
1270	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	254	DDC:7:50537833:-	784	0	metastasis	0.45	3.4
1271	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	254	DDC:7:50537833:-	1355	0	primary	0.61	3.55
1272	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	254	DDC:7:50537833:-	1130	183	primary	0.46	3.8
1273	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	254	DDC:7:50537833:-	1022	0	primary	0.42	3.0
1274	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	254	DDC:7:50537833:-	1012	2	primary	0.24	3.75
1275	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	255	ZNF391:6:27369105:C	260	0	metastasis	0.45	3.4
1276	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	255	ZNF391:6:27369105:C	282	0	primary	0.61	3.55
1277	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	255	ZNF391:6:27369105:C	235	38	primary	0.46	3.8
1278	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	255	ZNF391:6:27369105:C	277	0	primary	0.42	3.0
1279	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	255	ZNF391:6:27369105:C	298	0	primary	0.24	3.75
1280	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	256	MICAL3:22:18324653:C	250	0	metastasis	0.45	3.4
1281	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	256	MICAL3:22:18324653:C	315	0	primary	0.61	3.55
1282	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	256	MICAL3:22:18324653:C	212	34	primary	0.46	3.8
1283	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	256	MICAL3:22:18324653:C	295	0	primary	0.42	3.0
1284	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	256	MICAL3:22:18324653:C	339	1	primary	0.24	3.75
1285	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	257	CANX:5:179153863:A	136	0	metastasis	0.45	3.4
1286	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	257	CANX:5:179153863:A	175	28	primary	0.61	3.55
1287	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	257	CANX:5:179153863:A	182	0	primary	0.46	3.8
1288	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	257	CANX:5:179153863:A	169	0	primary	0.42	3.0
1289	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	257	CANX:5:179153863:A	208	0	primary	0.24	3.75
1290	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	258	SCMH1:1:41626981:G	209	1	metastasis	0.45	3.4
1291	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	258	SCMH1:1:41626981:G	276	0	primary	0.61	3.55
1292	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	258	SCMH1:1:41626981:G	233	37	primary	0.46	3.8
1293	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	258	SCMH1:1:41626981:G	244	0	primary	0.42	3.0
1294	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	258	SCMH1:1:41626981:G	303	0	primary	0.24	3.75
1295	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	259	PANK4:1:2442188:C	234	37	metastasis	0.45	3.4
1296	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	259	PANK4:1:2442188:C	291	0	primary	0.61	3.55
1297	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	259	PANK4:1:2442188:C	381	0	primary	0.46	3.8
1298	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	259	PANK4:1:2442188:C	385	0	primary	0.42	3.0
1299	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	259	PANK4:1:2442188:C	431	0	primary	0.24	3.75
1300	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	260	FOXR2:23:55650441:T	363	57	metastasis	0.45	3.4
1301	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	260	FOXR2:23:55650441:T	667	0	primary	0.61	3.55
1302	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	260	FOXR2:23:55650441:T	540	0	primary	0.46	3.8
1303	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	260	FOXR2:23:55650441:T	548	0	primary	0.42	3.0
1304	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	260	FOXR2:23:55650441:T	706	0	primary	0.24	3.75
1305	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	261	TTC12:11:113215142:C	288	0	metastasis	0.45	3.4
1306	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	261	TTC12:11:113215142:C	437	0	primary	0.61	3.55
1307	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	261	TTC12:11:113215142:C	340	53	primary	0.46	3.8
1308	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	261	TTC12:11:113215142:C	438	0	primary	0.42	3.0
1309	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	261	TTC12:11:113215142:C	519	0	primary	0.24	3.75
1310	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	262	TRIOBP:22:38130539:C	672	0	metastasis	0.45	3.4
1311	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	262	TRIOBP:22:38130539:C	752	0	primary	0.61	3.55
1312	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	262	TRIOBP:22:38130539:C	668	104	primary	0.46	3.8
1313	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	262	TRIOBP:22:38130539:C	649	1	primary	0.42	3.0
1314	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	262	TRIOBP:22:38130539:C	753	0	primary	0.24	3.75
1315	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	263	ATP1B4:23:119504657:G	262	0	metastasis	0.45	3.4
1316	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	263	ATP1B4:23:119504657:G	409	0	primary	0.61	3.55
1317	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	263	ATP1B4:23:119504657:G	291	45	primary	0.46	3.8
1318	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	263	ATP1B4:23:119504657:G	316	0	primary	0.42	3.0
1319	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	263	ATP1B4:23:119504657:G	395	0	primary	0.24	3.75
1320	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	264	ELK2AP:14:106307489:C	544	0	metastasis	0.45	3.4
1321	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	264	ELK2AP:14:106307489:C	833	0	primary	0.61	3.55
1322	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	264	ELK2AP:14:106307489:C	837	129	primary	0.46	3.8
1323	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	264	ELK2AP:14:106307489:C	760	0	primary	0.42	3.0
1324	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	264	ELK2AP:14:106307489:C	816	3	primary	0.24	3.75
1325	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	265	TLX2:2:74743326:G	482	0	metastasis	0.45	3.4
1326	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	265	TLX2:2:74743326:G	678	104	primary	0.61	3.55
1327	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	265	TLX2:2:74743326:G	707	0	primary	0.46	3.8
1328	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	265	TLX2:2:74743326:G	714	0	primary	0.42	3.0
1329	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	265	TLX2:2:74743326:G	753	2	primary	0.24	3.75
1330	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	266	PITPNM1:11:67259488:C	249	0	metastasis	0.45	3.4
1331	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	266	PITPNM1:11:67259488:C	386	1	primary	0.61	3.55
1332	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	266	PITPNM1:11:67259488:C	351	53	primary	0.46	3.8
1333	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	266	PITPNM1:11:67259488:C	389	0	primary	0.42	3.0
1334	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	266	PITPNM1:11:67259488:C	400	2	primary	0.24	3.75
1335	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	267	ACHE:7:100490319:C	320	0	metastasis	0.45	3.4
1336	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	267	ACHE:7:100490319:C	338	51	primary	0.61	3.55
1337	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	267	ACHE:7:100490319:C	545	0	primary	0.46	3.8
1338	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	267	ACHE:7:100490319:C	513	0	primary	0.42	3.0
1339	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	267	ACHE:7:100490319:C	478	0	primary	0.24	3.75
1340	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	268	OCRL:23:128710358:G	495	0	metastasis	0.45	3.4
1341	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	268	OCRL:23:128710358:G	880	2	primary	0.61	3.55
1342	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	268	OCRL:23:128710358:G	734	109	primary	0.46	3.8
1343	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	268	OCRL:23:128710358:G	785	0	primary	0.42	3.0
1344	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	268	OCRL:23:128710358:G	953	2	primary	0.24	3.75
1345	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	269	RYR2:1:237532986:C	375	0	metastasis	0.45	3.4
1346	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	269	RYR2:1:237532986:C	725	0	primary	0.61	3.55
1347	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	269	RYR2:1:237532986:C	562	83	primary	0.46	3.8
1348	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	269	RYR2:1:237532986:C	530	0	primary	0.42	3.0
1349	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	269	RYR2:1:237532986:C	694	0	primary	0.24	3.75
1350	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	270	GAA:17:78081355:G	445	0	metastasis	0.45	3.4
1351	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	270	GAA:17:78081355:G	771	0	primary	0.61	3.55
1352	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	270	GAA:17:78081355:G	618	0	primary	0.46	3.8
1353	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	270	GAA:17:78081355:G	690	9	primary	0.42	3.0
1354	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	270	GAA:17:78081355:G	622	91	primary	0.24	3.75
1355	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	271	COL22A1:8:139603681:G	370	54	metastasis	0.45	3.4
1356	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	271	COL22A1:8:139603681:G	682	0	primary	0.61	3.55
1357	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	271	COL22A1:8:139603681:G	553	0	primary	0.46	3.8
1358	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	271	COL22A1:8:139603681:G	625	0	primary	0.42	3.0
1359	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	271	COL22A1:8:139603681:G	571	1	primary	0.24	3.75
1360	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	272	IFITM1:11:314419:A	173	0	metastasis	0.45	3.4
1361	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	272	IFITM1:11:314419:A	344	0	primary	0.61	3.55
1362	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	272	IFITM1:11:314419:A	390	0	primary	0.46	3.8
1363	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	272	IFITM1:11:314419:A	269	39	primary	0.42	3.0
1364	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	272	IFITM1:11:314419:A	348	0	primary	0.24	3.75
1365	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	273	CHST8:19:34263491:C	1369	41	metastasis	0.45	3.4
1366	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	273	CHST8:19:34263491:C	2279	324	primary	0.61	3.55
1367	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	273	CHST8:19:34263491:C	1477	0	primary	0.46	3.8
1368	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	273	CHST8:19:34263491:C	1599	77	primary	0.42	3.0
1369	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	273	CHST8:19:34263491:C	1797	84	primary	0.24	3.75
1370	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	274	HTATSF1:23:135579931:A	549	0	metastasis	0.45	3.4
1371	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	274	HTATSF1:23:135579931:A	704	0	primary	0.61	3.55
1372	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	274	HTATSF1:23:135579931:A	545	77	primary	0.46	3.8
1373	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	274	HTATSF1:23:135579931:A	538	0	primary	0.42	3.0
1374	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	274	HTATSF1:23:135579931:A	712	2	primary	0.24	3.75
1375	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	275	CASC3:17:38319008:G	120	0	metastasis	0.45	3.4
1376	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	275	CASC3:17:38319008:G	163	0	primary	0.61	3.55
1377	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	275	CASC3:17:38319008:G	135	19	primary	0.46	3.8
1378	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	275	CASC3:17:38319008:G	158	0	primary	0.42	3.0
1379	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	275	CASC3:17:38319008:G	172	0	primary	0.24	3.75
1380	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	276	FASN:17:80046943:C	845	119	metastasis	0.45	3.4
1381	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	276	FASN:17:80046943:C	1343	189	primary	0.61	3.55
1382	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	276	FASN:17:80046943:C	1069	0	primary	0.46	3.8
1383	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	276	FASN:17:80046943:C	1222	45	primary	0.42	3.0
1384	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	276	FASN:17:80046943:C	1192	61	primary	0.24	3.75
1385	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	277	FLT4:5:180048630:C	450	1	metastasis	0.45	3.4
1386	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	277	FLT4:5:180048630:C	720	1	primary	0.61	3.55
1387	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	277	FLT4:5:180048630:C	706	0	primary	0.46	3.8
1388	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	277	FLT4:5:180048630:C	700	17	primary	0.42	3.0
1389	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	277	FLT4:5:180048630:C	738	103	primary	0.24	3.75
1390	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	278	MIR518A2:19:54242568:G	273	0	metastasis	0.45	3.4
1391	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	278	MIR518A2:19:54242568:G	477	0	primary	0.61	3.55
1392	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	278	MIR518A2:19:54242568:G	372	51	primary	0.46	3.8
1393	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	278	MIR518A2:19:54242568:G	431	0	primary	0.42	3.0
1394	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	278	MIR518A2:19:54242568:G	498	0	primary	0.24	3.75
1395	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	279	ZNF473:19:50534279:G	54	0	metastasis	0.45	3.4
1396	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	279	ZNF473:19:50534279:G	114	0	primary	0.61	3.55
1397	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	279	ZNF473:19:50534279:G	88	12	primary	0.46	3.8
1398	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	279	ZNF473:19:50534279:G	76	0	primary	0.42	3.0
1399	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	279	ZNF473:19:50534279:G	129	0	primary	0.24	3.75
1400	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	280	PLEKHG6:12:6424849:C	271	31	metastasis	0.45	3.4
1401	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	280	PLEKHG6:12:6424849:C	375	51	primary	0.61	3.55
1402	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	280	PLEKHG6:12:6424849:C	323	0	primary	0.46	3.8
1403	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	280	PLEKHG6:12:6424849:C	267	1	primary	0.42	3.0
1404	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	280	PLEKHG6:12:6424849:C	303	0	primary	0.24	3.75
1405	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	281	HNRNPA2B1:7:26236310:T	378	0	metastasis	0.45	3.4
1406	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	281	HNRNPA2B1:7:26236310:T	622	1	primary	0.61	3.55
1407	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	281	HNRNPA2B1:7:26236310:T	501	68	primary	0.46	3.8
1408	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	281	HNRNPA2B1:7:26236310:T	473	0	primary	0.42	3.0
1409	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	281	HNRNPA2B1:7:26236310:T	496	2	primary	0.24	3.75
1410	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	282	RPS16:19:39930223:C	351	47	metastasis	0.45	3.4
1411	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	282	RPS16:19:39930223:C	471	55	primary	0.61	3.55
1412	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	282	RPS16:19:39930223:C	331	0	primary	0.46	3.8
1413	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	282	RPS16:19:39930223:C	322	5	primary	0.42	3.0
1414	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	282	RPS16:19:39930223:C	333	0	primary	0.24	3.75
1415	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	283	FAM78B:1:166039686:A	838	0	metastasis	0.45	3.4
1416	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	283	FAM78B:1:166039686:A	1132	0	primary	0.61	3.55
1417	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	283	FAM78B:1:166039686:A	863	115	primary	0.46	3.8
1418	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	283	FAM78B:1:166039686:A	864	0	primary	0.42	3.0
1419	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	283	FAM78B:1:166039686:A	1034	2	primary	0.24	3.75
1420	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	284	CEP164:11:117263430:C	162	0	metastasis	0.45	3.4
1421	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	284	CEP164:11:117263430:C	261	0	primary	0.61	3.55
1422	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	284	CEP164:11:117263430:C	241	0	primary	0.46	3.8
1423	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	284	CEP164:11:117263430:C	264	35	primary	0.42	3.0
1424	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	284	CEP164:11:117263430:C	289	0	primary	0.24	3.75
1425	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	285	C7orf63:7:89874762:G	219	0	metastasis	0.45	3.4
1426	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	285	C7orf63:7:89874762:G	408	0	primary	0.61	3.55
1427	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	285	C7orf63:7:89874762:G	485	64	primary	0.46	3.8
1428	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	285	C7orf63:7:89874762:G	488	0	primary	0.42	3.0
1429	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	285	C7orf63:7:89874762:G	469	2	primary	0.24	3.75
1430	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	286	SLC26A7:8:92352641:A	678	0	metastasis	0.45	3.4
1431	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	286	SLC26A7:8:92352641:A	1179	0	primary	0.61	3.55
1432	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	286	SLC26A7:8:92352641:A	865	113	primary	0.46	3.8
1433	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	286	SLC26A7:8:92352641:A	1007	0	primary	0.42	3.0
1434	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	286	SLC26A7:8:92352641:A	1137	1	primary	0.24	3.75
1435	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	287	TRIP13:5:904395:-	318	7	metastasis	0.45	3.4
1436	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	287	TRIP13:5:904395:-	679	25	primary	0.61	3.55
1437	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	287	TRIP13:5:904395:-	614	12	primary	0.46	3.8
1438	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	287	TRIP13:5:904395:-	547	18	primary	0.42	3.0
1439	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	287	TRIP13:5:904395:-	539	18	primary	0.24	3.75
1440	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	288	FCRL3:1:157665429:C	785	93	metastasis	0.45	3.4
1441	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	288	FCRL3:1:157665429:C	1203	156	primary	0.61	3.55
1442	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	288	FCRL3:1:157665429:C	1336	0	primary	0.46	3.8
1443	3	CRUK0410_SU_T1.R3	3	primary_SU_T1.R3	288	FCRL3:1:157665429:C	1010	29	primary	0.42	3.0
1444	4	CRUK0410_SU_T1.R4	4	primary_SU_T1.R4	288	FCRL3:1:157665429:C	1326	0	primary	0.24	3.75
1445	0	CRUK0410_BR_LN1	0	metachronousMet_BR_LN1	289	FASTKD1:2:170425738:C	148	0	metastasis	0.45	3.4
1446	1	CRUK0410_SU_T1.R1	1	primary_SU_T1.R1	289	FASTKD1:2:170425738:C	185	0	primary	0.61	3.55
1447	2	CRUK0410_SU_T1.R2	2	primary_SU_T1.R2	289	FASTKD1:2:170425738:C	214	0	primary	0.46	3.8
