	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
410	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	136	GPR112:23:135431101:G	79	0	primary	0.55	2.1
411	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	137	SLC39A4:8:145638791:C	896	236	metastasis	0.44	1.9
412	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	137	SLC39A4:8:145638791:C	437	0	primary	0.56	2.05
413	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	137	SLC39A4:8:145638791:C	168	0	primary	0.55	2.1
414	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	138	RNF166:16:88763967:C	164	40	metastasis	0.44	1.9
415	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	138	RNF166:16:88763967:C	115	30	primary	0.56	2.05
416	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	138	RNF166:16:88763967:C	32	5	primary	0.55	2.1
417	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	139	LSS:21:47648381:G	645	167	metastasis	0.44	1.9
418	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	139	LSS:21:47648381:G	350	69	primary	0.56	2.05
419	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	139	LSS:21:47648381:G	107	13	primary	0.55	2.1
420	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	140	ITFG2:12:2932959:C	574	147	metastasis	0.44	1.9
421	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	140	ITFG2:12:2932959:C	543	132	primary	0.56	2.05
422	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	140	ITFG2:12:2932959:C	82	6	primary	0.55	2.1
423	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	141	PROX1:1:214170940:GG	725	132	metastasis	0.44	1.9
424	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	141	PROX1:1:214170940:GG	970	248	primary	0.56	2.05
425	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	141	PROX1:1:214170940:GG	94	14	primary	0.55	2.1
426	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	142	FRMD7:23:131231320:A	352	64	metastasis	0.44	1.9
427	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	142	FRMD7:23:131231320:A	461	117	primary	0.56	2.05
428	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	142	FRMD7:23:131231320:A	40	5	primary	0.55	2.1
429	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	143	PPP1R2P9:23:42637152:T	268	64	metastasis	0.44	1.9
430	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	143	PPP1R2P9:23:42637152:T	533	135	primary	0.56	2.05
431	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	143	PPP1R2P9:23:42637152:T	66	12	primary	0.55	2.1
432	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	144	RBFOX1:16:7102183:G	333	41	metastasis	0.44	1.9
433	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	144	RBFOX1:16:7102183:G	430	107	primary	0.56	2.05
434	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	144	RBFOX1:16:7102183:G	32	2	primary	0.55	2.1
435	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	145	GOLGA3:12:133378464:C	404	99	metastasis	0.44	1.9
436	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	145	GOLGA3:12:133378464:C	462	0	primary	0.56	2.05
437	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	145	GOLGA3:12:133378464:C	75	3	primary	0.55	2.1
438	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	146	DGKH:13:42623022:C	960	235	metastasis	0.44	1.9
439	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	146	DGKH:13:42623022:C	227	0	primary	0.56	2.05
440	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	146	DGKH:13:42623022:C	145	5	primary	0.55	2.1
441	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	147	FGFR4:5:176517966:T	399	97	metastasis	0.44	1.9
442	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	147	FGFR4:5:176517966:T	487	0	primary	0.56	2.05
443	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	147	FGFR4:5:176517966:T	75	4	primary	0.55	2.1
444	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	148	HDGF:1:156713711:G	176	40	metastasis	0.44	1.9
445	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	148	HDGF:1:156713711:G	146	35	primary	0.56	2.05
446	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	148	HDGF:1:156713711:G	29	3	primary	0.55	2.1
447	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	149	SOWAHA:5:132150815:C	616	146	metastasis	0.44	1.9
448	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	149	SOWAHA:5:132150815:C	485	0	primary	0.56	2.05
449	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	149	SOWAHA:5:132150815:C	119	0	primary	0.55	2.1
450	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	150	CRNKL1:20:20025983:G	512	84	metastasis	0.44	1.9
451	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	150	CRNKL1:20:20025983:G	720	169	primary	0.56	2.05
452	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	150	CRNKL1:20:20025983:G	77	12	primary	0.55	2.1
453	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	151	GNPAT:1:231406712:A	432	96	metastasis	0.44	1.9
454	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	151	GNPAT:1:231406712:A	806	189	primary	0.56	2.05
455	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	151	GNPAT:1:231406712:A	67	15	primary	0.55	2.1
456	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	152	TRPC4AP:20:33603969:T	322	75	metastasis	0.44	1.9
457	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	152	TRPC4AP:20:33603969:T	928	0	primary	0.56	2.05
458	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	152	TRPC4AP:20:33603969:T	71	0	primary	0.55	2.1
459	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	153	VWF:12:6077245:C	514	119	metastasis	0.44	1.9
460	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	153	VWF:12:6077245:C	650	0	primary	0.56	2.05
461	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	153	VWF:12:6077245:C	122	0	primary	0.55	2.1
462	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	154	TRIM58:1:248028111:G	152	30	metastasis	0.44	1.9
463	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	154	TRIM58:1:248028111:G	143	33	primary	0.56	2.05
464	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	154	TRIM58:1:248028111:G	42	9	primary	0.55	2.1
465	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	155	ASTN1:1:176992430:G	212	40	metastasis	0.44	1.9
466	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	155	ASTN1:1:176992430:G	218	50	primary	0.56	2.05
467	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	155	ASTN1:1:176992430:G	45	9	primary	0.55	2.1
468	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	156	GAL3ST3:11:65811097:C	935	0	metastasis	0.44	1.9
469	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	156	GAL3ST3:11:65811097:C	642	0	primary	0.56	2.05
470	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	156	GAL3ST3:11:65811097:C	131	30	primary	0.55	2.1
471	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	157	SLC35B4:7:134001380:T	169	38	metastasis	0.44	1.9
472	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	157	SLC35B4:7:134001380:T	55	0	primary	0.56	2.05
473	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	157	SLC35B4:7:134001380:T	38	4	primary	0.55	2.1
474	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	158	FAM198A:3:43094992:G	99	22	metastasis	0.44	1.9
475	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	158	FAM198A:3:43094992:G	160	0	primary	0.56	2.05
476	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	158	FAM198A:3:43094992:G	36	0	primary	0.55	2.1
477	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	159	PPP1R13B:14:104201038:G	326	71	metastasis	0.44	1.9
478	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	159	PPP1R13B:14:104201038:G	388	0	primary	0.56	2.05
479	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	159	PPP1R13B:14:104201038:G	61	3	primary	0.55	2.1
480	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	160	ATHL1:11:293177:G	382	0	metastasis	0.44	1.9
481	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	160	ATHL1:11:293177:G	533	0	primary	0.56	2.05
482	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	160	ATHL1:11:293177:G	70	15	primary	0.55	2.1
483	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	161	FMOD:1:203311585:G	486	102	metastasis	0.44	1.9
484	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	161	FMOD:1:203311585:G	611	0	primary	0.56	2.05
485	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	161	FMOD:1:203311585:G	107	5	primary	0.55	2.1
486	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	162	FUT5:19:5867597:G	483	0	metastasis	0.44	1.9
487	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	162	FUT5:19:5867597:G	415	87	primary	0.56	2.05
488	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	162	FUT5:19:5867597:G	192	1	primary	0.55	2.1
489	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	163	DMGDH:5:78365437:G	290	59	metastasis	0.44	1.9
490	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	163	DMGDH:5:78365437:G	47	0	primary	0.56	2.05
491	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	163	DMGDH:5:78365437:G	44	0	primary	0.55	2.1
492	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	164	ACHE:7:100487967:G	165	32	metastasis	0.44	1.9
493	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	164	ACHE:7:100487967:G	184	0	primary	0.56	2.05
494	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	164	ACHE:7:100487967:G	59	2	primary	0.55	2.1
495	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	165	PAPPA2:1:176659455:A	652	104	metastasis	0.44	1.9
496	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	165	PAPPA2:1:176659455:A	721	137	primary	0.56	2.05
497	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	165	PAPPA2:1:176659455:A	94	18	primary	0.55	2.1
498	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	166	SALL3:18:76757172:C	742	0	metastasis	0.44	1.9
499	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	166	SALL3:18:76757172:C	767	0	primary	0.56	2.05
500	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	166	SALL3:18:76757172:C	163	31	primary	0.55	2.1
501	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	167	ETV3:1:157094736:C	826	156	metastasis	0.44	1.9
502	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	167	ETV3:1:157094736:C	856	146	primary	0.56	2.05
503	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	167	ETV3:1:157094736:C	90	14	primary	0.55	2.1
504	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	168	ATF7IP:12:14650952:G	278	52	metastasis	0.44	1.9
505	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	168	ATF7IP:12:14650952:G	545	1	primary	0.56	2.05
506	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	168	ATF7IP:12:14650952:G	49	0	primary	0.55	2.1
507	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	169	MTM1:23:149839985:G	219	39	metastasis	0.44	1.9
508	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	169	MTM1:23:149839985:G	466	0	primary	0.56	2.05
509	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	169	MTM1:23:149839985:G	42	5	primary	0.55	2.1
510	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	170	TAS1R1:1:6615470:C	107	0	metastasis	0.44	1.9
511	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	170	TAS1R1:1:6615470:C	175	31	primary	0.56	2.05
512	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	170	TAS1R1:1:6615470:C	50	0	primary	0.55	2.1
513	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	171	MYOM2:8:2046746:C	342	51	metastasis	0.44	1.9
514	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	171	MYOM2:8:2046746:C	192	34	primary	0.56	2.05
515	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	171	MYOM2:8:2046746:C	41	6	primary	0.55	2.1
516	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	172	CAPN8:1:223816454:G	373	64	metastasis	0.44	1.9
517	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	172	CAPN8:1:223816454:G	361	37	primary	0.56	2.05
518	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	172	CAPN8:1:223816454:G	50	1	primary	0.55	2.1
519	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	173	OR5D16:11:55606932:G	546	0	metastasis	0.44	1.9
520	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	173	OR5D16:11:55606932:G	992	168	primary	0.56	2.05
521	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	173	OR5D16:11:55606932:G	99	0	primary	0.55	2.1
522	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	174	CCM2L:20:30605526:T	557	88	metastasis	0.44	1.9
523	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	174	CCM2L:20:30605526:T	689	0	primary	0.56	2.05
524	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	174	CCM2L:20:30605526:T	116	3	primary	0.55	2.1
525	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	175	MED28:4:17623380:C	466	0	metastasis	0.44	1.9
526	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	175	MED28:4:17623380:C	813	0	primary	0.56	2.05
527	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	175	MED28:4:17623380:C	73	11	primary	0.55	2.1
528	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	176	IMPDH2:3:49063891:A	194	0	metastasis	0.44	1.9
529	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	176	IMPDH2:3:49063891:A	311	46	primary	0.56	2.05
530	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	176	IMPDH2:3:49063891:A	40	1	primary	0.55	2.1
531	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	177	YLPM1:14:75282888:T	115	17	metastasis	0.44	1.9
532	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	177	YLPM1:14:75282888:T	107	2	primary	0.56	2.05
533	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	177	YLPM1:14:75282888:T	53	0	primary	0.55	2.1
534	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	178	PAX6:11:31824317:G	845	2	metastasis	0.44	1.9
535	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	178	PAX6:11:31824317:G	295	43	primary	0.56	2.05
536	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	178	PAX6:11:31824317:G	104	0	primary	0.55	2.1
537	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	179	COL6A3:2:238283404:G	333	0	metastasis	0.44	1.9
538	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	179	COL6A3:2:238283404:G	409	0	primary	0.56	2.05
539	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	179	COL6A3:2:238283404:G	111	16	primary	0.55	2.1
540	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	180	FICD:12:108912760:G	696	0	metastasis	0.44	1.9
541	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	180	FICD:12:108912760:G	588	83	primary	0.56	2.05
542	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	180	FICD:12:108912760:G	107	0	primary	0.55	2.1
543	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	181	SPEN:1:16200828:T	371	0	metastasis	0.44	1.9
544	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	181	SPEN:1:16200828:T	434	59	primary	0.56	2.05
545	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	181	SPEN:1:16200828:T	41	1	primary	0.55	2.1
546	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	182	PGAP1:2:197708795:G	182	0	metastasis	0.44	1.9
547	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	182	PGAP1:2:197708795:G	223	29	primary	0.56	2.05
548	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	182	PGAP1:2:197708795:G	42	0	primary	0.55	2.1
549	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	183	BAP1:3:52442054:C	426	2	metastasis	0.44	1.9
550	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	183	BAP1:3:52442054:C	442	55	primary	0.56	2.05
551	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	183	BAP1:3:52442054:C	64	0	primary	0.55	2.1
552	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	184	YLPM1:14:75301989:G	229	0	metastasis	0.44	1.9
553	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	184	YLPM1:14:75301989:G	238	29	primary	0.56	2.05
554	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	184	YLPM1:14:75301989:G	32	0	primary	0.55	2.1
555	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	185	GVINP1:11:6741327:C	195	0	metastasis	0.44	1.9
556	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	185	GVINP1:11:6741327:C	200	24	primary	0.56	2.05
557	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	185	GVINP1:11:6741327:C	31	0	primary	0.55	2.1
558	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	186	SH2D2A:1:156784029:G	898	107	metastasis	0.44	1.9
559	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	186	SH2D2A:1:156784029:G	551	0	primary	0.56	2.05
560	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	186	SH2D2A:1:156784029:G	118	0	primary	0.55	2.1
561	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	187	GPR75:2:54087076:T	294	35	metastasis	0.44	1.9
562	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	187	GPR75:2:54087076:T	123	0	primary	0.56	2.05
563	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	187	GPR75:2:54087076:T	67	0	primary	0.55	2.1
564	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	188	BATF3:1:212860381:C	121	14	metastasis	0.44	1.9
565	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	188	BATF3:1:212860381:C	217	0	primary	0.56	2.05
566	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	188	BATF3:1:212860381:C	34	0	primary	0.55	2.1
567	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	189	EML4:2:42524798:C	421	0	metastasis	0.44	1.9
568	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	189	EML4:2:42524798:C	788	1	primary	0.56	2.05
569	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	189	EML4:2:42524798:C	182	21	primary	0.55	2.1
570	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	190	BACH2:6:90642332:G	177	0	metastasis	0.44	1.9
571	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	190	BACH2:6:90642332:G	148	17	primary	0.56	2.05
572	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	190	BACH2:6:90642332:G	55	0	primary	0.55	2.1
573	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	191	WWC3:23:10086074:G	361	0	metastasis	0.44	1.9
574	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	191	WWC3:23:10086074:G	418	48	primary	0.56	2.05
575	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	191	WWC3:23:10086074:G	32	0	primary	0.55	2.1
576	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	192	HS3ST5:6:114383942:C	977	0	metastasis	0.44	1.9
577	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	192	HS3ST5:6:114383942:C	1047	119	primary	0.56	2.05
578	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	192	HS3ST5:6:114383942:C	133	0	primary	0.55	2.1
579	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	193	MYOM3:1:24433676:G	718	1	metastasis	0.44	1.9
580	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	193	MYOM3:1:24433676:G	528	60	primary	0.56	2.05
581	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	193	MYOM3:1:24433676:G	81	0	primary	0.55	2.1
582	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	194	NFIX:19:13136137:G	589	0	metastasis	0.44	1.9
583	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	194	NFIX:19:13136137:G	507	57	primary	0.56	2.05
584	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	194	NFIX:19:13136137:G	101	0	primary	0.55	2.1
585	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	195	HMGXB3:5:149420391:G	280	0	metastasis	0.44	1.9
586	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	195	HMGXB3:5:149420391:G	351	39	primary	0.56	2.05
587	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	195	HMGXB3:5:149420391:G	37	0	primary	0.55	2.1
588	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	196	NKX2-1-AS1:14:36989203:G	414	0	metastasis	0.44	1.9
589	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	196	NKX2-1-AS1:14:36989203:G	380	40	primary	0.56	2.05
590	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	196	NKX2-1-AS1:14:36989203:G	98	0	primary	0.55	2.1
591	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	197	C8orf58:8:22460197:G	467	0	metastasis	0.44	1.9
592	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	197	C8orf58:8:22460197:G	353	37	primary	0.56	2.05
593	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	197	C8orf58:8:22460197:G	35	2	primary	0.55	2.1
594	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	198	NPY5R:4:164271774:A	594	0	metastasis	0.44	1.9
595	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	198	NPY5R:4:164271774:A	798	82	primary	0.56	2.05
596	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	198	NPY5R:4:164271774:A	60	0	primary	0.55	2.1
597	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	199	RYR1:19:38976417:G	1307	1	metastasis	0.44	1.9
598	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	199	RYR1:19:38976417:G	846	85	primary	0.56	2.05
599	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	199	RYR1:19:38976417:G	244	3	primary	0.55	2.1
600	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	200	DARC:1:159175727:C	175	0	metastasis	0.44	1.9
601	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	200	DARC:1:159175727:C	306	29	primary	0.56	2.05
602	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	200	DARC:1:159175727:C	49	0	primary	0.55	2.1
603	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	201	GRIK4:11:120838014:G	328	0	metastasis	0.44	1.9
604	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	201	GRIK4:11:120838014:G	380	36	primary	0.56	2.05
605	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	201	GRIK4:11:120838014:G	46	0	primary	0.55	2.1
606	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	202	IFNA5:9:21305149:C	222	21	metastasis	0.44	1.9
607	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	202	IFNA5:9:21305149:C	642	0	primary	0.56	2.05
608	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	202	IFNA5:9:21305149:C	45	0	primary	0.55	2.1
609	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	203	ARHGAP4:23:153187030:G	973	3	metastasis	0.44	1.9
610	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	203	ARHGAP4:23:153187030:G	352	33	primary	0.56	2.05
611	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	203	ARHGAP4:23:153187030:G	158	0	primary	0.55	2.1
612	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	204	PDE2A:11:72308707:G	343	32	metastasis	0.44	1.9
613	1	CRUK0296_SU_T1.R1	1	primary_SU_T1.R1	204	PDE2A:11:72308707:G	245	0	primary	0.56	2.05
614	2	CRUK0296_SU_T1.R2	2	primary_SU_T1.R2	204	PDE2A:11:72308707:G	58	0	primary	0.55	2.1
615	0	CRUK0296_MR_T1.FR1	0	metachronousMet_MR_T1.FR1	205	RASSF4:10:45486295:C	128	0	metastasis	0.44	1.9
