	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
2525	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	505	BLK:8:11418531:C	367	0	metastasis	0.06	2.0
2526	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	505	BLK:8:11418531:C	258	0	metastasis	0.27	2.85
2527	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	505	BLK:8:11418531:C	151	0	metastasis	0.23	2.9
2528	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	505	BLK:8:11418531:C	272	36	primary	0.22	3.1
2529	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	505	BLK:8:11418531:C	326	0	primary	0.49	2.8
2530	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	506	NID1:1:236176797:T	286	0	metastasis	0.06	2.0
2531	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	506	NID1:1:236176797:T	245	0	metastasis	0.27	2.85
2532	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	506	NID1:1:236176797:T	195	0	metastasis	0.23	2.9
2533	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	506	NID1:1:236176797:T	261	29	primary	0.22	3.1
2534	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	506	NID1:1:236176797:T	484	64	primary	0.49	2.8
2535	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	507	SMARCAD1:4:95129548:G	164	0	metastasis	0.06	2.0
2536	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	507	SMARCAD1:4:95129548:G	165	0	metastasis	0.27	2.85
2537	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	507	SMARCAD1:4:95129548:G	140	0	metastasis	0.23	2.9
2538	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	507	SMARCAD1:4:95129548:G	182	24	primary	0.22	3.1
2539	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	507	SMARCAD1:4:95129548:G	296	0	primary	0.49	2.8
2540	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	508	ERAP2:5:96224987:C	383	0	metastasis	0.06	2.0
2541	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	508	ERAP2:5:96224987:C	346	0	metastasis	0.27	2.85
2542	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	508	ERAP2:5:96224987:C	265	0	metastasis	0.23	2.9
2543	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	508	ERAP2:5:96224987:C	319	42	primary	0.22	3.1
2544	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	508	ERAP2:5:96224987:C	544	0	primary	0.49	2.8
2545	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	509	PDCD11:10:105198521:G	203	0	metastasis	0.06	2.0
2546	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	509	PDCD11:10:105198521:G	169	0	metastasis	0.27	2.85
2547	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	509	PDCD11:10:105198521:G	142	0	metastasis	0.23	2.9
2548	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	509	PDCD11:10:105198521:G	137	18	primary	0.22	3.1
2549	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	509	PDCD11:10:105198521:G	258	0	primary	0.49	2.8
2550	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	510	NFS1:20:34261516:C	328	0	metastasis	0.06	2.0
2551	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	510	NFS1:20:34261516:C	355	0	metastasis	0.27	2.85
2552	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	510	NFS1:20:34261516:C	267	0	metastasis	0.23	2.9
2553	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	510	NFS1:20:34261516:C	320	42	primary	0.22	3.1
2554	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	510	NFS1:20:34261516:C	528	0	primary	0.49	2.8
2555	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	511	TAF4:20:60640693:G	247	0	metastasis	0.06	2.0
2556	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	511	TAF4:20:60640693:G	196	0	metastasis	0.27	2.85
2557	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	511	TAF4:20:60640693:G	111	0	metastasis	0.23	2.9
2558	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	511	TAF4:20:60640693:G	221	29	primary	0.22	3.1
2559	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	511	TAF4:20:60640693:G	270	0	primary	0.49	2.8
2560	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	512	NYNRIN:14:24886035:G	549	1	metastasis	0.06	2.0
2561	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	512	NYNRIN:14:24886035:G	658	0	metastasis	0.27	2.85
2562	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	512	NYNRIN:14:24886035:G	385	0	metastasis	0.23	2.9
2563	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	512	NYNRIN:14:24886035:G	511	67	primary	0.22	3.1
2564	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	512	NYNRIN:14:24886035:G	951	1	primary	0.49	2.8
2565	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	513	ARHGAP31:3:119043673:A	251	0	metastasis	0.06	2.0
2566	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	513	ARHGAP31:3:119043673:A	134	0	metastasis	0.27	2.85
2567	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	513	ARHGAP31:3:119043673:A	116	0	metastasis	0.23	2.9
2568	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	513	ARHGAP31:3:119043673:A	199	26	primary	0.22	3.1
2569	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	513	ARHGAP31:3:119043673:A	261	0	primary	0.49	2.8
2570	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	514	EVI5:1:93163522:G	186	0	metastasis	0.06	2.0
2571	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	514	EVI5:1:93163522:G	156	0	metastasis	0.27	2.85
2572	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	514	EVI5:1:93163522:G	97	0	metastasis	0.23	2.9
2573	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	514	EVI5:1:93163522:G	161	21	primary	0.22	3.1
2574	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	514	EVI5:1:93163522:G	231	0	primary	0.49	2.8
2575	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	515	LMLN:3:197748347:G	560	0	metastasis	0.06	2.0
2576	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	515	LMLN:3:197748347:G	479	0	metastasis	0.27	2.85
2577	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	515	LMLN:3:197748347:G	288	0	metastasis	0.23	2.9
2578	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	515	LMLN:3:197748347:G	423	55	primary	0.22	3.1
2579	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	515	LMLN:3:197748347:G	620	0	primary	0.49	2.8
2580	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	516	SEC16A:9:139342310:C	534	0	metastasis	0.06	2.0
2581	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	516	SEC16A:9:139342310:C	507	0	metastasis	0.27	2.85
2582	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	516	SEC16A:9:139342310:C	341	0	metastasis	0.23	2.9
2583	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	516	SEC16A:9:139342310:C	516	67	primary	0.22	3.1
2584	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	516	SEC16A:9:139342310:C	980	0	primary	0.49	2.8
2585	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	517	NECAB1:8:91940553:C	208	0	metastasis	0.06	2.0
2586	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	517	NECAB1:8:91940553:C	195	0	metastasis	0.27	2.85
2587	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	517	NECAB1:8:91940553:C	120	0	metastasis	0.23	2.9
2588	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	517	NECAB1:8:91940553:C	239	31	primary	0.22	3.1
2589	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	517	NECAB1:8:91940553:C	354	0	primary	0.49	2.8
2590	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	518	SPTB:14:65253551:C	757	0	metastasis	0.06	2.0
2591	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	518	SPTB:14:65253551:C	819	0	metastasis	0.27	2.85
2592	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	518	SPTB:14:65253551:C	488	0	metastasis	0.23	2.9
2593	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	518	SPTB:14:65253551:C	641	83	primary	0.22	3.1
2594	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	518	SPTB:14:65253551:C	860	0	primary	0.49	2.8
2595	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	519	C3:19:6712357:C	331	0	metastasis	0.06	2.0
2596	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	519	C3:19:6712357:C	348	0	metastasis	0.27	2.85
2597	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	519	C3:19:6712357:C	212	0	metastasis	0.23	2.9
2598	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	519	C3:19:6712357:C	356	46	primary	0.22	3.1
2599	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	519	C3:19:6712357:C	479	0	primary	0.49	2.8
2600	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	520	KCNH2:7:150648589:G	300	0	metastasis	0.06	2.0
2601	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	520	KCNH2:7:150648589:G	338	0	metastasis	0.27	2.85
2602	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	520	KCNH2:7:150648589:G	231	0	metastasis	0.23	2.9
2603	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	520	KCNH2:7:150648589:G	310	40	primary	0.22	3.1
2604	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	520	KCNH2:7:150648589:G	492	0	primary	0.49	2.8
2605	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	521	CHST5:16:75563245:C	1182	1	metastasis	0.06	2.0
2606	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	521	CHST5:16:75563245:C	1494	0	metastasis	0.27	2.85
2607	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	521	CHST5:16:75563245:C	830	0	metastasis	0.23	2.9
2608	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	521	CHST5:16:75563245:C	1080	139	primary	0.22	3.1
2609	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	521	CHST5:16:75563245:C	1729	0	primary	0.49	2.8
2610	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	522	TFRC:3:195778948:C	478	0	metastasis	0.06	2.0
2611	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	522	TFRC:3:195778948:C	311	0	metastasis	0.27	2.85
2612	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	522	TFRC:3:195778948:C	253	0	metastasis	0.23	2.9
2613	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	522	TFRC:3:195778948:C	374	48	primary	0.22	3.1
2614	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	522	TFRC:3:195778948:C	570	0	primary	0.49	2.8
2615	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	523	DENND2A:7:140301770:C	1142	0	metastasis	0.06	2.0
2616	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	523	DENND2A:7:140301770:C	898	1	metastasis	0.27	2.85
2617	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	523	DENND2A:7:140301770:C	524	3	metastasis	0.23	2.9
2618	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	523	DENND2A:7:140301770:C	1056	135	primary	0.22	3.1
2619	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	523	DENND2A:7:140301770:C	1649	0	primary	0.49	2.8
2620	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	524	NCBP2:3:196669161:C	436	0	metastasis	0.06	2.0
2621	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	524	NCBP2:3:196669161:C	401	0	metastasis	0.27	2.85
2622	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	524	NCBP2:3:196669161:C	273	0	metastasis	0.23	2.9
2623	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	524	NCBP2:3:196669161:C	354	45	primary	0.22	3.1
2624	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	524	NCBP2:3:196669161:C	503	0	primary	0.49	2.8
2625	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	525	CPNE9:3:9747656:C	685	0	metastasis	0.06	2.0
2626	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	525	CPNE9:3:9747656:C	471	0	metastasis	0.27	2.85
2627	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	525	CPNE9:3:9747656:C	288	0	metastasis	0.23	2.9
2628	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	525	CPNE9:3:9747656:C	567	72	primary	0.22	3.1
2629	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	525	CPNE9:3:9747656:C	784	0	primary	0.49	2.8
2630	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	526	CINP:14:102822063:C	297	0	metastasis	0.06	2.0
2631	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	526	CINP:14:102822063:C	166	0	metastasis	0.27	2.85
2632	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	526	CINP:14:102822063:C	165	0	metastasis	0.23	2.9
2633	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	526	CINP:14:102822063:C	213	27	primary	0.22	3.1
2634	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	526	CINP:14:102822063:C	329	0	primary	0.49	2.8
2635	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	527	AGAP3:7:150831460:C	716	0	metastasis	0.06	2.0
2636	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	527	AGAP3:7:150831460:C	1079	0	metastasis	0.27	2.85
2637	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	527	AGAP3:7:150831460:C	612	0	metastasis	0.23	2.9
2638	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	527	AGAP3:7:150831460:C	767	97	primary	0.22	3.1
2639	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	527	AGAP3:7:150831460:C	1215	0	primary	0.49	2.8
2640	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	528	ARHGAP17:16:24954998:C	196	2	metastasis	0.06	2.0
2641	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	528	ARHGAP17:16:24954998:C	95	12	metastasis	0.27	2.85
2642	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	528	ARHGAP17:16:24954998:C	70	6	metastasis	0.23	2.9
2643	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	528	ARHGAP17:16:24954998:C	246	0	primary	0.22	3.1
2644	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	528	ARHGAP17:16:24954998:C	316	0	primary	0.49	2.8
2645	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	529	ZNF451:6:57006178:C	341	0	metastasis	0.06	2.0
2646	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	529	ZNF451:6:57006178:C	358	0	metastasis	0.27	2.85
2647	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	529	ZNF451:6:57006178:C	268	0	metastasis	0.23	2.9
2648	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	529	ZNF451:6:57006178:C	446	56	primary	0.22	3.1
2649	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	529	ZNF451:6:57006178:C	728	0	primary	0.49	2.8
2650	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	530	NPC1L1:7:44556479:G	177	0	metastasis	0.06	2.0
2651	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	530	NPC1L1:7:44556479:G	138	0	metastasis	0.27	2.85
2652	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	530	NPC1L1:7:44556479:G	109	0	metastasis	0.23	2.9
2653	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	530	NPC1L1:7:44556479:G	199	25	primary	0.22	3.1
2654	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	530	NPC1L1:7:44556479:G	394	0	primary	0.49	2.8
2655	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	531	MCM8:20:5932696:G	213	0	metastasis	0.06	2.0
2656	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	531	MCM8:20:5932696:G	375	0	metastasis	0.27	2.85
2657	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	531	MCM8:20:5932696:G	217	0	metastasis	0.23	2.9
2658	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	531	MCM8:20:5932696:G	192	24	primary	0.22	3.1
2659	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	531	MCM8:20:5932696:G	285	0	primary	0.49	2.8
2660	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	532	BAP1:3:52437451:C	1062	0	metastasis	0.06	2.0
2661	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	532	BAP1:3:52437451:C	955	0	metastasis	0.27	2.85
2662	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	532	BAP1:3:52437451:C	562	0	metastasis	0.23	2.9
2663	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	532	BAP1:3:52437451:C	900	112	primary	0.22	3.1
2664	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	532	BAP1:3:52437451:C	1225	0	primary	0.49	2.8
2665	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	533	GIT2:12:110377066:G	212	0	metastasis	0.06	2.0
2666	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	533	GIT2:12:110377066:G	190	0	metastasis	0.27	2.85
2667	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	533	GIT2:12:110377066:G	171	0	metastasis	0.23	2.9
2668	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	533	GIT2:12:110377066:G	209	26	primary	0.22	3.1
2669	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	533	GIT2:12:110377066:G	280	0	primary	0.49	2.8
2670	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	534	SCLY:2:239003084:C	412	2	metastasis	0.06	2.0
2671	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	534	SCLY:2:239003084:C	549	0	metastasis	0.27	2.85
2672	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	534	SCLY:2:239003084:C	405	0	metastasis	0.23	2.9
2673	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	534	SCLY:2:239003084:C	426	53	primary	0.22	3.1
2674	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	534	SCLY:2:239003084:C	661	0	primary	0.49	2.8
2675	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	535	ZSCAN26:6:28244185:C	358	0	metastasis	0.06	2.0
2676	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	535	ZSCAN26:6:28244185:C	328	2	metastasis	0.27	2.85
2677	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	535	ZSCAN26:6:28244185:C	209	26	metastasis	0.23	2.9
2678	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	535	ZSCAN26:6:28244185:C	423	2	primary	0.22	3.1
2679	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	535	ZSCAN26:6:28244185:C	564	2	primary	0.49	2.8
2680	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	536	WISP3:6:112386225:C	152	0	metastasis	0.06	2.0
2681	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	536	WISP3:6:112386225:C	140	0	metastasis	0.27	2.85
2682	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	536	WISP3:6:112386225:C	77	0	metastasis	0.23	2.9
2683	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	536	WISP3:6:112386225:C	153	19	primary	0.22	3.1
2684	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	536	WISP3:6:112386225:C	236	0	primary	0.49	2.8
2685	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	537	EFCAB4A:11:830509:C	795	0	metastasis	0.06	2.0
2686	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	537	EFCAB4A:11:830509:C	1370	0	metastasis	0.27	2.85
2687	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	537	EFCAB4A:11:830509:C	723	0	metastasis	0.23	2.9
2688	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	537	EFCAB4A:11:830509:C	717	89	primary	0.22	3.1
2689	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	537	EFCAB4A:11:830509:C	962	0	primary	0.49	2.8
2690	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	538	FES:15:91428543:C	424	0	metastasis	0.06	2.0
2691	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	538	FES:15:91428543:C	439	0	metastasis	0.27	2.85
2692	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	538	FES:15:91428543:C	247	0	metastasis	0.23	2.9
2693	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	538	FES:15:91428543:C	379	47	primary	0.22	3.1
2694	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	538	FES:15:91428543:C	521	0	primary	0.49	2.8
2695	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	539	UTRN:6:144761550:C	454	0	metastasis	0.06	2.0
2696	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	539	UTRN:6:144761550:C	476	0	metastasis	0.27	2.85
2697	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	539	UTRN:6:144761550:C	356	0	metastasis	0.23	2.9
2698	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	539	UTRN:6:144761550:C	412	51	primary	0.22	3.1
2699	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	539	UTRN:6:144761550:C	772	0	primary	0.49	2.8
2700	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	540	SDK2:17:71640253:C	282	0	metastasis	0.06	2.0
2701	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	540	SDK2:17:71640253:C	465	0	metastasis	0.27	2.85
2702	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	540	SDK2:17:71640253:C	288	0	metastasis	0.23	2.9
2703	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	540	SDK2:17:71640253:C	283	35	primary	0.22	3.1
2704	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	540	SDK2:17:71640253:C	496	0	primary	0.49	2.8
2705	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	541	MALAT1:11:65271769:C	270	0	metastasis	0.06	2.0
2706	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	541	MALAT1:11:65271769:C	278	0	metastasis	0.27	2.85
2707	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	541	MALAT1:11:65271769:C	163	0	metastasis	0.23	2.9
2708	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	541	MALAT1:11:65271769:C	271	0	primary	0.22	3.1
2709	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	541	MALAT1:11:65271769:C	364	45	primary	0.49	2.8
2710	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	542	LINC00282:13:52391240:G	696	0	metastasis	0.06	2.0
2711	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	542	LINC00282:13:52391240:G	668	0	metastasis	0.27	2.85
2712	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	542	LINC00282:13:52391240:G	417	0	metastasis	0.23	2.9
2713	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	542	LINC00282:13:52391240:G	609	75	primary	0.22	3.1
2714	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	542	LINC00282:13:52391240:G	921	0	primary	0.49	2.8
2715	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	543	EP400NL:12:132588712:G	239	0	metastasis	0.06	2.0
2716	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	543	EP400NL:12:132588712:G	308	0	metastasis	0.27	2.85
2717	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	543	EP400NL:12:132588712:G	204	0	metastasis	0.23	2.9
2718	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	543	EP400NL:12:132588712:G	228	28	primary	0.22	3.1
2719	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	543	EP400NL:12:132588712:G	271	0	primary	0.49	2.8
2720	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	544	LRRC8D:1:90399569:C	662	0	metastasis	0.06	2.0
2721	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	544	LRRC8D:1:90399569:C	511	0	metastasis	0.27	2.85
2722	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	544	LRRC8D:1:90399569:C	345	1	metastasis	0.23	2.9
2723	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	544	LRRC8D:1:90399569:C	622	76	primary	0.22	3.1
2724	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	544	LRRC8D:1:90399569:C	977	0	primary	0.49	2.8
2725	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	545	TBC1D22A:22:47308042:C	575	0	metastasis	0.06	2.0
2726	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	545	TBC1D22A:22:47308042:C	536	0	metastasis	0.27	2.85
2727	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	545	TBC1D22A:22:47308042:C	399	0	metastasis	0.23	2.9
2728	3	CRUK0530_SU_T1.R1	3	primary_SU_T1.R1	545	TBC1D22A:22:47308042:C	393	48	primary	0.22	3.1
2729	4	CRUK0530_SU_T1.R2	4	primary_SU_T1.R2	545	TBC1D22A:22:47308042:C	741	0	primary	0.49	2.8
2730	0	CRUK0530_BR_T1.R1	0	metachronousMet_BR_T1.R1	546	NSUN2:5:6605377:G	250	0	metastasis	0.06	2.0
2731	1	CRUK0530_SU_FLN1	1	LN_SU_FLN1	546	NSUN2:5:6605377:G	223	0	metastasis	0.27	2.85
2732	2	CRUK0530_SU_FLN2	2	LN_SU_FLN2	546	NSUN2:5:6605377:G	161	0	metastasis	0.23	2.9
