	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
8055	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1342	EFNA2:19:1295795:A	599	0	primary	0.74	2.85
8056	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1342	EFNA2:19:1295795:A	484	28	primary	0.45	3.05
8057	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1342	EFNA2:19:1295795:A	534	0	primary	0.75	2.9
8058	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1343	OR51B6:11:5373571:C	796	0	metastasis	0.27	2.4
8059	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1343	OR51B6:11:5373571:C	863	1	primary	0.15	2.7
8060	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1343	OR51B6:11:5373571:C	777	0	primary	0.58	2.9
8061	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1343	OR51B6:11:5373571:C	645	0	primary	0.74	2.85
8062	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1343	OR51B6:11:5373571:C	913	1	primary	0.45	3.05
8063	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1343	OR51B6:11:5373571:C	689	142	primary	0.75	2.9
8064	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1344	CCDC130:19:13873330:G	73	15	metastasis	0.27	2.4
8065	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1344	CCDC130:19:13873330:G	100	0	primary	0.15	2.7
8066	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1344	CCDC130:19:13873330:G	105	0	primary	0.58	2.9
8067	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1344	CCDC130:19:13873330:G	99	0	primary	0.74	2.85
8068	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1344	CCDC130:19:13873330:G	115	0	primary	0.45	3.05
8069	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1344	CCDC130:19:13873330:G	123	0	primary	0.75	2.9
8070	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1345	CARD14:17:78157816:C	340	32	metastasis	0.27	2.4
8071	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1345	CARD14:17:78157816:C	295	16	primary	0.15	2.7
8072	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1345	CARD14:17:78157816:C	333	49	primary	0.58	2.9
8073	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1345	CARD14:17:78157816:C	334	48	primary	0.74	2.85
8074	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1345	CARD14:17:78157816:C	322	58	primary	0.45	3.05
8075	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1345	CARD14:17:78157816:C	347	71	primary	0.75	2.9
8076	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1346	FRMD4A:10:13782205:A	406	0	metastasis	0.27	2.4
8077	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1346	FRMD4A:10:13782205:A	659	0	primary	0.15	2.7
8078	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1346	FRMD4A:10:13782205:A	452	91	primary	0.58	2.9
8079	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1346	FRMD4A:10:13782205:A	475	0	primary	0.74	2.85
8080	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1346	FRMD4A:10:13782205:A	613	0	primary	0.45	3.05
8081	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1346	FRMD4A:10:13782205:A	316	0	primary	0.75	2.9
8082	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1347	FAM198A:3:43097049:T	86	0	metastasis	0.27	2.4
8083	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1347	FAM198A:3:43097049:T	119	0	primary	0.15	2.7
8084	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1347	FAM198A:3:43097049:T	65	13	primary	0.58	2.9
8085	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1347	FAM198A:3:43097049:T	83	0	primary	0.74	2.85
8086	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1347	FAM198A:3:43097049:T	90	7	primary	0.45	3.05
8087	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1347	FAM198A:3:43097049:T	85	0	primary	0.75	2.9
8088	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1348	DPP6:7:154684184:G	342	0	metastasis	0.27	2.4
8089	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1348	DPP6:7:154684184:G	425	9	primary	0.15	2.7
8090	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1348	DPP6:7:154684184:G	484	0	primary	0.58	2.9
8091	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1348	DPP6:7:154684184:G	608	0	primary	0.74	2.85
8092	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1348	DPP6:7:154684184:G	519	0	primary	0.45	3.05
8093	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1348	DPP6:7:154684184:G	475	95	primary	0.75	2.9
8094	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1349	ZC3HAV1:7:138732273:G	456	0	metastasis	0.27	2.4
8095	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1349	ZC3HAV1:7:138732273:G	554	2	primary	0.15	2.7
8096	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1349	ZC3HAV1:7:138732273:G	676	0	primary	0.58	2.9
8097	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1349	ZC3HAV1:7:138732273:G	794	0	primary	0.74	2.85
8098	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1349	ZC3HAV1:7:138732273:G	726	0	primary	0.45	3.05
8099	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1349	ZC3HAV1:7:138732273:G	596	119	primary	0.75	2.9
8100	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1350	LOC93432:7:141840843:C	599	53	metastasis	0.27	2.4
8101	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1350	LOC93432:7:141840843:C	442	22	primary	0.15	2.7
8102	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1350	LOC93432:7:141840843:C	585	95	primary	0.58	2.9
8103	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1350	LOC93432:7:141840843:C	635	113	primary	0.74	2.85
8104	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1350	LOC93432:7:141840843:C	503	81	primary	0.45	3.05
8105	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1350	LOC93432:7:141840843:C	476	95	primary	0.75	2.9
8106	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1351	ZMYM3:23:70460846:C	638	0	metastasis	0.27	2.4
8107	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1351	ZMYM3:23:70460846:C	704	1	primary	0.15	2.7
8108	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1351	ZMYM3:23:70460846:C	552	1	primary	0.58	2.9
8109	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1351	ZMYM3:23:70460846:C	331	0	primary	0.74	2.85
8110	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1351	ZMYM3:23:70460846:C	585	0	primary	0.45	3.05
8111	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1351	ZMYM3:23:70460846:C	386	77	primary	0.75	2.9
8112	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1352	ALDH1A2:15:58306369:A	197	23	metastasis	0.27	2.4
8113	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1352	ALDH1A2:15:58306369:A	360	5	primary	0.15	2.7
8114	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1352	ALDH1A2:15:58306369:A	284	0	primary	0.58	2.9
8115	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1352	ALDH1A2:15:58306369:A	221	44	primary	0.74	2.85
8116	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1352	ALDH1A2:15:58306369:A	343	0	primary	0.45	3.05
8117	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1352	ALDH1A2:15:58306369:A	301	0	primary	0.75	2.9
8118	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1353	MIR1238:19:10662806:G	870	0	metastasis	0.27	2.4
8119	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1353	MIR1238:19:10662806:G	520	3	primary	0.15	2.7
8120	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1353	MIR1238:19:10662806:G	403	80	primary	0.58	2.9
8121	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1353	MIR1238:19:10662806:G	591	1	primary	0.74	2.85
8122	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1353	MIR1238:19:10662806:G	531	45	primary	0.45	3.05
8123	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1353	MIR1238:19:10662806:G	589	0	primary	0.75	2.9
8124	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1354	NOX5:15:69331245:G	820	70	metastasis	0.27	2.4
8125	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1354	NOX5:15:69331245:G	713	21	primary	0.15	2.7
8126	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1354	NOX5:15:69331245:G	874	0	primary	0.58	2.9
8127	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1354	NOX5:15:69331245:G	740	145	primary	0.74	2.85
8128	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1354	NOX5:15:69331245:G	855	0	primary	0.45	3.05
8129	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1354	NOX5:15:69331245:G	798	158	primary	0.75	2.9
8130	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1355	FAM134B:5:16483572:A	352	0	metastasis	0.27	2.4
8131	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1355	FAM134B:5:16483572:A	343	0	primary	0.15	2.7
8132	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1355	FAM134B:5:16483572:A	389	77	primary	0.58	2.9
8133	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1355	FAM134B:5:16483572:A	442	0	primary	0.74	2.85
8134	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1355	FAM134B:5:16483572:A	407	26	primary	0.45	3.05
8135	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1355	FAM134B:5:16483572:A	434	0	primary	0.75	2.9
8136	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1356	RFX4:12:107103142:C	385	1	metastasis	0.27	2.4
8137	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1356	RFX4:12:107103142:C	467	0	primary	0.15	2.7
8138	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1356	RFX4:12:107103142:C	330	65	primary	0.58	2.9
8139	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1356	RFX4:12:107103142:C	350	0	primary	0.74	2.85
8140	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1356	RFX4:12:107103142:C	391	1	primary	0.45	3.05
8141	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1356	RFX4:12:107103142:C	316	0	primary	0.75	2.9
8142	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1357	KIF26A:14:104940944:G	590	0	metastasis	0.27	2.4
8143	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1357	KIF26A:14:104940944:G	592	5	primary	0.15	2.7
8144	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1357	KIF26A:14:104940944:G	528	104	primary	0.58	2.9
8145	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1357	KIF26A:14:104940944:G	607	2	primary	0.74	2.85
8146	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1357	KIF26A:14:104940944:G	564	55	primary	0.45	3.05
8147	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1357	KIF26A:14:104940944:G	689	0	primary	0.75	2.9
8148	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1358	ODF3L2:19:464209:G	249	32	metastasis	0.27	2.4
8149	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1358	ODF3L2:19:464209:G	139	0	primary	0.15	2.7
8150	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1358	ODF3L2:19:464209:G	158	0	primary	0.58	2.9
8151	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1358	ODF3L2:19:464209:G	137	27	primary	0.74	2.85
8152	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1358	ODF3L2:19:464209:G	147	0	primary	0.45	3.05
8153	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1358	ODF3L2:19:464209:G	160	0	primary	0.75	2.9
8154	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1359	CYGB:17:74527753:G	1035	96	metastasis	0.27	2.4
8155	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1359	CYGB:17:74527753:G	792	44	primary	0.15	2.7
8156	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1359	CYGB:17:74527753:G	774	136	primary	0.58	2.9
8157	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1359	CYGB:17:74527753:G	915	180	primary	0.74	2.85
8158	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1359	CYGB:17:74527753:G	852	145	primary	0.45	3.05
8159	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1359	CYGB:17:74527753:G	851	165	primary	0.75	2.9
8160	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1360	CACNA1A:19:13443668:G	138	0	metastasis	0.27	2.4
8161	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1360	CACNA1A:19:13443668:G	231	4	primary	0.15	2.7
8162	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1360	CACNA1A:19:13443668:G	178	35	primary	0.58	2.9
8163	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1360	CACNA1A:19:13443668:G	242	0	primary	0.74	2.85
8164	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1360	CACNA1A:19:13443668:G	187	21	primary	0.45	3.05
8165	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1360	CACNA1A:19:13443668:G	230	0	primary	0.75	2.9
8166	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1361	IFT172:2:27672969:T	319	0	metastasis	0.27	2.4
8167	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1361	IFT172:2:27672969:T	332	1	primary	0.15	2.7
8168	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1361	IFT172:2:27672969:T	341	67	primary	0.58	2.9
8169	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1361	IFT172:2:27672969:T	405	0	primary	0.74	2.85
8170	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1361	IFT172:2:27672969:T	372	28	primary	0.45	3.05
8171	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1361	IFT172:2:27672969:T	411	0	primary	0.75	2.9
8172	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1362	MAP2K5:15:67995719:C	418	31	metastasis	0.27	2.4
8173	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1362	MAP2K5:15:67995719:C	512	18	primary	0.15	2.7
8174	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1362	MAP2K5:15:67995719:C	543	78	primary	0.58	2.9
8175	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1362	MAP2K5:15:67995719:C	489	96	primary	0.74	2.85
8176	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1362	MAP2K5:15:67995719:C	441	75	primary	0.45	3.05
8177	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1362	MAP2K5:15:67995719:C	514	89	primary	0.75	2.9
8178	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1363	PDE1C:7:31855780:G	121	0	metastasis	0.27	2.4
8179	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1363	PDE1C:7:31855780:G	209	5	primary	0.15	2.7
8180	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1363	PDE1C:7:31855780:G	169	33	primary	0.58	2.9
8181	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1363	PDE1C:7:31855780:G	205	0	primary	0.74	2.85
8182	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1363	PDE1C:7:31855780:G	198	35	primary	0.45	3.05
8183	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1363	PDE1C:7:31855780:G	223	0	primary	0.75	2.9
8184	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1364	SI:3:164781197:C	185	10	metastasis	0.27	2.4
8185	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1364	SI:3:164781197:C	191	8	primary	0.15	2.7
8186	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1364	SI:3:164781197:C	443	0	primary	0.58	2.9
8187	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1364	SI:3:164781197:C	296	49	primary	0.74	2.85
8188	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1364	SI:3:164781197:C	296	0	primary	0.45	3.05
8189	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1364	SI:3:164781197:C	323	63	primary	0.75	2.9
8190	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1365	PDE2A:11:72288411:A	261	0	metastasis	0.27	2.4
8191	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1365	PDE2A:11:72288411:A	287	15	primary	0.15	2.7
8192	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1365	PDE2A:11:72288411:A	239	36	primary	0.58	2.9
8193	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1365	PDE2A:11:72288411:A	183	1	primary	0.74	2.85
8194	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1365	PDE2A:11:72288411:A	263	28	primary	0.45	3.05
8195	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1365	PDE2A:11:72288411:A	267	52	primary	0.75	2.9
8196	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1366	FAM83H:8:144810230:C	302	0	metastasis	0.27	2.4
8197	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1366	FAM83H:8:144810230:C	337	0	primary	0.15	2.7
8198	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1366	FAM83H:8:144810230:C	329	0	primary	0.58	2.9
8199	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1366	FAM83H:8:144810230:C	376	0	primary	0.74	2.85
8200	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1366	FAM83H:8:144810230:C	326	0	primary	0.45	3.05
8201	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1366	FAM83H:8:144810230:C	406	79	primary	0.75	2.9
8202	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1367	ZNF775:7:150094148:C	941	83	metastasis	0.27	2.4
8203	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1367	ZNF775:7:150094148:C	619	2	primary	0.15	2.7
8204	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1367	ZNF775:7:150094148:C	808	1	primary	0.58	2.9
8205	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1367	ZNF775:7:150094148:C	870	169	primary	0.74	2.85
8206	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1367	ZNF775:7:150094148:C	822	0	primary	0.45	3.05
8207	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1367	ZNF775:7:150094148:C	919	1	primary	0.75	2.9
8208	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1368	RTP2:3:187416631:C	506	79	metastasis	0.27	2.4
8209	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1368	RTP2:3:187416631:C	429	16	primary	0.15	2.7
8210	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1368	RTP2:3:187416631:C	781	73	primary	0.58	2.9
8211	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1368	RTP2:3:187416631:C	686	133	primary	0.74	2.85
8212	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1368	RTP2:3:187416631:C	682	64	primary	0.45	3.05
8213	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1368	RTP2:3:187416631:C	1067	110	primary	0.75	2.9
8214	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1369	COL6A6:3:130289795:GG	1010	67	metastasis	0.27	2.4
8215	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1369	COL6A6:3:130289795:GG	1213	5	primary	0.15	2.7
8216	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1369	COL6A6:3:130289795:GG	1196	0	primary	0.58	2.9
8217	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1369	COL6A6:3:130289795:GG	950	182	primary	0.74	2.85
8218	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1369	COL6A6:3:130289795:GG	1316	0	primary	0.45	3.05
8219	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1369	COL6A6:3:130289795:GG	1276	0	primary	0.75	2.9
8220	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1370	C7orf34:7:142636612:G	420	37	metastasis	0.27	2.4
8221	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1370	C7orf34:7:142636612:G	520	1	primary	0.15	2.7
8222	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1370	C7orf34:7:142636612:G	582	0	primary	0.58	2.9
8223	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1370	C7orf34:7:142636612:G	679	129	primary	0.74	2.85
8224	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1370	C7orf34:7:142636612:G	645	0	primary	0.45	3.05
8225	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1370	C7orf34:7:142636612:G	712	0	primary	0.75	2.9
8226	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1371	NEUROD2:17:37761632:C	117	2	metastasis	0.27	2.4
8227	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1371	NEUROD2:17:37761632:C	136	0	primary	0.15	2.7
8228	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1371	NEUROD2:17:37761632:C	163	0	primary	0.58	2.9
8229	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1371	NEUROD2:17:37761632:C	153	29	primary	0.74	2.85
8230	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1371	NEUROD2:17:37761632:C	144	0	primary	0.45	3.05
8231	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1371	NEUROD2:17:37761632:C	170	0	primary	0.75	2.9
8232	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1372	SSPO:7:149521118:G	1137	108	metastasis	0.27	2.4
8233	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1372	SSPO:7:149521118:G	836	34	primary	0.15	2.7
8234	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1372	SSPO:7:149521118:G	872	118	primary	0.58	2.9
8235	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1372	SSPO:7:149521118:G	1072	191	primary	0.74	2.85
8236	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1372	SSPO:7:149521118:G	828	119	primary	0.45	3.05
8237	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1372	SSPO:7:149521118:G	951	180	primary	0.75	2.9
8238	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1373	SSR3:3:156266837:G	75	0	metastasis	0.27	2.4
8239	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1373	SSR3:3:156266837:G	98	0	primary	0.15	2.7
8240	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1373	SSR3:3:156266837:G	172	0	primary	0.58	2.9
8241	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1373	SSR3:3:156266837:G	128	0	primary	0.74	2.85
8242	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1373	SSR3:3:156266837:G	156	0	primary	0.45	3.05
8243	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1373	SSR3:3:156266837:G	164	31	primary	0.75	2.9
8244	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1374	GALNT18:11:11292842:G	476	0	metastasis	0.27	2.4
8245	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1374	GALNT18:11:11292842:G	403	0	primary	0.15	2.7
8246	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1374	GALNT18:11:11292842:G	350	0	primary	0.58	2.9
8247	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1374	GALNT18:11:11292842:G	307	0	primary	0.74	2.85
8248	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1374	GALNT18:11:11292842:G	406	0	primary	0.45	3.05
8249	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1374	GALNT18:11:11292842:G	324	61	primary	0.75	2.9
8250	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1375	CNOT4:7:135095423:G	83	0	metastasis	0.27	2.4
8251	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1375	CNOT4:7:135095423:G	90	2	primary	0.15	2.7
8252	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1375	CNOT4:7:135095423:G	85	16	primary	0.58	2.9
8253	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1375	CNOT4:7:135095423:G	121	0	primary	0.74	2.85
8254	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1375	CNOT4:7:135095423:G	77	7	primary	0.45	3.05
8255	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1375	CNOT4:7:135095423:G	91	0	primary	0.75	2.9
8256	0	CRUK0510_SU_FLN1	0	LN_SU_FLN1	1376	ZFPM1:16:88599176:C	619	6	metastasis	0.27	2.4
8257	1	CRUK0510_SU_T1.R1	1	primary_SU_T1.R1	1376	ZFPM1:16:88599176:C	703	38	primary	0.15	2.7
8258	2	CRUK0510_SU_T1.R2	2	primary_SU_T1.R2	1376	ZFPM1:16:88599176:C	569	97	primary	0.58	2.9
8259	3	CRUK0510_SU_T1.R3	3	primary_SU_T1.R3	1376	ZFPM1:16:88599176:C	606	114	primary	0.74	2.85
8260	4	CRUK0510_SU_T1.R4	4	primary_SU_T1.R4	1376	ZFPM1:16:88599176:C	604	87	primary	0.45	3.05
8261	5	CRUK0510_SU_T1.R5	5	primary_SU_T1.R5	1376	ZFPM1:16:88599176:C	571	99	primary	0.75	2.9
