	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
9630	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	963	XIRP2:2:168098458:A	164	18	metastasis		
9631	1	CRUK0369_SU_LN3	1	LN_SU_LN3	963	XIRP2:2:168098458:A	293	16	metastasis	0.11	3.55
9632	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	963	XIRP2:2:168098458:A	188	64	primary	0.36	3.5
9633	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	963	XIRP2:2:168098458:A	180	38	primary	0.3	3.55
9634	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	963	XIRP2:2:168098458:A	124	72	primary	0.72	3.35
9635	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	963	XIRP2:2:168098458:A	156	89	primary	0.48	3.45
9636	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	963	XIRP2:2:168098458:A	145	13	primary		
9637	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	963	XIRP2:2:168098458:A	168	58	primary	0.6	1.8
9638	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	963	XIRP2:2:168098458:A	163	96	primary	0.61	3.6
9639	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	963	XIRP2:2:168098458:A	205	39	primary	0.31	1.95
9640	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	964	GZMB:14:25101982:A	359	0	metastasis		
9641	1	CRUK0369_SU_LN3	1	LN_SU_LN3	964	GZMB:14:25101982:A	741	0	metastasis	0.11	3.55
9642	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	964	GZMB:14:25101982:A	465	0	primary	0.36	3.5
9643	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	964	GZMB:14:25101982:A	451	11	primary	0.3	3.55
9644	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	964	GZMB:14:25101982:A	285	157	primary	0.72	3.35
9645	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	964	GZMB:14:25101982:A	474	0	primary	0.48	3.45
9646	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	964	GZMB:14:25101982:A	393	17	primary		
9647	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	964	GZMB:14:25101982:A	320	164	primary	0.6	1.8
9648	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	964	GZMB:14:25101982:A	316	186	primary	0.61	3.6
9649	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	964	GZMB:14:25101982:A	539	0	primary	0.31	1.95
9650	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	965	GALNT13:2:155252502:GG	371	29	metastasis		
9651	1	CRUK0369_SU_LN3	1	LN_SU_LN3	965	GALNT13:2:155252502:GG	490	48	metastasis	0.11	3.55
9652	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	965	GALNT13:2:155252502:GG	312	88	primary	0.36	3.5
9653	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	965	GALNT13:2:155252502:GG	340	80	primary	0.3	3.55
9654	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	965	GALNT13:2:155252502:GG	188	110	primary	0.72	3.35
9655	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	965	GALNT13:2:155252502:GG	380	130	primary	0.48	3.45
9656	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	965	GALNT13:2:155252502:GG	150	10	primary		
9657	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	965	GALNT13:2:155252502:GG	290	84	primary	0.6	1.8
9658	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	965	GALNT13:2:155252502:GG	282	129	primary	0.61	3.6
9659	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	965	GALNT13:2:155252502:GG	335	59	primary	0.31	1.95
9660	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	966	SLCO1A2:12:21459782:G	283	18	metastasis		
9661	1	CRUK0369_SU_LN3	1	LN_SU_LN3	966	SLCO1A2:12:21459782:G	507	17	metastasis	0.11	3.55
9662	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	966	SLCO1A2:12:21459782:G	339	84	primary	0.36	3.5
9663	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	966	SLCO1A2:12:21459782:G	313	88	primary	0.3	3.55
9664	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	966	SLCO1A2:12:21459782:G	210	119	primary	0.72	3.35
9665	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	966	SLCO1A2:12:21459782:G	317	163	primary	0.48	3.45
9666	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	966	SLCO1A2:12:21459782:G	182	16	primary		
9667	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	966	SLCO1A2:12:21459782:G	296	107	primary	0.6	1.8
9668	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	966	SLCO1A2:12:21459782:G	254	149	primary	0.61	3.6
9669	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	966	SLCO1A2:12:21459782:G	306	69	primary	0.31	1.95
9670	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	967	HIVEP1:6:12120212:A	1660	88	metastasis		
9671	1	CRUK0369_SU_LN3	1	LN_SU_LN3	967	HIVEP1:6:12120212:A	1076	57	metastasis	0.11	3.55
9672	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	967	HIVEP1:6:12120212:A	467	211	primary	0.36	3.5
9673	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	967	HIVEP1:6:12120212:A	562	186	primary	0.3	3.55
9674	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	967	HIVEP1:6:12120212:A	368	166	primary	0.72	3.35
9675	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	967	HIVEP1:6:12120212:A	638	364	primary	0.48	3.45
9676	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	967	HIVEP1:6:12120212:A	367	41	primary		
9677	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	967	HIVEP1:6:12120212:A	495	238	primary	0.6	1.8
9678	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	967	HIVEP1:6:12120212:A	508	298	primary	0.61	3.6
9679	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	967	HIVEP1:6:12120212:A	830	114	primary	0.31	1.95
9680	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	968	ACTRT1:23:127185598:G	275	52	metastasis		
9681	1	CRUK0369_SU_LN3	1	LN_SU_LN3	968	ACTRT1:23:127185598:G	501	53	metastasis	0.11	3.55
9682	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	968	ACTRT1:23:127185598:G	329	193	primary	0.36	3.5
9683	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	968	ACTRT1:23:127185598:G	303	0	primary	0.3	3.55
9684	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	968	ACTRT1:23:127185598:G	182	0	primary	0.72	3.35
9685	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	968	ACTRT1:23:127185598:G	275	0	primary	0.48	3.45
9686	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	968	ACTRT1:23:127185598:G	345	0	primary		
9687	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	968	ACTRT1:23:127185598:G	229	0	primary	0.6	1.8
9688	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	968	ACTRT1:23:127185598:G	275	0	primary	0.61	3.6
9689	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	968	ACTRT1:23:127185598:G	395	145	primary	0.31	1.95
9690	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	969	ABCA1:9:107599860:A	362	19	metastasis		
9691	1	CRUK0369_SU_LN3	1	LN_SU_LN3	969	ABCA1:9:107599860:A	766	49	metastasis	0.11	3.55
9692	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	969	ABCA1:9:107599860:A	468	110	primary	0.36	3.5
9693	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	969	ABCA1:9:107599860:A	399	61	primary	0.3	3.55
9694	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	969	ABCA1:9:107599860:A	291	111	primary	0.72	3.35
9695	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	969	ABCA1:9:107599860:A	416	105	primary	0.48	3.45
9696	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	969	ABCA1:9:107599860:A	344	49	primary		
9697	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	969	ABCA1:9:107599860:A	392	132	primary	0.6	1.8
9698	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	969	ABCA1:9:107599860:A	353	207	primary	0.61	3.6
9699	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	969	ABCA1:9:107599860:A	539	100	primary	0.31	1.95
9700	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	970	FSIP2:2:186672022:G	405	76	metastasis		
9701	1	CRUK0369_SU_LN3	1	LN_SU_LN3	970	FSIP2:2:186672022:G	590	85	metastasis	0.11	3.55
9702	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	970	FSIP2:2:186672022:G	396	172	primary	0.36	3.5
9703	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	970	FSIP2:2:186672022:G	440	89	primary	0.3	3.55
9704	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	970	FSIP2:2:186672022:G	286	166	primary	0.72	3.35
9705	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	970	FSIP2:2:186672022:G	464	167	primary	0.48	3.45
9706	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	970	FSIP2:2:186672022:G	285	13	primary		
9707	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	970	FSIP2:2:186672022:G	324	129	primary	0.6	1.8
9708	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	970	FSIP2:2:186672022:G	331	194	primary	0.61	3.6
9709	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	970	FSIP2:2:186672022:G	430	65	primary	0.31	1.95
9710	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	971	ESYT3:3:138181099:T	182	28	metastasis		
9711	1	CRUK0369_SU_LN3	1	LN_SU_LN3	971	ESYT3:3:138181099:T	666	52	metastasis	0.11	3.55
9712	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	971	ESYT3:3:138181099:T	432	139	primary	0.36	3.5
9713	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	971	ESYT3:3:138181099:T	380	61	primary	0.3	3.55
9714	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	971	ESYT3:3:138181099:T	318	181	primary	0.72	3.35
9715	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	971	ESYT3:3:138181099:T	431	164	primary	0.48	3.45
9716	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	971	ESYT3:3:138181099:T	517	46	primary		
9717	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	971	ESYT3:3:138181099:T	271	133	primary	0.6	1.8
9718	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	971	ESYT3:3:138181099:T	331	194	primary	0.61	3.6
9719	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	971	ESYT3:3:138181099:T	406	69	primary	0.31	1.95
9720	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	972	TMTC1:12:29908759:A	1242	78	metastasis		
9721	1	CRUK0369_SU_LN3	1	LN_SU_LN3	972	TMTC1:12:29908759:A	1574	64	metastasis	0.11	3.55
9722	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	972	TMTC1:12:29908759:A	842	270	primary	0.36	3.5
9723	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	972	TMTC1:12:29908759:A	989	249	primary	0.3	3.55
9724	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	972	TMTC1:12:29908759:A	667	390	primary	0.72	3.35
9725	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	972	TMTC1:12:29908759:A	920	402	primary	0.48	3.45
9726	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	972	TMTC1:12:29908759:A	1266	117	primary		
9727	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	972	TMTC1:12:29908759:A	836	299	primary	0.6	1.8
9728	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	972	TMTC1:12:29908759:A	825	436	primary	0.61	3.6
9729	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	972	TMTC1:12:29908759:A	1110	204	primary	0.31	1.95
9730	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	973	BTK:23:100608162:G	114	15	metastasis		
9731	1	CRUK0369_SU_LN3	1	LN_SU_LN3	973	BTK:23:100608162:G	306	48	metastasis	0.11	3.55
9732	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	973	BTK:23:100608162:G	209	122	primary	0.36	3.5
9733	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	973	BTK:23:100608162:G	207	0	primary	0.3	3.55
9734	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	973	BTK:23:100608162:G	86	0	primary	0.72	3.35
9735	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	973	BTK:23:100608162:G	205	0	primary	0.48	3.45
9736	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	973	BTK:23:100608162:G	129	0	primary		
9737	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	973	BTK:23:100608162:G	211	0	primary	0.6	1.8
9738	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	973	BTK:23:100608162:G	185	0	primary	0.61	3.6
9739	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	973	BTK:23:100608162:G	246	65	primary	0.31	1.95
9740	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	974	TNFSF11:13:43155270:T	179	45	metastasis		
9741	1	CRUK0369_SU_LN3	1	LN_SU_LN3	974	TNFSF11:13:43155270:T	340	59	metastasis	0.11	3.55
9742	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	974	TNFSF11:13:43155270:T	120	70	primary	0.36	3.5
9743	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	974	TNFSF11:13:43155270:T	200	0	primary	0.3	3.55
9744	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	974	TNFSF11:13:43155270:T	142	1	primary	0.72	3.35
9745	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	974	TNFSF11:13:43155270:T	218	0	primary	0.48	3.45
9746	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	974	TNFSF11:13:43155270:T	112	0	primary		
9747	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	974	TNFSF11:13:43155270:T	163	0	primary	0.6	1.8
9748	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	974	TNFSF11:13:43155270:T	148	0	primary	0.61	3.6
9749	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	974	TNFSF11:13:43155270:T	189	42	primary	0.31	1.95
9750	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	975	MALAT1:11:65268191:C	1188	124	metastasis		
9751	1	CRUK0369_SU_LN3	1	LN_SU_LN3	975	MALAT1:11:65268191:C	1282	96	metastasis	0.11	3.55
9752	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	975	MALAT1:11:65268191:C	850	138	primary	0.36	3.5
9753	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	975	MALAT1:11:65268191:C	885	147	primary	0.3	3.55
9754	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	975	MALAT1:11:65268191:C	608	354	primary	0.72	3.35
9755	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	975	MALAT1:11:65268191:C	888	190	primary	0.48	3.45
9756	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	975	MALAT1:11:65268191:C	1547	168	primary		
9757	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	975	MALAT1:11:65268191:C	718	174	primary	0.6	1.8
9758	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	975	MALAT1:11:65268191:C	754	408	primary	0.61	3.6
9759	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	975	MALAT1:11:65268191:C	987	144	primary	0.31	1.95
9760	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	976	PABPC1P2:2:147345580:G	806	135	metastasis		
9761	1	CRUK0369_SU_LN3	1	LN_SU_LN3	976	PABPC1P2:2:147345580:G	1477	173	metastasis	0.11	3.55
9762	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	976	PABPC1P2:2:147345580:G	1134	312	primary	0.36	3.5
9763	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	976	PABPC1P2:2:147345580:G	956	244	primary	0.3	3.55
9764	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	976	PABPC1P2:2:147345580:G	680	396	primary	0.72	3.35
9765	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	976	PABPC1P2:2:147345580:G	958	398	primary	0.48	3.45
9766	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	976	PABPC1P2:2:147345580:G	684	63	primary		
9767	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	976	PABPC1P2:2:147345580:G	853	297	primary	0.6	1.8
9768	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	976	PABPC1P2:2:147345580:G	828	433	primary	0.61	3.6
9769	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	976	PABPC1P2:2:147345580:G	976	184	primary	0.31	1.95
9770	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	977	WSCD2:12:108589721:G	624	22	metastasis		
9771	1	CRUK0369_SU_LN3	1	LN_SU_LN3	977	WSCD2:12:108589721:G	806	44	metastasis	0.11	3.55
9772	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	977	WSCD2:12:108589721:G	382	214	primary	0.36	3.5
9773	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	977	WSCD2:12:108589721:G	475	152	primary	0.3	3.55
9774	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	977	WSCD2:12:108589721:G	363	211	primary	0.72	3.35
9775	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	977	WSCD2:12:108589721:G	456	235	primary	0.48	3.45
9776	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	977	WSCD2:12:108589721:G	601	43	primary		
9777	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	977	WSCD2:12:108589721:G	454	184	primary	0.6	1.8
9778	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	977	WSCD2:12:108589721:G	578	247	primary	0.61	3.6
9779	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	977	WSCD2:12:108589721:G	599	90	primary	0.31	1.95
9780	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	978	GCNT1:9:79117594:C	824	45	metastasis		
9781	1	CRUK0369_SU_LN3	1	LN_SU_LN3	978	GCNT1:9:79117594:C	726	32	metastasis	0.11	3.55
9782	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	978	GCNT1:9:79117594:C	438	74	primary	0.36	3.5
9783	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	978	GCNT1:9:79117594:C	441	49	primary	0.3	3.55
9784	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	978	GCNT1:9:79117594:C	278	109	primary	0.72	3.35
9785	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	978	GCNT1:9:79117594:C	442	100	primary	0.48	3.45
9786	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	978	GCNT1:9:79117594:C	264	22	primary		
9787	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	978	GCNT1:9:79117594:C	403	149	primary	0.6	1.8
9788	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	978	GCNT1:9:79117594:C	308	179	primary	0.61	3.6
9789	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	978	GCNT1:9:79117594:C	409	72	primary	0.31	1.95
9790	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	979	ADAMTS5:21:28304348:CC	352	18	metastasis		
9791	1	CRUK0369_SU_LN3	1	LN_SU_LN3	979	ADAMTS5:21:28304348:CC	1029	54	metastasis	0.11	3.55
9792	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	979	ADAMTS5:21:28304348:CC	734	103	primary	0.36	3.5
9793	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	979	ADAMTS5:21:28304348:CC	592	138	primary	0.3	3.55
9794	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	979	ADAMTS5:21:28304348:CC	470	274	primary	0.72	3.35
9795	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	979	ADAMTS5:21:28304348:CC	636	240	primary	0.48	3.45
9796	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	979	ADAMTS5:21:28304348:CC	464	55	primary		
9797	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	979	ADAMTS5:21:28304348:CC	576	175	primary	0.6	1.8
9798	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	979	ADAMTS5:21:28304348:CC	550	202	primary	0.61	3.6
9799	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	979	ADAMTS5:21:28304348:CC	641	111	primary	0.31	1.95
9800	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	980	DYNC2H1:11:103019336:G	209	0	metastasis		
9801	1	CRUK0369_SU_LN3	1	LN_SU_LN3	980	DYNC2H1:11:103019336:G	265	0	metastasis	0.11	3.55
9802	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	980	DYNC2H1:11:103019336:G	238	40	primary	0.36	3.5
9803	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	980	DYNC2H1:11:103019336:G	163	35	primary	0.3	3.55
9804	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	980	DYNC2H1:11:103019336:G	124	72	primary	0.72	3.35
9805	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	980	DYNC2H1:11:103019336:G	122	34	primary	0.48	3.45
9806	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	980	DYNC2H1:11:103019336:G	120	2	primary		
9807	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	980	DYNC2H1:11:103019336:G	139	36	primary	0.6	1.8
9808	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	980	DYNC2H1:11:103019336:G	152	55	primary	0.61	3.6
9809	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	980	DYNC2H1:11:103019336:G	163	2	primary	0.31	1.95
9810	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	981	FBXO34:14:55819263:C	100	34	metastasis		
9811	1	CRUK0369_SU_LN3	1	LN_SU_LN3	981	FBXO34:14:55819263:C	197	26	metastasis	0.11	3.55
9812	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	981	FBXO34:14:55819263:C	93	32	primary	0.36	3.5
9813	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	981	FBXO34:14:55819263:C	119	23	primary	0.3	3.55
9814	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	981	FBXO34:14:55819263:C	74	38	primary	0.72	3.35
9815	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	981	FBXO34:14:55819263:C	112	36	primary	0.48	3.45
9816	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	981	FBXO34:14:55819263:C	100	11	primary		
9817	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	981	FBXO34:14:55819263:C	122	37	primary	0.6	1.8
9818	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	981	FBXO34:14:55819263:C	83	48	primary	0.61	3.6
9819	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	981	FBXO34:14:55819263:C	124	27	primary	0.31	1.95
9820	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	982	FAM155B:23:68725852:T	790	267	metastasis		
9821	1	CRUK0369_SU_LN3	1	LN_SU_LN3	982	FAM155B:23:68725852:T	809	180	metastasis	0.11	3.55
9822	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	982	FAM155B:23:68725852:T	424	245	primary	0.36	3.5
9823	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	982	FAM155B:23:68725852:T	400	0	primary	0.3	3.55
9824	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	982	FAM155B:23:68725852:T	263	0	primary	0.72	3.35
9825	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	982	FAM155B:23:68725852:T	450	0	primary	0.48	3.45
9826	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	982	FAM155B:23:68725852:T	673	0	primary		
9827	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	982	FAM155B:23:68725852:T	408	0	primary	0.6	1.8
9828	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	982	FAM155B:23:68725852:T	387	0	primary	0.61	3.6
9829	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	982	FAM155B:23:68725852:T	671	278	primary	0.31	1.95
9830	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	983	CSRNP1:3:39185650:C	995	0	metastasis		
9831	1	CRUK0369_SU_LN3	1	LN_SU_LN3	983	CSRNP1:3:39185650:C	1259	0	metastasis	0.11	3.55
9832	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	983	CSRNP1:3:39185650:C	859	0	primary	0.36	3.5
9833	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	983	CSRNP1:3:39185650:C	729	16	primary	0.3	3.55
9834	4	CRUK0369_SU_T1.R3	4	primary_SU_T1.R3	983	CSRNP1:3:39185650:C	549	317	primary	0.72	3.35
9835	5	CRUK0369_SU_T1.R4	5	primary_SU_T1.R4	983	CSRNP1:3:39185650:C	928	3	primary	0.48	3.45
9836	6	CRUK0369_SU_T1.R5	6	primary_SU_T1.R5	983	CSRNP1:3:39185650:C	1786	128	primary		
9837	7	CRUK0369_SU_T1.R6	7	primary_SU_T1.R6	983	CSRNP1:3:39185650:C	677	225	primary	0.6	1.8
9838	8	CRUK0369_SU_T1.R7	8	primary_SU_T1.R7	983	CSRNP1:3:39185650:C	646	338	primary	0.61	3.6
9839	9	CRUK0369_SU_T1.R8	9	primary_SU_T1.R8	983	CSRNP1:3:39185650:C	998	8	primary	0.31	1.95
9840	0	CRUK0369_SU_FLN2	0	LN_SU_FLN2	984	PDLIM5:4:95575697:G	642	40	metastasis		
9841	1	CRUK0369_SU_LN3	1	LN_SU_LN3	984	PDLIM5:4:95575697:G	610	40	metastasis	0.11	3.55
9842	2	CRUK0369_SU_T1.R1	2	primary_SU_T1.R1	984	PDLIM5:4:95575697:G	278	57	primary	0.36	3.5
9843	3	CRUK0369_SU_T1.R2	3	primary_SU_T1.R2	984	PDLIM5:4:95575697:G	402	101	primary	0.3	3.55
