	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
1388	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	231	NPTX2:7:98247251:C	118	30	primary	0.26	3.8
1389	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	231	NPTX2:7:98247251:C	111	29	primary	0.25	3.6
1390	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	231	NPTX2:7:98247251:C	119	43	primary	0.32	3.7
1391	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	231	NPTX2:7:98247251:C	130	9	primary	0.13	3.75
1392	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	232	OTUD7A:15:31794000:T	195	78	metastasis	0.46	3.45
1393	1	CRUK0872_SU_LN1	1	LN_SU_LN1	232	OTUD7A:15:31794000:T	236	16	metastasis		
1394	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	232	OTUD7A:15:31794000:T	245	76	primary	0.26	3.8
1395	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	232	OTUD7A:15:31794000:T	226	69	primary	0.25	3.6
1396	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	232	OTUD7A:15:31794000:T	196	83	primary	0.32	3.7
1397	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	232	OTUD7A:15:31794000:T	222	32	primary	0.13	3.75
1398	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	233	PTPRN2:7:158282412:G	246	104	metastasis	0.46	3.45
1399	1	CRUK0872_SU_LN1	1	LN_SU_LN1	233	PTPRN2:7:158282412:G	187	10	metastasis		
1400	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	233	PTPRN2:7:158282412:G	146	38	primary	0.26	3.8
1401	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	233	PTPRN2:7:158282412:G	153	30	primary	0.25	3.6
1402	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	233	PTPRN2:7:158282412:G	133	48	primary	0.32	3.7
1403	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	233	PTPRN2:7:158282412:G	192	16	primary	0.13	3.75
1404	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	234	PTPRB:12:71029618:C	259	109	metastasis	0.46	3.45
1405	1	CRUK0872_SU_LN1	1	LN_SU_LN1	234	PTPRB:12:71029618:C	519	29	metastasis		
1406	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	234	PTPRB:12:71029618:C	463	120	primary	0.26	3.8
1407	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	234	PTPRB:12:71029618:C	497	119	primary	0.25	3.6
1408	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	234	PTPRB:12:71029618:C	504	121	primary	0.32	3.7
1409	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	234	PTPRB:12:71029618:C	444	53	primary	0.13	3.75
1410	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	235	SLC20A1:2:113479439:T	616	259	metastasis	0.46	3.45
1411	1	CRUK0872_SU_LN1	1	LN_SU_LN1	235	SLC20A1:2:113479439:T	596	34	metastasis		
1412	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	235	SLC20A1:2:113479439:T	630	156	primary	0.26	3.8
1413	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	235	SLC20A1:2:113479439:T	586	141	primary	0.25	3.6
1414	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	235	SLC20A1:2:113479439:T	549	163	primary	0.32	3.7
1415	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	235	SLC20A1:2:113479439:T	591	86	primary	0.13	3.75
1416	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	236	SEZ6:17:27296830:C	292	122	metastasis	0.46	3.45
1417	1	CRUK0872_SU_LN1	1	LN_SU_LN1	236	SEZ6:17:27296830:C	255	15	metastasis		
1418	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	236	SEZ6:17:27296830:C	303	86	primary	0.26	3.8
1419	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	236	SEZ6:17:27296830:C	329	83	primary	0.25	3.6
1420	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	236	SEZ6:17:27296830:C	300	98	primary	0.32	3.7
1421	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	236	SEZ6:17:27296830:C	315	48	primary	0.13	3.75
1422	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	237	CD320:19:8367417:C	309	129	metastasis	0.46	3.45
1423	1	CRUK0872_SU_LN1	1	LN_SU_LN1	237	CD320:19:8367417:C	399	17	metastasis		
1424	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	237	CD320:19:8367417:C	396	74	primary	0.26	3.8
1425	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	237	CD320:19:8367417:C	412	95	primary	0.25	3.6
1426	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	237	CD320:19:8367417:C	400	136	primary	0.32	3.7
1427	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	237	CD320:19:8367417:C	380	53	primary	0.13	3.75
1428	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	238	ARFGAP1:20:61918316:G	60	25	metastasis	0.46	3.45
1429	1	CRUK0872_SU_LN1	1	LN_SU_LN1	238	ARFGAP1:20:61918316:G	79	3	metastasis		
1430	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	238	ARFGAP1:20:61918316:G	73	21	primary	0.26	3.8
1431	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	238	ARFGAP1:20:61918316:G	97	25	primary	0.25	3.6
1432	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	238	ARFGAP1:20:61918316:G	83	30	primary	0.32	3.7
1433	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	238	ARFGAP1:20:61918316:G	83	9	primary	0.13	3.75
1434	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	239	C20orf166-AS1:20:61143680:C	700	291	metastasis	0.46	3.45
1435	1	CRUK0872_SU_LN1	1	LN_SU_LN1	239	C20orf166-AS1:20:61143680:C	537	26	metastasis		
1436	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	239	C20orf166-AS1:20:61143680:C	550	161	primary	0.26	3.8
1437	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	239	C20orf166-AS1:20:61143680:C	601	152	primary	0.25	3.6
1438	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	239	C20orf166-AS1:20:61143680:C	571	176	primary	0.32	3.7
1439	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	239	C20orf166-AS1:20:61143680:C	557	74	primary	0.13	3.75
1440	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	240	GPR139:16:20043051:A	299	124	metastasis	0.46	3.45
1441	1	CRUK0872_SU_LN1	1	LN_SU_LN1	240	GPR139:16:20043051:A	488	34	metastasis		
1442	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	240	GPR139:16:20043051:A	496	110	primary	0.26	3.8
1443	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	240	GPR139:16:20043051:A	569	127	primary	0.25	3.6
1444	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	240	GPR139:16:20043051:A	439	125	primary	0.32	3.7
1445	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	240	GPR139:16:20043051:A	491	82	primary	0.13	3.75
1446	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	241	IL36RN:2:113819680:C	276	114	metastasis	0.46	3.45
1447	1	CRUK0872_SU_LN1	1	LN_SU_LN1	241	IL36RN:2:113819680:C	369	20	metastasis		
1448	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	241	IL36RN:2:113819680:C	344	111	primary	0.26	3.8
1449	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	241	IL36RN:2:113819680:C	383	69	primary	0.25	3.6
1450	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	241	IL36RN:2:113819680:C	346	115	primary	0.32	3.7
1451	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	241	IL36RN:2:113819680:C	362	51	primary	0.13	3.75
1452	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	242	SSPO:7:149485503:C	259	107	metastasis	0.46	3.45
1453	1	CRUK0872_SU_LN1	1	LN_SU_LN1	242	SSPO:7:149485503:C	353	19	metastasis		
1454	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	242	SSPO:7:149485503:C	338	78	primary	0.26	3.8
1455	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	242	SSPO:7:149485503:C	327	75	primary	0.25	3.6
1456	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	242	SSPO:7:149485503:C	349	112	primary	0.32	3.7
1457	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	242	SSPO:7:149485503:C	356	33	primary	0.13	3.75
1458	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	243	COG5:7:106924174:T	131	54	metastasis	0.46	3.45
1459	1	CRUK0872_SU_LN1	1	LN_SU_LN1	243	COG5:7:106924174:T	189	10	metastasis		
1460	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	243	COG5:7:106924174:T	187	41	primary	0.26	3.8
1461	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	243	COG5:7:106924174:T	201	59	primary	0.25	3.6
1462	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	243	COG5:7:106924174:T	190	44	primary	0.32	3.7
1463	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	243	COG5:7:106924174:T	203	30	primary	0.13	3.75
1464	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	244	GPRIN3:4:90169179:C	331	136	metastasis	0.46	3.45
1465	1	CRUK0872_SU_LN1	1	LN_SU_LN1	244	GPRIN3:4:90169179:C	499	33	metastasis		
1466	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	244	GPRIN3:4:90169179:C	484	62	primary	0.26	3.8
1467	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	244	GPRIN3:4:90169179:C	453	143	primary	0.25	3.6
1468	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	244	GPRIN3:4:90169179:C	465	67	primary	0.32	3.7
1469	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	244	GPRIN3:4:90169179:C	473	49	primary	0.13	3.75
1470	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	245	ROS1:6:117647252:G	56	23	metastasis	0.46	3.45
1471	1	CRUK0872_SU_LN1	1	LN_SU_LN1	245	ROS1:6:117647252:G	92	32	metastasis		
1472	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	245	ROS1:6:117647252:G	65	0	primary	0.26	3.8
1473	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	245	ROS1:6:117647252:G	86	17	primary	0.25	3.6
1474	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	245	ROS1:6:117647252:G	82	18	primary	0.32	3.7
1475	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	245	ROS1:6:117647252:G	76	8	primary	0.13	3.75
1476	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	246	PHTF2:7:77531190:C	477	195	metastasis	0.46	3.45
1477	1	CRUK0872_SU_LN1	1	LN_SU_LN1	246	PHTF2:7:77531190:C	586	40	metastasis		
1478	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	246	PHTF2:7:77531190:C	475	129	primary	0.26	3.8
1479	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	246	PHTF2:7:77531190:C	572	121	primary	0.25	3.6
1480	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	246	PHTF2:7:77531190:C	498	134	primary	0.32	3.7
1481	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	246	PHTF2:7:77531190:C	516	74	primary	0.13	3.75
1482	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	247	NANOGNB:12:7926578:G	71	29	metastasis	0.46	3.45
1483	1	CRUK0872_SU_LN1	1	LN_SU_LN1	247	NANOGNB:12:7926578:G	121	6	metastasis		
1484	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	247	NANOGNB:12:7926578:G	115	22	primary	0.26	3.8
1485	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	247	NANOGNB:12:7926578:G	122	31	primary	0.25	3.6
1486	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	247	NANOGNB:12:7926578:G	105	21	primary	0.32	3.7
1487	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	247	NANOGNB:12:7926578:G	103	9	primary	0.13	3.75
1488	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	248	ALDH1A2:15:58350427:C	123	50	metastasis	0.46	3.45
1489	1	CRUK0872_SU_LN1	1	LN_SU_LN1	248	ALDH1A2:15:58350427:C	227	16	metastasis		
1490	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	248	ALDH1A2:15:58350427:C	195	39	primary	0.26	3.8
1491	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	248	ALDH1A2:15:58350427:C	204	50	primary	0.25	3.6
1492	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	248	ALDH1A2:15:58350427:C	168	49	primary	0.32	3.7
1493	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	248	ALDH1A2:15:58350427:C	242	14	primary	0.13	3.75
1494	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	249	IZUMO4:19:2099056:G	315	128	metastasis	0.46	3.45
1495	1	CRUK0872_SU_LN1	1	LN_SU_LN1	249	IZUMO4:19:2099056:G	385	34	metastasis		
1496	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	249	IZUMO4:19:2099056:G	392	77	primary	0.26	3.8
1497	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	249	IZUMO4:19:2099056:G	424	90	primary	0.25	3.6
1498	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	249	IZUMO4:19:2099056:G	382	123	primary	0.32	3.7
1499	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	249	IZUMO4:19:2099056:G	364	51	primary	0.13	3.75
1500	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	250	L3MBTL4:18:6239867:C	418	169	metastasis	0.46	3.45
1501	1	CRUK0872_SU_LN1	1	LN_SU_LN1	250	L3MBTL4:18:6239867:C	498	28	metastasis		
1502	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	250	L3MBTL4:18:6239867:C	448	123	primary	0.26	3.8
1503	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	250	L3MBTL4:18:6239867:C	473	98	primary	0.25	3.6
1504	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	250	L3MBTL4:18:6239867:C	417	130	primary	0.32	3.7
1505	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	250	L3MBTL4:18:6239867:C	458	64	primary	0.13	3.75
1506	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	251	MAPK7:17:19284077:C	539	207	metastasis	0.46	3.45
1507	1	CRUK0872_SU_LN1	1	LN_SU_LN1	251	MAPK7:17:19284077:C	549	42	metastasis		
1508	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	251	MAPK7:17:19284077:C	614	193	primary	0.26	3.8
1509	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	251	MAPK7:17:19284077:C	655	203	primary	0.25	3.6
1510	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	251	MAPK7:17:19284077:C	597	241	primary	0.32	3.7
1511	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	251	MAPK7:17:19284077:C	582	119	primary	0.13	3.75
1512	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	252	PTMA:2:232574978:-	109	44	metastasis	0.46	3.45
1513	1	CRUK0872_SU_LN1	1	LN_SU_LN1	252	PTMA:2:232574978:-	92	6	metastasis		
1514	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	252	PTMA:2:232574978:-	90	24	primary	0.26	3.8
1515	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	252	PTMA:2:232574978:-	118	15	primary	0.25	3.6
1516	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	252	PTMA:2:232574978:-	89	25	primary	0.32	3.7
1517	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	252	PTMA:2:232574978:-	93	4	primary	0.13	3.75
1518	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	253	ENPP2:8:120596212:T	669	264	metastasis	0.46	3.45
1519	1	CRUK0872_SU_LN1	1	LN_SU_LN1	253	ENPP2:8:120596212:T	903	50	metastasis		
1520	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	253	ENPP2:8:120596212:T	881	191	primary	0.26	3.8
1521	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	253	ENPP2:8:120596212:T	869	229	primary	0.25	3.6
1522	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	253	ENPP2:8:120596212:T	796	219	primary	0.32	3.7
1523	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	253	ENPP2:8:120596212:T	851	99	primary	0.13	3.75
1524	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	254	MDGA2:14:47687432:-	198	78	metastasis	0.46	3.45
1525	1	CRUK0872_SU_LN1	1	LN_SU_LN1	254	MDGA2:14:47687432:-	343	15	metastasis		
1526	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	254	MDGA2:14:47687432:-	306	64	primary	0.26	3.8
1527	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	254	MDGA2:14:47687432:-	336	76	primary	0.25	3.6
1528	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	254	MDGA2:14:47687432:-	313	90	primary	0.32	3.7
1529	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	254	MDGA2:14:47687432:-	326	37	primary	0.13	3.75
1530	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	255	GTF2E2:8:30494470:C	135	53	metastasis	0.46	3.45
1531	1	CRUK0872_SU_LN1	1	LN_SU_LN1	255	GTF2E2:8:30494470:C	206	7	metastasis		
1532	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	255	GTF2E2:8:30494470:C	164	24	primary	0.26	3.8
1533	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	255	GTF2E2:8:30494470:C	189	33	primary	0.25	3.6
1534	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	255	GTF2E2:8:30494470:C	176	58	primary	0.32	3.7
1535	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	255	GTF2E2:8:30494470:C	163	19	primary	0.13	3.75
1536	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	256	COL22A1:8:139629165:C	232	91	metastasis	0.46	3.45
1537	1	CRUK0872_SU_LN1	1	LN_SU_LN1	256	COL22A1:8:139629165:C	280	14	metastasis		
1538	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	256	COL22A1:8:139629165:C	264	74	primary	0.26	3.8
1539	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	256	COL22A1:8:139629165:C	312	79	primary	0.25	3.6
1540	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	256	COL22A1:8:139629165:C	274	83	primary	0.32	3.7
1541	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	256	COL22A1:8:139629165:C	257	28	primary	0.13	3.75
1542	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	257	HERC2:15:28378077:T	74	29	metastasis	0.46	3.45
1543	1	CRUK0872_SU_LN1	1	LN_SU_LN1	257	HERC2:15:28378077:T	136	8	metastasis		
1544	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	257	HERC2:15:28378077:T	161	44	primary	0.26	3.8
1545	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	257	HERC2:15:28378077:T	180	50	primary	0.25	3.6
1546	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	257	HERC2:15:28378077:T	142	38	primary	0.32	3.7
1547	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	257	HERC2:15:28378077:T	163	19	primary	0.13	3.75
1548	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	258	SNX13:7:17873832:C	46	18	metastasis	0.46	3.45
1549	1	CRUK0872_SU_LN1	1	LN_SU_LN1	258	SNX13:7:17873832:C	143	10	metastasis		
1550	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	258	SNX13:7:17873832:C	151	29	primary	0.26	3.8
1551	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	258	SNX13:7:17873832:C	160	35	primary	0.25	3.6
1552	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	258	SNX13:7:17873832:C	131	41	primary	0.32	3.7
1553	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	258	SNX13:7:17873832:C	129	19	primary	0.13	3.75
1554	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	259	PPP1R12A:12:80176362:T	548	214	metastasis	0.46	3.45
1555	1	CRUK0872_SU_LN1	1	LN_SU_LN1	259	PPP1R12A:12:80176362:T	513	23	metastasis		
1556	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	259	PPP1R12A:12:80176362:T	468	121	primary	0.26	3.8
1557	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	259	PPP1R12A:12:80176362:T	453	107	primary	0.25	3.6
1558	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	259	PPP1R12A:12:80176362:T	442	128	primary	0.32	3.7
1559	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	259	PPP1R12A:12:80176362:T	439	49	primary	0.13	3.75
1560	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	260	DPP9:19:4723944:G	352	137	metastasis	0.46	3.45
1561	1	CRUK0872_SU_LN1	1	LN_SU_LN1	260	DPP9:19:4723944:G	300	22	metastasis		
1562	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	260	DPP9:19:4723944:G	239	65	primary	0.26	3.8
1563	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	260	DPP9:19:4723944:G	317	70	primary	0.25	3.6
1564	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	260	DPP9:19:4723944:G	282	85	primary	0.32	3.7
1565	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	260	DPP9:19:4723944:G	295	25	primary	0.13	3.75
1566	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	261	PPP1R1A:12:54974194:G	142	55	metastasis	0.46	3.45
1567	1	CRUK0872_SU_LN1	1	LN_SU_LN1	261	PPP1R1A:12:54974194:G	166	8	metastasis		
1568	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	261	PPP1R1A:12:54974194:G	168	44	primary	0.26	3.8
1569	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	261	PPP1R1A:12:54974194:G	213	45	primary	0.25	3.6
1570	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	261	PPP1R1A:12:54974194:G	180	55	primary	0.32	3.7
1571	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	261	PPP1R1A:12:54974194:G	186	24	primary	0.13	3.75
1572	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	262	COL5A2:2:189936799:G	111	43	metastasis	0.46	3.45
1573	1	CRUK0872_SU_LN1	1	LN_SU_LN1	262	COL5A2:2:189936799:G	219	7	metastasis		
1574	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	262	COL5A2:2:189936799:G	152	38	primary	0.26	3.8
1575	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	262	COL5A2:2:189936799:G	166	31	primary	0.25	3.6
1576	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	262	COL5A2:2:189936799:G	159	42	primary	0.32	3.7
1577	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	262	COL5A2:2:189936799:G	173	22	primary	0.13	3.75
1578	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	263	GIMAP1:7:150417716:C	359	139	metastasis	0.46	3.45
1579	1	CRUK0872_SU_LN1	1	LN_SU_LN1	263	GIMAP1:7:150417716:C	312	20	metastasis		
1580	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	263	GIMAP1:7:150417716:C	295	91	primary	0.26	3.8
1581	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	263	GIMAP1:7:150417716:C	366	77	primary	0.25	3.6
1582	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	263	GIMAP1:7:150417716:C	293	89	primary	0.32	3.7
1583	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	263	GIMAP1:7:150417716:C	316	43	primary	0.13	3.75
1584	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	264	R3HDML:20:42972090:G	292	106	metastasis	0.46	3.45
1585	1	CRUK0872_SU_LN1	1	LN_SU_LN1	264	R3HDML:20:42972090:G	381	25	metastasis		
1586	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	264	R3HDML:20:42972090:G	361	109	primary	0.26	3.8
1587	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	264	R3HDML:20:42972090:G	384	90	primary	0.25	3.6
1588	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	264	R3HDML:20:42972090:G	326	125	primary	0.32	3.7
1589	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	264	R3HDML:20:42972090:G	315	53	primary	0.13	3.75
1590	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	265	EP400:12:132529397:C	767	294	metastasis	0.46	3.45
1591	1	CRUK0872_SU_LN1	1	LN_SU_LN1	265	EP400:12:132529397:C	802	33	metastasis		
1592	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	265	EP400:12:132529397:C	807	210	primary	0.26	3.8
1593	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	265	EP400:12:132529397:C	867	182	primary	0.25	3.6
1594	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	265	EP400:12:132529397:C	761	217	primary	0.32	3.7
1595	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	265	EP400:12:132529397:C	771	103	primary	0.13	3.75
1596	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	266	MYH11:16:15813014:G	199	62	metastasis	0.46	3.45
1597	1	CRUK0872_SU_LN1	1	LN_SU_LN1	266	MYH11:16:15813014:G	288	16	metastasis		
1598	2	CRUK0872_SU_T1.R1	2	primary_SU_T1.R1	266	MYH11:16:15813014:G	312	69	primary	0.26	3.8
1599	3	CRUK0872_SU_T1.R2	3	primary_SU_T1.R2	266	MYH11:16:15813014:G	321	83	primary	0.25	3.6
1600	4	CRUK0872_SU_T1.R3	4	primary_SU_T1.R3	266	MYH11:16:15813014:G	295	113	primary	0.32	3.7
1601	5	CRUK0872_SU_T1.R4	5	primary_SU_T1.R4	266	MYH11:16:15813014:G	293	44	primary	0.13	3.75
1602	0	CRUK0872_SU_FLN1	0	LN_SU_FLN1	267	CCSER1:4:91549318:C	118	45	metastasis	0.46	3.45
