	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
429	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	61	MIR1273H:4:39247111:A	306	68	primary	0.37	3.1
430	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	61	MIR1273H:4:39247111:A	260	90	primary	0.51	2.9
431	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	61	MIR1273H:4:39247111:A	361	72	primary	0.31	3.45
432	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	61	MIR1273H:4:39247111:A	257	96	primary	0.44	3.1
433	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	61	MIR1273H:4:39247111:A	248	58	primary	0.45	3.05
434	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	62	NCAM1:11:113105897:C	428	154	metastasis	0.6	3.05
435	1	CRUK0343_SU_LN1	1	LN_SU_LN1	62	NCAM1:11:113105897:C	397	191	metastasis	0.73	3.1
436	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	62	NCAM1:11:113105897:C	551	122	primary	0.37	3.1
437	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	62	NCAM1:11:113105897:C	454	144	primary	0.51	2.9
438	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	62	NCAM1:11:113105897:C	645	203	primary	0.31	3.45
439	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	62	NCAM1:11:113105897:C	463	95	primary	0.44	3.1
440	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	62	NCAM1:11:113105897:C	474	138	primary	0.45	3.05
441	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	63	RTN4RL2:11:57243721:C	543	186	metastasis	0.6	3.05
442	1	CRUK0343_SU_LN1	1	LN_SU_LN1	63	RTN4RL2:11:57243721:C	733	351	metastasis	0.73	3.1
443	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	63	RTN4RL2:11:57243721:C	1078	216	primary	0.37	3.1
444	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	63	RTN4RL2:11:57243721:C	904	263	primary	0.51	2.9
445	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	63	RTN4RL2:11:57243721:C	1484	183	primary	0.31	3.45
446	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	63	RTN4RL2:11:57243721:C	936	248	primary	0.44	3.1
447	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	63	RTN4RL2:11:57243721:C	994	246	primary	0.45	3.05
448	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	64	SULT1E1:4:70715266:G	214	61	metastasis	0.6	3.05
449	1	CRUK0343_SU_LN1	1	LN_SU_LN1	64	SULT1E1:4:70715266:G	414	198	metastasis	0.73	3.1
450	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	64	SULT1E1:4:70715266:G	752	0	primary	0.37	3.1
451	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	64	SULT1E1:4:70715266:G	652	0	primary	0.51	2.9
452	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	64	SULT1E1:4:70715266:G	810	0	primary	0.31	3.45
453	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	64	SULT1E1:4:70715266:G	682	0	primary	0.44	3.1
454	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	64	SULT1E1:4:70715266:G	654	0	primary	0.45	3.05
455	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	65	PIP5K1A:1:151219428:C	409	175	metastasis	0.6	3.05
456	1	CRUK0343_SU_LN1	1	LN_SU_LN1	65	PIP5K1A:1:151219428:C	556	260	metastasis	0.73	3.1
457	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	65	PIP5K1A:1:151219428:C	512	146	primary	0.37	3.1
458	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	65	PIP5K1A:1:151219428:C	442	172	primary	0.51	2.9
459	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	65	PIP5K1A:1:151219428:C	540	154	primary	0.31	3.45
460	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	65	PIP5K1A:1:151219428:C	556	175	primary	0.44	3.1
461	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	65	PIP5K1A:1:151219428:C	548	192	primary	0.45	3.05
462	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	66	HYOU1:11:118923223:G	169	47	metastasis	0.6	3.05
463	1	CRUK0343_SU_LN1	1	LN_SU_LN1	66	HYOU1:11:118923223:G	435	200	metastasis	0.73	3.1
464	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	66	HYOU1:11:118923223:G	547	149	primary	0.37	3.1
465	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	66	HYOU1:11:118923223:G	445	161	primary	0.51	2.9
466	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	66	HYOU1:11:118923223:G	610	217	primary	0.31	3.45
467	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	66	HYOU1:11:118923223:G	442	149	primary	0.44	3.1
468	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	66	HYOU1:11:118923223:G	460	173	primary	0.45	3.05
469	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	67	NARG2:15:60771392:C	125	42	metastasis	0.6	3.05
470	1	CRUK0343_SU_LN1	1	LN_SU_LN1	67	NARG2:15:60771392:C	277	90	metastasis	0.73	3.1
471	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	67	NARG2:15:60771392:C	296	52	primary	0.37	3.1
472	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	67	NARG2:15:60771392:C	218	55	primary	0.51	2.9
473	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	67	NARG2:15:60771392:C	249	111	primary	0.31	3.45
474	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	67	NARG2:15:60771392:C	214	43	primary	0.44	3.1
475	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	67	NARG2:15:60771392:C	288	68	primary	0.45	3.05
476	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	68	OTOGL:12:80771649:G	116	50	metastasis	0.6	3.05
477	1	CRUK0343_SU_LN1	1	LN_SU_LN1	68	OTOGL:12:80771649:G	599	230	metastasis	0.73	3.1
478	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	68	OTOGL:12:80771649:G	543	151	primary	0.37	3.1
479	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	68	OTOGL:12:80771649:G	521	173	primary	0.51	2.9
480	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	68	OTOGL:12:80771649:G	565	162	primary	0.31	3.45
481	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	68	OTOGL:12:80771649:G	605	188	primary	0.44	3.1
482	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	68	OTOGL:12:80771649:G	565	156	primary	0.45	3.05
483	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	69	UTS2:1:7912941:G	93	26	metastasis	0.6	3.05
484	1	CRUK0343_SU_LN1	1	LN_SU_LN1	69	UTS2:1:7912941:G	291	122	metastasis	0.73	3.1
485	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	69	UTS2:1:7912941:G	298	65	primary	0.37	3.1
486	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	69	UTS2:1:7912941:G	299	58	primary	0.51	2.9
487	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	69	UTS2:1:7912941:G	332	85	primary	0.31	3.45
488	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	69	UTS2:1:7912941:G	264	68	primary	0.44	3.1
489	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	69	UTS2:1:7912941:G	325	75	primary	0.45	3.05
490	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	70	SERF2-C15ORF63:15:44093309:C	89	27	metastasis	0.6	3.05
491	1	CRUK0343_SU_LN1	1	LN_SU_LN1	70	SERF2-C15ORF63:15:44093309:C	176	46	metastasis	0.73	3.1
492	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	70	SERF2-C15ORF63:15:44093309:C	241	32	primary	0.37	3.1
493	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	70	SERF2-C15ORF63:15:44093309:C	173	48	primary	0.51	2.9
494	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	70	SERF2-C15ORF63:15:44093309:C	156	60	primary	0.31	3.45
495	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	70	SERF2-C15ORF63:15:44093309:C	158	29	primary	0.44	3.1
496	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	70	SERF2-C15ORF63:15:44093309:C	188	51	primary	0.45	3.05
497	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	71	PHLDA1:12:76424793:C	1889	654	metastasis	0.6	3.05
498	1	CRUK0343_SU_LN1	1	LN_SU_LN1	71	PHLDA1:12:76424793:C	2590	968	metastasis	0.73	3.1
499	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	71	PHLDA1:12:76424793:C	2504	605	primary	0.37	3.1
500	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	71	PHLDA1:12:76424793:C	2372	705	primary	0.51	2.9
501	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	71	PHLDA1:12:76424793:C	2492	621	primary	0.31	3.45
502	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	71	PHLDA1:12:76424793:C	2202	631	primary	0.44	3.1
503	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	71	PHLDA1:12:76424793:C	2481	670	primary	0.45	3.05
504	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	72	SFTPB:2:85894817:-	456	135	metastasis	0.6	3.05
505	1	CRUK0343_SU_LN1	1	LN_SU_LN1	72	SFTPB:2:85894817:-	766	285	metastasis	0.73	3.1
506	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	72	SFTPB:2:85894817:-	766	183	primary	0.37	3.1
507	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	72	SFTPB:2:85894817:-	710	203	primary	0.51	2.9
508	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	72	SFTPB:2:85894817:-	805	163	primary	0.31	3.45
509	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	72	SFTPB:2:85894817:-	624	171	primary	0.44	3.1
510	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	72	SFTPB:2:85894817:-	769	213	primary	0.45	3.05
511	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	73	GPR179:17:36484735:A	266	67	metastasis	0.6	3.05
512	1	CRUK0343_SU_LN1	1	LN_SU_LN1	73	GPR179:17:36484735:A	738	272	metastasis	0.73	3.1
513	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	73	GPR179:17:36484735:A	797	148	primary	0.37	3.1
514	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	73	GPR179:17:36484735:A	716	230	primary	0.51	2.9
515	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	73	GPR179:17:36484735:A	899	258	primary	0.31	3.45
516	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	73	GPR179:17:36484735:A	740	150	primary	0.44	3.1
517	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	73	GPR179:17:36484735:A	831	179	primary	0.45	3.05
518	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	74	BST1:4:15717300:-	62	14	metastasis	0.6	3.05
519	1	CRUK0343_SU_LN1	1	LN_SU_LN1	74	BST1:4:15717300:-	153	55	metastasis	0.73	3.1
520	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	74	BST1:4:15717300:-	156	30	primary	0.37	3.1
521	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	74	BST1:4:15717300:-	134	30	primary	0.51	2.9
522	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	74	BST1:4:15717300:-	189	28	primary	0.31	3.45
523	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	74	BST1:4:15717300:-	171	35	primary	0.44	3.1
524	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	74	BST1:4:15717300:-	137	29	primary	0.45	3.05
525	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	75	ALS2CR11:2:202469403:A	296	79	metastasis	0.6	3.05
526	1	CRUK0343_SU_LN1	1	LN_SU_LN1	75	ALS2CR11:2:202469403:A	592	205	metastasis	0.73	3.1
527	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	75	ALS2CR11:2:202469403:A	529	64	primary	0.37	3.1
528	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	75	ALS2CR11:2:202469403:A	473	117	primary	0.51	2.9
529	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	75	ALS2CR11:2:202469403:A	583	110	primary	0.31	3.45
530	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	75	ALS2CR11:2:202469403:A	501	79	primary	0.44	3.1
531	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	75	ALS2CR11:2:202469403:A	537	98	primary	0.45	3.05
532	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	76	FGD6:12:95546635:-	122	22	metastasis	0.6	3.05
533	1	CRUK0343_SU_LN1	1	LN_SU_LN1	76	FGD6:12:95546635:-	234	76	metastasis	0.73	3.1
534	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	76	FGD6:12:95546635:-	272	0	primary	0.37	3.1
535	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	76	FGD6:12:95546635:-	228	0	primary	0.51	2.9
536	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	76	FGD6:12:95546635:-	324	0	primary	0.31	3.45
537	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	76	FGD6:12:95546635:-	267	0	primary	0.44	3.1
538	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	76	FGD6:12:95546635:-	246	0	primary	0.45	3.05
539	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	77	NKTR:3:42680268:A	516	123	metastasis	0.6	3.05
540	1	CRUK0343_SU_LN1	1	LN_SU_LN1	77	NKTR:3:42680268:A	935	298	metastasis	0.73	3.1
541	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	77	NKTR:3:42680268:A	816	188	primary	0.37	3.1
542	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	77	NKTR:3:42680268:A	720	201	primary	0.51	2.9
543	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	77	NKTR:3:42680268:A	790	145	primary	0.31	3.45
544	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	77	NKTR:3:42680268:A	792	207	primary	0.44	3.1
545	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	77	NKTR:3:42680268:A	818	210	primary	0.45	3.05
546	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	78	RTN4RL2:11:57243720:-	594	143	metastasis	0.6	3.05
547	1	CRUK0343_SU_LN1	1	LN_SU_LN1	78	RTN4RL2:11:57243720:-	1016	323	metastasis	0.73	3.1
548	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	78	RTN4RL2:11:57243720:-	1230	202	primary	0.37	3.1
549	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	78	RTN4RL2:11:57243720:-	1088	231	primary	0.51	2.9
550	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	78	RTN4RL2:11:57243720:-	1550	159	primary	0.31	3.45
551	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	78	RTN4RL2:11:57243720:-	1115	224	primary	0.44	3.1
552	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	78	RTN4RL2:11:57243720:-	1185	215	primary	0.45	3.05
553	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	79	CLCA3P:1:87100085:G	374	108	metastasis	0.6	3.05
554	1	CRUK0343_SU_LN1	1	LN_SU_LN1	79	CLCA3P:1:87100085:G	626	195	metastasis	0.73	3.1
555	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	79	CLCA3P:1:87100085:G	893	0	primary	0.37	3.1
556	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	79	CLCA3P:1:87100085:G	825	0	primary	0.51	2.9
557	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	79	CLCA3P:1:87100085:G	856	0	primary	0.31	3.45
558	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	79	CLCA3P:1:87100085:G	814	0	primary	0.44	3.1
559	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	79	CLCA3P:1:87100085:G	841	0	primary	0.45	3.05
560	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	80	DCXR:17:79993883:T	687	183	metastasis	0.6	3.05
561	1	CRUK0343_SU_LN1	1	LN_SU_LN1	80	DCXR:17:79993883:T	643	190	metastasis	0.73	3.1
562	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	80	DCXR:17:79993883:T	844	0	primary	0.37	3.1
563	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	80	DCXR:17:79993883:T	733	0	primary	0.51	2.9
564	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	80	DCXR:17:79993883:T	929	0	primary	0.31	3.45
565	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	80	DCXR:17:79993883:T	694	0	primary	0.44	3.1
566	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	80	DCXR:17:79993883:T	863	0	primary	0.45	3.05
567	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	81	ARHGAP26:5:142500572:C	340	89	metastasis	0.6	3.05
568	1	CRUK0343_SU_LN1	1	LN_SU_LN1	81	ARHGAP26:5:142500572:C	704	202	metastasis	0.73	3.1
569	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	81	ARHGAP26:5:142500572:C	880	0	primary	0.37	3.1
570	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	81	ARHGAP26:5:142500572:C	784	0	primary	0.51	2.9
571	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	81	ARHGAP26:5:142500572:C	1114	0	primary	0.31	3.45
572	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	81	ARHGAP26:5:142500572:C	894	0	primary	0.44	3.1
573	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	81	ARHGAP26:5:142500572:C	955	0	primary	0.45	3.05
574	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	82	SCP2D1:20:18794792:G	187	48	metastasis	0.6	3.05
575	1	CRUK0343_SU_LN1	1	LN_SU_LN1	82	SCP2D1:20:18794792:G	588	163	metastasis	0.73	3.1
576	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	82	SCP2D1:20:18794792:G	568	101	primary	0.37	3.1
577	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	82	SCP2D1:20:18794792:G	501	115	primary	0.51	2.9
578	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	82	SCP2D1:20:18794792:G	661	164	primary	0.31	3.45
579	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	82	SCP2D1:20:18794792:G	534	109	primary	0.44	3.1
580	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	82	SCP2D1:20:18794792:G	560	119	primary	0.45	3.05
581	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	83	FLJ33360:5:6312608:C	457	89	metastasis	0.6	3.05
582	1	CRUK0343_SU_LN1	1	LN_SU_LN1	83	FLJ33360:5:6312608:C	659	181	metastasis	0.73	3.1
583	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	83	FLJ33360:5:6312608:C	992	0	primary	0.37	3.1
584	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	83	FLJ33360:5:6312608:C	786	0	primary	0.51	2.9
585	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	83	FLJ33360:5:6312608:C	937	0	primary	0.31	3.45
586	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	83	FLJ33360:5:6312608:C	796	0	primary	0.44	3.1
587	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	83	FLJ33360:5:6312608:C	1011	0	primary	0.45	3.05
588	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	84	FLJ13224:12:31478173:T	553	112	metastasis	0.6	3.05
589	1	CRUK0343_SU_LN1	1	LN_SU_LN1	84	FLJ13224:12:31478173:T	746	201	metastasis	0.73	3.1
590	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	84	FLJ13224:12:31478173:T	683	127	primary	0.37	3.1
591	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	84	FLJ13224:12:31478173:T	702	142	primary	0.51	2.9
592	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	84	FLJ13224:12:31478173:T	702	1	primary	0.31	3.45
593	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	84	FLJ13224:12:31478173:T	596	146	primary	0.44	3.1
594	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	84	FLJ13224:12:31478173:T	703	160	primary	0.45	3.05
595	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	85	ABCA8:17:66890314:C	85	18	metastasis	0.6	3.05
596	1	CRUK0343_SU_LN1	1	LN_SU_LN1	85	ABCA8:17:66890314:C	186	50	metastasis	0.73	3.1
597	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	85	ABCA8:17:66890314:C	205	44	primary	0.37	3.1
598	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	85	ABCA8:17:66890314:C	176	41	primary	0.51	2.9
599	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	85	ABCA8:17:66890314:C	262	53	primary	0.31	3.45
600	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	85	ABCA8:17:66890314:C	178	43	primary	0.44	3.1
601	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	85	ABCA8:17:66890314:C	197	42	primary	0.45	3.05
602	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	86	TXNDC11:16:11773115:G	281	52	metastasis	0.6	3.05
603	1	CRUK0343_SU_LN1	1	LN_SU_LN1	86	TXNDC11:16:11773115:G	426	110	metastasis	0.73	3.1
604	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	86	TXNDC11:16:11773115:G	477	63	primary	0.37	3.1
605	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	86	TXNDC11:16:11773115:G	439	83	primary	0.51	2.9
606	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	86	TXNDC11:16:11773115:G	462	97	primary	0.31	3.45
607	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	86	TXNDC11:16:11773115:G	382	63	primary	0.44	3.1
608	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	86	TXNDC11:16:11773115:G	483	97	primary	0.45	3.05
609	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	87	KLC4:6:43029299:G	234	41	metastasis	0.6	3.05
610	1	CRUK0343_SU_LN1	1	LN_SU_LN1	87	KLC4:6:43029299:G	248	63	metastasis	0.73	3.1
611	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	87	KLC4:6:43029299:G	230	24	primary	0.37	3.1
612	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	87	KLC4:6:43029299:G	255	48	primary	0.51	2.9
613	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	87	KLC4:6:43029299:G	267	41	primary	0.31	3.45
614	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	87	KLC4:6:43029299:G	175	28	primary	0.44	3.1
615	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	87	KLC4:6:43029299:G	258	39	primary	0.45	3.05
616	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	88	DEF6:6:35265628:T	1380	153	metastasis	0.6	3.05
617	1	CRUK0343_SU_LN1	1	LN_SU_LN1	88	DEF6:6:35265628:T	1279	320	metastasis	0.73	3.1
618	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	88	DEF6:6:35265628:T	1505	161	primary	0.37	3.1
619	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	88	DEF6:6:35265628:T	1328	209	primary	0.51	2.9
620	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	88	DEF6:6:35265628:T	1665	167	primary	0.31	3.45
621	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	88	DEF6:6:35265628:T	1287	170	primary	0.44	3.1
622	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	88	DEF6:6:35265628:T	1378	224	primary	0.45	3.05
623	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	89	TTC40:10:134628170:C	516	0	metastasis	0.6	3.05
624	1	CRUK0343_SU_LN1	1	LN_SU_LN1	89	TTC40:10:134628170:C	658	0	metastasis	0.73	3.1
625	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	89	TTC40:10:134628170:C	502	115	primary	0.37	3.1
626	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	89	TTC40:10:134628170:C	582	77	primary	0.51	2.9
627	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	89	TTC40:10:134628170:C	771	0	primary	0.31	3.45
628	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	89	TTC40:10:134628170:C	570	109	primary	0.44	3.1
629	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	89	TTC40:10:134628170:C	514	126	primary	0.45	3.05
630	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	90	RBM28:7:127957708:G	196	31	metastasis	0.6	3.05
631	1	CRUK0343_SU_LN1	1	LN_SU_LN1	90	RBM28:7:127957708:G	588	144	metastasis	0.73	3.1
632	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	90	RBM28:7:127957708:G	596	0	primary	0.37	3.1
633	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	90	RBM28:7:127957708:G	565	0	primary	0.51	2.9
634	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	90	RBM28:7:127957708:G	679	0	primary	0.31	3.45
635	5	CRUK0343_SU_T1.R4	5	primary_SU_T1.R4	90	RBM28:7:127957708:G	537	0	primary	0.44	3.1
636	6	CRUK0343_SU_T1.R5	6	primary_SU_T1.R5	90	RBM28:7:127957708:G	582	0	primary	0.45	3.05
637	0	CRUK0343_SU_FLN1	0	LN_SU_FLN1	91	C5orf45:5:179268978:A	206	47	metastasis	0.6	3.05
638	1	CRUK0343_SU_LN1	1	LN_SU_LN1	91	C5orf45:5:179268978:A	505	123	metastasis	0.73	3.1
639	2	CRUK0343_SU_T1.R1	2	primary_SU_T1.R1	91	C5orf45:5:179268978:A	546	82	primary	0.37	3.1
640	3	CRUK0343_SU_T1.R2	3	primary_SU_T1.R2	91	C5orf45:5:179268978:A	518	98	primary	0.51	2.9
641	4	CRUK0343_SU_T1.R3	4	primary_SU_T1.R3	91	C5orf45:5:179268978:A	624	140	primary	0.31	3.45
