	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
1373	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	196	EXOC1:4:56750205:G	51	2	metastasis	0.1	3.95
1374	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	196	EXOC1:4:56750205:G	112	1	primary	0.45	3.3
1375	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	196	EXOC1:4:56750205:G	91	0	primary	0.45	3.3
1376	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	196	EXOC1:4:56750205:G	93	1	primary	0.43	3.25
1377	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	196	EXOC1:4:56750205:G	82	8	primary	0.39	3.3
1378	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	196	EXOC1:4:56750205:G	84	20	primary	0.68	3.35
1379	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	197	CELSR3:3:48677355:C	312	1	metastasis		
1380	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	197	CELSR3:3:48677355:C	509	2	metastasis	0.1	3.95
1381	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	197	CELSR3:3:48677355:C	550	111	primary	0.45	3.3
1382	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	197	CELSR3:3:48677355:C	419	99	primary	0.45	3.3
1383	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	197	CELSR3:3:48677355:C	445	83	primary	0.43	3.25
1384	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	197	CELSR3:3:48677355:C	431	3	primary	0.39	3.3
1385	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	197	CELSR3:3:48677355:C	360	15	primary	0.68	3.35
1386	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	198	LPHN3:4:62453079:A	297	0	metastasis		
1387	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	198	LPHN3:4:62453079:A	363	0	metastasis	0.1	3.95
1388	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	198	LPHN3:4:62453079:A	581	101	primary	0.45	3.3
1389	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	198	LPHN3:4:62453079:A	417	77	primary	0.45	3.3
1390	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	198	LPHN3:4:62453079:A	378	46	primary	0.43	3.25
1391	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	198	LPHN3:4:62453079:A	403	44	primary	0.39	3.3
1392	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	198	LPHN3:4:62453079:A	396	93	primary	0.68	3.35
1393	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	199	LYPLA1:8:54974744:G	150	3	metastasis		
1394	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	199	LYPLA1:8:54974744:G	112	6	metastasis	0.1	3.95
1395	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	199	LYPLA1:8:54974744:G	142	33	primary	0.45	3.3
1396	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	199	LYPLA1:8:54974744:G	89	19	primary	0.45	3.3
1397	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	199	LYPLA1:8:54974744:G	88	8	primary	0.43	3.25
1398	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	199	LYPLA1:8:54974744:G	107	8	primary	0.39	3.3
1399	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	199	LYPLA1:8:54974744:G	91	14	primary	0.68	3.35
1400	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	200	PCDH15:10:55943233:C	309	0	metastasis		
1401	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	200	PCDH15:10:55943233:C	380	0	metastasis	0.1	3.95
1402	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	200	PCDH15:10:55943233:C	523	120	primary	0.45	3.3
1403	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	200	PCDH15:10:55943233:C	421	68	primary	0.45	3.3
1404	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	200	PCDH15:10:55943233:C	356	67	primary	0.43	3.25
1405	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	200	PCDH15:10:55943233:C	382	35	primary	0.39	3.3
1406	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	200	PCDH15:10:55943233:C	335	17	primary	0.68	3.35
1407	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	201	PCNX:14:71493560:C	172	0	metastasis		
1408	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	201	PCNX:14:71493560:C	239	0	metastasis	0.1	3.95
1409	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	201	PCNX:14:71493560:C	212	0	primary	0.45	3.3
1410	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	201	PCNX:14:71493560:C	168	0	primary	0.45	3.3
1411	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	201	PCNX:14:71493560:C	118	0	primary	0.43	3.25
1412	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	201	PCNX:14:71493560:C	157	19	primary	0.39	3.3
1413	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	201	PCNX:14:71493560:C	127	29	primary	0.68	3.35
1414	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	202	ZAN:7:100373481:G	141	0	metastasis		
1415	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	202	ZAN:7:100373481:G	171	2	metastasis	0.1	3.95
1416	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	202	ZAN:7:100373481:G	508	2	primary	0.45	3.3
1417	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	202	ZAN:7:100373481:G	418	0	primary	0.45	3.3
1418	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	202	ZAN:7:100373481:G	378	0	primary	0.43	3.25
1419	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	202	ZAN:7:100373481:G	283	26	primary	0.39	3.3
1420	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	202	ZAN:7:100373481:G	360	82	primary	0.68	3.35
1421	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	203	ZSCAN26:6:28240443:C	323	0	metastasis		
1422	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	203	ZSCAN26:6:28240443:C	362	0	metastasis	0.1	3.95
1423	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	203	ZSCAN26:6:28240443:C	611	0	primary	0.45	3.3
1424	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	203	ZSCAN26:6:28240443:C	526	0	primary	0.45	3.3
1425	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	203	ZSCAN26:6:28240443:C	462	1	primary	0.43	3.25
1426	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	203	ZSCAN26:6:28240443:C	399	35	primary	0.39	3.3
1427	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	203	ZSCAN26:6:28240443:C	395	89	primary	0.68	3.35
1428	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	204	MAST2:1:46495107:C	425	0	metastasis		
1429	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	204	MAST2:1:46495107:C	541	0	metastasis	0.1	3.95
1430	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	204	MAST2:1:46495107:C	461	87	primary	0.45	3.3
1431	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	204	MAST2:1:46495107:C	350	68	primary	0.45	3.3
1432	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	204	MAST2:1:46495107:C	321	70	primary	0.43	3.25
1433	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	204	MAST2:1:46495107:C	428	3	primary	0.39	3.3
1434	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	204	MAST2:1:46495107:C	506	11	primary	0.68	3.35
1435	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	205	GIPC3:19:3590148:T	194	1	metastasis		
1436	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	205	GIPC3:19:3590148:T	274	0	metastasis	0.1	3.95
1437	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	205	GIPC3:19:3590148:T	335	0	primary	0.45	3.3
1438	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	205	GIPC3:19:3590148:T	275	0	primary	0.45	3.3
1439	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	205	GIPC3:19:3590148:T	260	0	primary	0.43	3.25
1440	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	205	GIPC3:19:3590148:T	266	0	primary	0.39	3.3
1441	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	205	GIPC3:19:3590148:T	216	47	primary	0.68	3.35
1442	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	206	ATF2:2:175986311:G	159	0	metastasis		
1443	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	206	ATF2:2:175986311:G	177	0	metastasis	0.1	3.95
1444	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	206	ATF2:2:175986311:G	299	0	primary	0.45	3.3
1445	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	206	ATF2:2:175986311:G	277	0	primary	0.45	3.3
1446	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	206	ATF2:2:175986311:G	177	0	primary	0.43	3.25
1447	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	206	ATF2:2:175986311:G	240	0	primary	0.39	3.3
1448	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	206	ATF2:2:175986311:G	216	47	primary	0.68	3.35
1449	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	207	DRAXIN:1:11769347:G	208	0	metastasis		
1450	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	207	DRAXIN:1:11769347:G	208	1	metastasis	0.1	3.95
1451	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	207	DRAXIN:1:11769347:G	344	0	primary	0.45	3.3
1452	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	207	DRAXIN:1:11769347:G	281	0	primary	0.45	3.3
1453	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	207	DRAXIN:1:11769347:G	254	0	primary	0.43	3.25
1454	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	207	DRAXIN:1:11769347:G	225	24	primary	0.39	3.3
1455	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	207	DRAXIN:1:11769347:G	253	55	primary	0.68	3.35
1456	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	208	PEX11B:1:145517276:C	129	0	metastasis		
1457	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	208	PEX11B:1:145517276:C	147	0	metastasis	0.1	3.95
1458	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	208	PEX11B:1:145517276:C	265	0	primary	0.45	3.3
1459	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	208	PEX11B:1:145517276:C	183	0	primary	0.45	3.3
1460	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	208	PEX11B:1:145517276:C	205	0	primary	0.43	3.25
1461	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	208	PEX11B:1:145517276:C	170	17	primary	0.39	3.3
1462	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	208	PEX11B:1:145517276:C	185	40	primary	0.68	3.35
1463	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	209	REN:1:204124181:C	115	0	metastasis		
1464	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	209	REN:1:204124181:C	139	0	metastasis	0.1	3.95
1465	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	209	REN:1:204124181:C	436	0	primary	0.45	3.3
1466	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	209	REN:1:204124181:C	376	0	primary	0.45	3.3
1467	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	209	REN:1:204124181:C	302	0	primary	0.43	3.25
1468	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	209	REN:1:204124181:C	258	44	primary	0.39	3.3
1469	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	209	REN:1:204124181:C	275	59	primary	0.68	3.35
1470	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	210	ZNF512:2:27822818:A	187	0	metastasis		
1471	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	210	ZNF512:2:27822818:A	283	0	metastasis	0.1	3.95
1472	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	210	ZNF512:2:27822818:A	447	0	primary	0.45	3.3
1473	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	210	ZNF512:2:27822818:A	385	0	primary	0.45	3.3
1474	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	210	ZNF512:2:27822818:A	337	0	primary	0.43	3.25
1475	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	210	ZNF512:2:27822818:A	347	0	primary	0.39	3.3
1476	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	210	ZNF512:2:27822818:A	330	70	primary	0.68	3.35
1477	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	211	XAB2:19:7690855:G	325	0	metastasis		
1478	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	211	XAB2:19:7690855:G	474	2	metastasis	0.1	3.95
1479	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	211	XAB2:19:7690855:G	878	0	primary	0.45	3.3
1480	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	211	XAB2:19:7690855:G	691	0	primary	0.45	3.3
1481	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	211	XAB2:19:7690855:G	592	0	primary	0.43	3.25
1482	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	211	XAB2:19:7690855:G	624	0	primary	0.39	3.3
1483	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	211	XAB2:19:7690855:G	567	119	primary	0.68	3.35
1484	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	212	APPBP2:17:58531776:A	467	0	metastasis		
1485	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	212	APPBP2:17:58531776:A	489	0	metastasis	0.1	3.95
1486	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	212	APPBP2:17:58531776:A	612	0	primary	0.45	3.3
1487	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	212	APPBP2:17:58531776:A	459	0	primary	0.45	3.3
1488	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	212	APPBP2:17:58531776:A	466	0	primary	0.43	3.25
1489	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	212	APPBP2:17:58531776:A	426	35	primary	0.39	3.3
1490	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	212	APPBP2:17:58531776:A	405	83	primary	0.68	3.35
1491	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	213	SHOX2:3:157817639:C	214	0	metastasis		
1492	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	213	SHOX2:3:157817639:C	314	0	metastasis	0.1	3.95
1493	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	213	SHOX2:3:157817639:C	497	0	primary	0.45	3.3
1494	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	213	SHOX2:3:157817639:C	360	0	primary	0.45	3.3
1495	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	213	SHOX2:3:157817639:C	334	0	primary	0.43	3.25
1496	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	213	SHOX2:3:157817639:C	275	0	primary	0.39	3.3
1497	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	213	SHOX2:3:157817639:C	245	50	primary	0.68	3.35
1498	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	214	ADAMTS17:15:100871284:C	417	0	metastasis		
1499	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	214	ADAMTS17:15:100871284:C	467	0	metastasis	0.1	3.95
1500	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	214	ADAMTS17:15:100871284:C	759	0	primary	0.45	3.3
1501	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	214	ADAMTS17:15:100871284:C	609	0	primary	0.45	3.3
1502	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	214	ADAMTS17:15:100871284:C	511	0	primary	0.43	3.25
1503	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	214	ADAMTS17:15:100871284:C	620	0	primary	0.39	3.3
1504	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	214	ADAMTS17:15:100871284:C	564	115	primary	0.68	3.35
1505	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	215	PMFBP1:16:72170380:G	227	0	metastasis		
1506	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	215	PMFBP1:16:72170380:G	222	0	metastasis	0.1	3.95
1507	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	215	PMFBP1:16:72170380:G	455	1	primary	0.45	3.3
1508	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	215	PMFBP1:16:72170380:G	344	1	primary	0.45	3.3
1509	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	215	PMFBP1:16:72170380:G	296	0	primary	0.43	3.25
1510	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	215	PMFBP1:16:72170380:G	267	18	primary	0.39	3.3
1511	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	215	PMFBP1:16:72170380:G	327	66	primary	0.68	3.35
1512	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	216	VANGL1:1:116228019:G	200	0	metastasis		
1513	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	216	VANGL1:1:116228019:G	243	0	metastasis	0.1	3.95
1514	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	216	VANGL1:1:116228019:G	348	1	primary	0.45	3.3
1515	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	216	VANGL1:1:116228019:G	256	0	primary	0.45	3.3
1516	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	216	VANGL1:1:116228019:G	229	1	primary	0.43	3.25
1517	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	216	VANGL1:1:116228019:G	230	30	primary	0.39	3.3
1518	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	216	VANGL1:1:116228019:G	276	55	primary	0.68	3.35
1519	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	217	IFT27:22:37163222:C	702	4	metastasis		
1520	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	217	IFT27:22:37163222:C	708	0	metastasis	0.1	3.95
1521	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	217	IFT27:22:37163222:C	953	0	primary	0.45	3.3
1522	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	217	IFT27:22:37163222:C	804	0	primary	0.45	3.3
1523	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	217	IFT27:22:37163222:C	676	1	primary	0.43	3.25
1524	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	217	IFT27:22:37163222:C	596	62	primary	0.39	3.3
1525	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	217	IFT27:22:37163222:C	630	125	primary	0.68	3.35
1526	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	218	PTPLB:3:123219377:T	109	0	metastasis		
1527	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	218	PTPLB:3:123219377:T	144	0	metastasis	0.1	3.95
1528	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	218	PTPLB:3:123219377:T	277	54	primary	0.45	3.3
1529	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	218	PTPLB:3:123219377:T	206	35	primary	0.45	3.3
1530	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	218	PTPLB:3:123219377:T	191	32	primary	0.43	3.25
1531	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	218	PTPLB:3:123219377:T	218	0	primary	0.39	3.3
1532	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	218	PTPLB:3:123219377:T	217	5	primary	0.68	3.35
1533	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	219	GPN1:2:27852106:G	199	0	metastasis		
1534	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	219	GPN1:2:27852106:G	215	0	metastasis	0.1	3.95
1535	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	219	GPN1:2:27852106:G	682	0	primary	0.45	3.3
1536	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	219	GPN1:2:27852106:G	534	0	primary	0.45	3.3
1537	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	219	GPN1:2:27852106:G	474	0	primary	0.43	3.25
1538	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	219	GPN1:2:27852106:G	389	33	primary	0.39	3.3
1539	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	219	GPN1:2:27852106:G	437	83	primary	0.68	3.35
1540	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	220	SP140:2:231112699:G	396	0	metastasis		
1541	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	220	SP140:2:231112699:G	491	2	metastasis	0.1	3.95
1542	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	220	SP140:2:231112699:G	559	0	primary	0.45	3.3
1543	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	220	SP140:2:231112699:G	426	0	primary	0.45	3.3
1544	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	220	SP140:2:231112699:G	343	0	primary	0.43	3.25
1545	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	220	SP140:2:231112699:G	408	0	primary	0.39	3.3
1546	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	220	SP140:2:231112699:G	379	72	primary	0.68	3.35
1547	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	221	GPR124:8:37687034:C	218	0	metastasis		
1548	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	221	GPR124:8:37687034:C	264	0	metastasis	0.1	3.95
1549	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	221	GPR124:8:37687034:C	354	48	primary	0.45	3.3
1550	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	221	GPR124:8:37687034:C	283	36	primary	0.45	3.3
1551	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	221	GPR124:8:37687034:C	274	52	primary	0.43	3.25
1552	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	221	GPR124:8:37687034:C	319	0	primary	0.39	3.3
1553	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	221	GPR124:8:37687034:C	348	0	primary	0.68	3.35
1554	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	222	WDFY3:4:85723059:G	121	0	metastasis		
1555	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	222	WDFY3:4:85723059:G	171	0	metastasis	0.1	3.95
1556	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	222	WDFY3:4:85723059:G	370	0	primary	0.45	3.3
1557	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	222	WDFY3:4:85723059:G	276	0	primary	0.45	3.3
1558	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	222	WDFY3:4:85723059:G	271	0	primary	0.43	3.25
1559	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	222	WDFY3:4:85723059:G	200	26	primary	0.39	3.3
1560	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	222	WDFY3:4:85723059:G	260	49	primary	0.68	3.35
1561	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	223	CAPN2:1:223949272:T	277	0	metastasis		
1562	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	223	CAPN2:1:223949272:T	356	0	metastasis	0.1	3.95
1563	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	223	CAPN2:1:223949272:T	491	72	primary	0.45	3.3
1564	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	223	CAPN2:1:223949272:T	394	74	primary	0.45	3.3
1565	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	223	CAPN2:1:223949272:T	389	66	primary	0.43	3.25
1566	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	223	CAPN2:1:223949272:T	389	2	primary	0.39	3.3
1567	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	223	CAPN2:1:223949272:T	448	14	primary	0.68	3.35
1568	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	224	PPP2R2D:10:133769290:C	386	1	metastasis		
1569	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	224	PPP2R2D:10:133769290:C	453	0	metastasis	0.1	3.95
1570	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	224	PPP2R2D:10:133769290:C	380	70	primary	0.45	3.3
1571	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	224	PPP2R2D:10:133769290:C	332	61	primary	0.45	3.3
1572	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	224	PPP2R2D:10:133769290:C	269	45	primary	0.43	3.25
1573	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	224	PPP2R2D:10:133769290:C	313	1	primary	0.39	3.3
1574	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	224	PPP2R2D:10:133769290:C	272	13	primary	0.68	3.35
1575	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	225	TTN:2:179567188:G	92	0	metastasis		
1576	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	225	TTN:2:179567188:G	126	3	metastasis	0.1	3.95
1577	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	225	TTN:2:179567188:G	305	0	primary	0.45	3.3
1578	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	225	TTN:2:179567188:G	228	0	primary	0.45	3.3
1579	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	225	TTN:2:179567188:G	231	0	primary	0.43	3.25
1580	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	225	TTN:2:179567188:G	219	0	primary	0.39	3.3
1581	6	CRUK0412_SU_T1.R5	6	primary_SU_T1.R5	225	TTN:2:179567188:G	203	37	primary	0.68	3.35
1582	0	CRUK0412_SU_FLN3	0	LN_SU_FLN3	226	DLX3:17:48072219:G	248	0	metastasis		
1583	1	CRUK0412_SU_FLN4	1	LN_SU_FLN4	226	DLX3:17:48072219:G	298	0	metastasis	0.1	3.95
1584	2	CRUK0412_SU_T1.R1	2	primary_SU_T1.R1	226	DLX3:17:48072219:G	865	0	primary	0.45	3.3
1585	3	CRUK0412_SU_T1.R2	3	primary_SU_T1.R2	226	DLX3:17:48072219:G	667	0	primary	0.45	3.3
1586	4	CRUK0412_SU_T1.R3	4	primary_SU_T1.R3	226	DLX3:17:48072219:G	578	0	primary	0.43	3.25
1587	5	CRUK0412_SU_T1.R4	5	primary_SU_T1.R4	226	DLX3:17:48072219:G	498	56	primary	0.39	3.3
