	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
4807	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	961	LGI4:19:35617824:G	503	33	primary	0.1	3.4
4808	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	961	LGI4:19:35617824:G	674	58	primary	0.13	3.85
4809	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	961	LGI4:19:35617824:G	548	52	primary	0.14	3.05
4810	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	962	CDH13:16:82738631:G	35	1	metastasis	0.18	3.0
4811	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	962	CDH13:16:82738631:G	197	37	primary	0.35	2.8
4812	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	962	CDH13:16:82738631:G	157	15	primary	0.1	3.4
4813	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	962	CDH13:16:82738631:G	217	15	primary	0.13	3.85
4814	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	962	CDH13:16:82738631:G	117	7	primary	0.14	3.05
4815	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	963	TTC24:1:156554704:G	425	39	metastasis	0.18	3.0
4816	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	963	TTC24:1:156554704:G	326	61	primary	0.35	2.8
4817	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	963	TTC24:1:156554704:G	314	14	primary	0.1	3.4
4818	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	963	TTC24:1:156554704:G	287	24	primary	0.13	3.85
4819	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	963	TTC24:1:156554704:G	355	19	primary	0.14	3.05
4820	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	964	PCBP2:12:53856303:G	972	50	metastasis	0.18	3.0
4821	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	964	PCBP2:12:53856303:G	946	177	primary	0.35	2.8
4822	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	964	PCBP2:12:53856303:G	748	66	primary	0.1	3.4
4823	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	964	PCBP2:12:53856303:G	965	106	primary	0.13	3.85
4824	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	964	PCBP2:12:53856303:G	717	86	primary	0.14	3.05
4825	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	965	TWISTNB:7:19738066:C	211	11	metastasis	0.18	3.0
4826	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	965	TWISTNB:7:19738066:C	600	112	primary	0.35	2.8
4827	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	965	TWISTNB:7:19738066:C	569	28	primary	0.1	3.4
4828	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	965	TWISTNB:7:19738066:C	716	50	primary	0.13	3.85
4829	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	965	TWISTNB:7:19738066:C	490	43	primary	0.14	3.05
4830	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	966	OR52I1:11:4615228:T	348	17	metastasis	0.18	3.0
4831	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	966	OR52I1:11:4615228:T	1212	226	primary	0.35	2.8
4832	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	966	OR52I1:11:4615228:T	1006	72	primary	0.1	3.4
4833	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	966	OR52I1:11:4615228:T	1297	210	primary	0.13	3.85
4834	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	966	OR52I1:11:4615228:T	972	115	primary	0.14	3.05
4835	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	967	CACNA2D4:12:1983745:G	96	2	metastasis	0.18	3.0
4836	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	967	CACNA2D4:12:1983745:G	193	36	primary	0.35	2.8
4837	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	967	CACNA2D4:12:1983745:G	157	6	primary	0.1	3.4
4838	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	967	CACNA2D4:12:1983745:G	183	15	primary	0.13	3.85
4839	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	967	CACNA2D4:12:1983745:G	194	12	primary	0.14	3.05
4840	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	968	MIR7851:1:156014048:G	179	16	metastasis	0.18	3.0
4841	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	968	MIR7851:1:156014048:G	242	45	primary	0.35	2.8
4842	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	968	MIR7851:1:156014048:G	199	12	primary	0.1	3.4
4843	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	968	MIR7851:1:156014048:G	245	18	primary	0.13	3.85
4844	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	968	MIR7851:1:156014048:G	192	18	primary	0.14	3.05
4845	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	969	ARHGEF17:11:73075565:A	221	22	metastasis	0.18	3.0
4846	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	969	ARHGEF17:11:73075565:A	183	34	primary	0.35	2.8
4847	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	969	ARHGEF17:11:73075565:A	155	15	primary	0.1	3.4
4848	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	969	ARHGEF17:11:73075565:A	136	23	primary	0.13	3.85
4849	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	969	ARHGEF17:11:73075565:A	173	19	primary	0.14	3.05
4850	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	970	C7orf63:7:89909211:A	37	3	metastasis	0.18	3.0
4851	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	970	C7orf63:7:89909211:A	210	39	primary	0.35	2.8
4852	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	970	C7orf63:7:89909211:A	162	7	primary	0.1	3.4
4853	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	970	C7orf63:7:89909211:A	202	13	primary	0.13	3.85
4854	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	970	C7orf63:7:89909211:A	148	7	primary	0.14	3.05
4855	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	971	CRISP3:6:49700885:T	42	5	metastasis	0.18	3.0
4856	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	971	CRISP3:6:49700885:T	97	18	primary	0.35	2.8
4857	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	971	CRISP3:6:49700885:T	123	3	primary	0.1	3.4
4858	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	971	CRISP3:6:49700885:T	180	8	primary	0.13	3.85
4859	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	971	CRISP3:6:49700885:T	83	6	primary	0.14	3.05
4860	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	972	KCNC2:12:75442022:C	220	15	metastasis	0.18	3.0
4861	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	972	KCNC2:12:75442022:C	660	122	primary	0.35	2.8
4862	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	972	KCNC2:12:75442022:C	539	38	primary	0.1	3.4
4863	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	972	KCNC2:12:75442022:C	754	80	primary	0.13	3.85
4864	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	972	KCNC2:12:75442022:C	666	59	primary	0.14	3.05
4865	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	973	DNAH3:16:21078627:C	83	9	metastasis	0.18	3.0
4866	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	973	DNAH3:16:21078627:C	379	70	primary	0.35	2.8
4867	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	973	DNAH3:16:21078627:C	289	25	primary	0.1	3.4
4868	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	973	DNAH3:16:21078627:C	345	25	primary	0.13	3.85
4869	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	973	DNAH3:16:21078627:C	244	31	primary	0.14	3.05
4870	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	974	DYRK4:12:4705485:G	102	3	metastasis	0.18	3.0
4871	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	974	DYRK4:12:4705485:G	206	38	primary	0.35	2.8
4872	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	974	DYRK4:12:4705485:G	124	6	primary	0.1	3.4
4873	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	974	DYRK4:12:4705485:G	170	18	primary	0.13	3.85
4874	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	974	DYRK4:12:4705485:G	131	15	primary	0.14	3.05
4875	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	975	ULK3:15:75134403:C	244	13	metastasis	0.18	3.0
4876	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	975	ULK3:15:75134403:C	179	33	primary	0.35	2.8
4877	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	975	ULK3:15:75134403:C	164	3	primary	0.1	3.4
4878	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	975	ULK3:15:75134403:C	204	0	primary	0.13	3.85
4879	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	975	ULK3:15:75134403:C	165	11	primary	0.14	3.05
4880	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	976	C12orf56:12:64679738:G	244	14	metastasis	0.18	3.0
4881	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	976	C12orf56:12:64679738:G	701	129	primary	0.35	2.8
4882	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	976	C12orf56:12:64679738:G	496	44	primary	0.1	3.4
4883	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	976	C12orf56:12:64679738:G	738	72	primary	0.13	3.85
4884	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	976	C12orf56:12:64679738:G	428	44	primary	0.14	3.05
4885	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	977	BMP7:20:55748239:G	536	47	metastasis	0.18	3.0
4886	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	977	BMP7:20:55748239:G	310	57	primary	0.35	2.8
4887	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	977	BMP7:20:55748239:G	251	26	primary	0.1	3.4
4888	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	977	BMP7:20:55748239:G	286	43	primary	0.13	3.85
4889	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	977	BMP7:20:55748239:G	283	24	primary	0.14	3.05
4890	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	978	SGK223:8:8175939:C	487	73	metastasis	0.18	3.0
4891	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	978	SGK223:8:8175939:C	310	57	primary	0.35	2.8
4892	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	978	SGK223:8:8175939:C	276	23	primary	0.1	3.4
4893	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	978	SGK223:8:8175939:C	319	48	primary	0.13	3.85
4894	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	978	SGK223:8:8175939:C	320	54	primary	0.14	3.05
4895	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	979	PTPRR:12:71033128:A	29	2	metastasis	0.18	3.0
4896	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	979	PTPRR:12:71033128:A	109	20	primary	0.35	2.8
4897	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	979	PTPRR:12:71033128:A	83	8	primary	0.1	3.4
4898	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	979	PTPRR:12:71033128:A	116	12	primary	0.13	3.85
4899	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	979	PTPRR:12:71033128:A	88	4	primary	0.14	3.05
4900	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	980	ETV3L:1:157062764:G	195	13	metastasis	0.18	3.0
4901	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	980	ETV3L:1:157062764:G	219	40	primary	0.35	2.8
4902	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	980	ETV3L:1:157062764:G	157	11	primary	0.1	3.4
4903	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	980	ETV3L:1:157062764:G	202	11	primary	0.13	3.85
4904	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	980	ETV3L:1:157062764:G	157	14	primary	0.14	3.05
4905	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	981	GAL3ST4:7:99757820:C	968	74	metastasis	0.18	3.0
4906	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	981	GAL3ST4:7:99757820:C	641	117	primary	0.35	2.8
4907	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	981	GAL3ST4:7:99757820:C	620	23	primary	0.1	3.4
4908	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	981	GAL3ST4:7:99757820:C	683	45	primary	0.13	3.85
4909	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	981	GAL3ST4:7:99757820:C	588	28	primary	0.14	3.05
4910	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	982	STAB1:3:52551372:A	412	44	metastasis	0.18	3.0
4911	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	982	STAB1:3:52551372:A	307	56	primary	0.35	2.8
4912	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	982	STAB1:3:52551372:A	327	5	primary	0.1	3.4
4913	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	982	STAB1:3:52551372:A	312	0	primary	0.13	3.85
4914	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	982	STAB1:3:52551372:A	361	30	primary	0.14	3.05
4915	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	983	COX7B2:4:46737004:G	69	3	metastasis	0.18	3.0
4916	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	983	COX7B2:4:46737004:G	444	81	primary	0.35	2.8
4917	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	983	COX7B2:4:46737004:G	342	25	primary	0.1	3.4
4918	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	983	COX7B2:4:46737004:G	443	68	primary	0.13	3.85
4919	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	983	COX7B2:4:46737004:G	379	38	primary	0.14	3.05
4920	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	984	WDR64:1:241920669:C	168	8	metastasis	0.18	3.0
4921	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	984	WDR64:1:241920669:C	450	82	primary	0.35	2.8
4922	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	984	WDR64:1:241920669:C	398	20	primary	0.1	3.4
4923	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	984	WDR64:1:241920669:C	518	37	primary	0.13	3.85
4924	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	984	WDR64:1:241920669:C	384	42	primary	0.14	3.05
4925	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	985	NELL2:12:45097508:C	214	19	metastasis	0.18	3.0
4926	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	985	NELL2:12:45097508:C	990	180	primary	0.35	2.8
4927	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	985	NELL2:12:45097508:C	589	48	primary	0.1	3.4
4928	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	985	NELL2:12:45097508:C	978	113	primary	0.13	3.85
4929	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	985	NELL2:12:45097508:C	629	65	primary	0.14	3.05
4930	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	986	CDIP1:16:4563677:C	176	11	metastasis	0.18	3.0
4931	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	986	CDIP1:16:4563677:C	88	16	primary	0.35	2.8
4932	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	986	CDIP1:16:4563677:C	119	6	primary	0.1	3.4
4933	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	986	CDIP1:16:4563677:C	79	10	primary	0.13	3.85
4934	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	986	CDIP1:16:4563677:C	100	11	primary	0.14	3.05
4935	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	987	DRD3:3:113850143:C	201	8	metastasis	0.18	3.0
4936	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	987	DRD3:3:113850143:C	308	56	primary	0.35	2.8
4937	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	987	DRD3:3:113850143:C	296	17	primary	0.1	3.4
4938	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	987	DRD3:3:113850143:C	315	21	primary	0.13	3.85
4939	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	987	DRD3:3:113850143:C	244	18	primary	0.14	3.05
4940	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	988	CALCB:11:15096373:G	177	5	metastasis	0.18	3.0
4941	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	988	CALCB:11:15096373:G	215	39	primary	0.35	2.8
4942	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	988	CALCB:11:15096373:G	157	20	primary	0.1	3.4
4943	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	988	CALCB:11:15096373:G	197	22	primary	0.13	3.85
4944	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	988	CALCB:11:15096373:G	205	17	primary	0.14	3.05
4945	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	989	MYOM2:8:2037939:G	1079	79	metastasis	0.18	3.0
4946	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	989	MYOM2:8:2037939:G	794	144	primary	0.35	2.8
4947	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	989	MYOM2:8:2037939:G	731	48	primary	0.1	3.4
4948	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	989	MYOM2:8:2037939:G	889	82	primary	0.13	3.85
4949	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	989	MYOM2:8:2037939:G	771	75	primary	0.14	3.05
4950	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	990	GPATCH4:1:156571131:C	396	45	metastasis	0.18	3.0
4951	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	990	GPATCH4:1:156571131:C	232	42	primary	0.35	2.8
4952	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	990	GPATCH4:1:156571131:C	270	15	primary	0.1	3.4
4953	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	990	GPATCH4:1:156571131:C	275	18	primary	0.13	3.85
4954	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	990	GPATCH4:1:156571131:C	281	25	primary	0.14	3.05
4955	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	991	ATIC:2:216212147:C	37	3	metastasis	0.18	3.0
4956	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	991	ATIC:2:216212147:C	210	38	primary	0.35	2.8
4957	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	991	ATIC:2:216212147:C	146	6	primary	0.1	3.4
4958	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	991	ATIC:2:216212147:C	189	13	primary	0.13	3.85
4959	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	991	ATIC:2:216212147:C	124	18	primary	0.14	3.05
4960	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	992	PROSC:8:37623718:G	69	1	metastasis	0.18	3.0
4961	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	992	PROSC:8:37623718:G	300	54	primary	0.35	2.8
4962	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	992	PROSC:8:37623718:G	252	12	primary	0.1	3.4
4963	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	992	PROSC:8:37623718:G	326	59	primary	0.13	3.85
4964	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	992	PROSC:8:37623718:G	224	18	primary	0.14	3.05
4965	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	993	FCRL3:1:157650383:A	126	15	metastasis	0.18	3.0
4966	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	993	FCRL3:1:157650383:A	509	92	primary	0.35	2.8
4967	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	993	FCRL3:1:157650383:A	456	39	primary	0.1	3.4
4968	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	993	FCRL3:1:157650383:A	552	30	primary	0.13	3.85
4969	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	993	FCRL3:1:157650383:A	463	54	primary	0.14	3.05
4970	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	994	CSMD1:8:3059276:C	77	10	metastasis	0.18	3.0
4971	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	994	CSMD1:8:3059276:C	371	67	primary	0.35	2.8
4972	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	994	CSMD1:8:3059276:C	290	19	primary	0.1	3.4
4973	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	994	CSMD1:8:3059276:C	392	39	primary	0.13	3.85
4974	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	994	CSMD1:8:3059276:C	216	24	primary	0.14	3.05
4975	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	995	PLEKHH2:2:43934747:T	102	8	metastasis	0.18	3.0
4976	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	995	PLEKHH2:2:43934747:T	205	37	primary	0.35	2.8
4977	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	995	PLEKHH2:2:43934747:T	158	19	primary	0.1	3.4
4978	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	995	PLEKHH2:2:43934747:T	255	13	primary	0.13	3.85
4979	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	995	PLEKHH2:2:43934747:T	185	9	primary	0.14	3.05
4980	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	996	GREB1L:18:19080114:G	347	33	metastasis	0.18	3.0
4981	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	996	GREB1L:18:19080114:G	239	43	primary	0.35	2.8
4982	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	996	GREB1L:18:19080114:G	278	5	primary	0.1	3.4
4983	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	996	GREB1L:18:19080114:G	230	27	primary	0.13	3.85
4984	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	996	GREB1L:18:19080114:G	263	16	primary	0.14	3.05
4985	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	997	DPY19L1:7:35077618:G	93	15	metastasis	0.18	3.0
4986	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	997	DPY19L1:7:35077618:G	50	9	primary	0.35	2.8
4987	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	997	DPY19L1:7:35077618:G	55	5	primary	0.1	3.4
4988	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	997	DPY19L1:7:35077618:G	34	2	primary	0.13	3.85
4989	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	997	DPY19L1:7:35077618:G	62	2	primary	0.14	3.05
4990	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	998	CELSR3:3:48696600:G	494	45	metastasis	0.18	3.0
4991	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	998	CELSR3:3:48696600:G	379	68	primary	0.35	2.8
4992	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	998	CELSR3:3:48696600:G	318	9	primary	0.1	3.4
4993	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	998	CELSR3:3:48696600:G	422	0	primary	0.13	3.85
4994	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	998	CELSR3:3:48696600:G	362	32	primary	0.14	3.05
4995	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	999	HTT:4:3237479:G	273	28	metastasis	0.18	3.0
4996	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	999	HTT:4:3237479:G	212	38	primary	0.35	2.8
4997	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	999	HTT:4:3237479:G	190	17	primary	0.1	3.4
4998	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	999	HTT:4:3237479:G	209	26	primary	0.13	3.85
4999	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	999	HTT:4:3237479:G	234	32	primary	0.14	3.05
5000	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1000	TTN:2:179482994:G	221	20	metastasis	0.18	3.0
5001	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1000	TTN:2:179482994:G	458	82	primary	0.35	2.8
5002	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1000	TTN:2:179482994:G	369	27	primary	0.1	3.4
5003	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1000	TTN:2:179482994:G	581	32	primary	0.13	3.85
5004	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1000	TTN:2:179482994:G	468	40	primary	0.14	3.05
5005	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1001	TEX19:17:80320517:C	339	40	metastasis	0.18	3.0
5006	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1001	TEX19:17:80320517:C	414	74	primary	0.35	2.8
5007	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1001	TEX19:17:80320517:C	465	31	primary	0.1	3.4
5008	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1001	TEX19:17:80320517:C	432	44	primary	0.13	3.85
5009	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1001	TEX19:17:80320517:C	383	67	primary	0.14	3.05
5010	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1002	SEPT7:7:36124113:C	402	31	metastasis	0.18	3.0
5011	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1002	SEPT7:7:36124113:C	258	46	primary	0.35	2.8
5012	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1002	SEPT7:7:36124113:C	271	5	primary	0.1	3.4
5013	3	CRUK0052_SU_T1.R3	3	primary_SU_T1.R3	1002	SEPT7:7:36124113:C	300	25	primary	0.13	3.85
5014	4	CRUK0052_SU_T1.R4	4	primary_SU_T1.R4	1002	SEPT7:7:36124113:C	319	10	primary	0.14	3.05
5015	0	CRUK0052_SU_FLN1	0	LN_SU_FLN1	1003	RUNDC3B:7:87258166:G	187	11	metastasis	0.18	3.0
5016	1	CRUK0052_SU_T1.R1	1	primary_SU_T1.R1	1003	RUNDC3B:7:87258166:G	163	29	primary	0.35	2.8
5017	2	CRUK0052_SU_T1.R2	2	primary_SU_T1.R2	1003	RUNDC3B:7:87258166:G	152	8	primary	0.1	3.4
