	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
1634	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	408	SCRIB:8:144886237:C	637	0	primary	0.87	1.95
1635	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	408	SCRIB:8:144886237:C	684	0	primary	0.76	2.05
1636	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	409	CH25H:10:90966251:CA	796	174	metastasis	0.27	3.4
1637	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	409	CH25H:10:90966251:CA	1212	0	primary	0.84	1.95
1638	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	409	CH25H:10:90966251:CA	1153	0	primary	0.87	1.95
1639	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	409	CH25H:10:90966251:CA	1148	0	primary	0.76	2.05
1640	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	410	FOXG1:14:29236882:GG	64	14	metastasis	0.27	3.4
1641	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	410	FOXG1:14:29236882:GG	96	0	primary	0.84	1.95
1642	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	410	FOXG1:14:29236882:GG	118	0	primary	0.87	1.95
1643	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	410	FOXG1:14:29236882:GG	111	0	primary	0.76	2.05
1644	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	411	LRRIQ1:12:85497853:C	269	0	metastasis	0.27	3.4
1645	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	411	LRRIQ1:12:85497853:C	191	0	primary	0.84	1.95
1646	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	411	LRRIQ1:12:85497853:C	229	0	primary	0.87	1.95
1647	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	411	LRRIQ1:12:85497853:C	149	32	primary	0.76	2.05
1648	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	412	ZNF423:16:49669760:G	624	131	metastasis	0.27	3.4
1649	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	412	ZNF423:16:49669760:G	1056	0	primary	0.84	1.95
1650	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	412	ZNF423:16:49669760:G	1048	0	primary	0.87	1.95
1651	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	412	ZNF423:16:49669760:G	1026	0	primary	0.76	2.05
1652	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	413	TBX21:17:45821798:C	289	60	metastasis	0.27	3.4
1653	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	413	TBX21:17:45821798:C	892	1	primary	0.84	1.95
1654	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	413	TBX21:17:45821798:C	919	0	primary	0.87	1.95
1655	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	413	TBX21:17:45821798:C	786	1	primary	0.76	2.05
1656	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	414	NCOA3:20:46268460:A	188	39	metastasis	0.27	3.4
1657	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	414	NCOA3:20:46268460:A	402	0	primary	0.84	1.95
1658	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	414	NCOA3:20:46268460:A	431	0	primary	0.87	1.95
1659	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	414	NCOA3:20:46268460:A	389	0	primary	0.76	2.05
1660	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	415	RAB4B-EGLN2:19:41312658:A	843	171	metastasis	0.27	3.4
1661	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	415	RAB4B-EGLN2:19:41312658:A	1178	0	primary	0.84	1.95
1662	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	415	RAB4B-EGLN2:19:41312658:A	1221	0	primary	0.87	1.95
1663	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	415	RAB4B-EGLN2:19:41312658:A	1110	0	primary	0.76	2.05
1664	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	416	KCNJ12:17:21319419:C	2765	168	metastasis	0.27	3.4
1665	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	416	KCNJ12:17:21319419:C	2775	499	primary	0.84	1.95
1666	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	416	KCNJ12:17:21319419:C	2748	557	primary	0.87	1.95
1667	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	416	KCNJ12:17:21319419:C	2699	489	primary	0.76	2.05
1668	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	417	RECQL4:8:145741152:C	406	82	metastasis	0.27	3.4
1669	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	417	RECQL4:8:145741152:C	796	0	primary	0.84	1.95
1670	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	417	RECQL4:8:145741152:C	836	2	primary	0.87	1.95
1671	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	417	RECQL4:8:145741152:C	832	0	primary	0.76	2.05
1672	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	418	ARHGAP39:8:145830807:G	314	0	metastasis	0.27	3.4
1673	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	418	ARHGAP39:8:145830807:G	415	0	primary	0.84	1.95
1674	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	418	ARHGAP39:8:145830807:G	412	0	primary	0.87	1.95
1675	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	418	ARHGAP39:8:145830807:G	358	72	primary	0.76	2.05
1676	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	419	HIST1H2AD:6:26199438:G	588	117	metastasis	0.27	3.4
1677	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	419	HIST1H2AD:6:26199438:G	731	1	primary	0.84	1.95
1678	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	419	HIST1H2AD:6:26199438:G	826	0	primary	0.87	1.95
1679	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	419	HIST1H2AD:6:26199438:G	765	1	primary	0.76	2.05
1680	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	420	GPR19:12:12815123:C	360	70	metastasis	0.27	3.4
1681	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	420	GPR19:12:12815123:C	801	0	primary	0.84	1.95
1682	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	420	GPR19:12:12815123:C	890	0	primary	0.87	1.95
1683	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	420	GPR19:12:12815123:C	776	0	primary	0.76	2.05
1684	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	421	AP4E1:15:51226841:A	160	31	metastasis	0.27	3.4
1685	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	421	AP4E1:15:51226841:A	312	0	primary	0.84	1.95
1686	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	421	AP4E1:15:51226841:A	381	0	primary	0.87	1.95
1687	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	421	AP4E1:15:51226841:A	305	0	primary	0.76	2.05
1688	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	422	NRXN1:2:50724787:G	774	150	metastasis	0.27	3.4
1689	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	422	NRXN1:2:50724787:G	1269	0	primary	0.84	1.95
1690	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	422	NRXN1:2:50724787:G	1451	0	primary	0.87	1.95
1691	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	422	NRXN1:2:50724787:G	1125	0	primary	0.76	2.05
1692	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	423	EPPK1:8:144945725:G	688	133	metastasis	0.27	3.4
1693	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	423	EPPK1:8:144945725:G	1066	0	primary	0.84	1.95
1694	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	423	EPPK1:8:144945725:G	1061	0	primary	0.87	1.95
1695	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	423	EPPK1:8:144945725:G	1148	1	primary	0.76	2.05
1696	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	424	PPAPDC3:9:134165465:-	553	104	metastasis	0.27	3.4
1697	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	424	PPAPDC3:9:134165465:-	675	0	primary	0.84	1.95
1698	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	424	PPAPDC3:9:134165465:-	759	0	primary	0.87	1.95
1699	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	424	PPAPDC3:9:134165465:-	657	0	primary	0.76	2.05
1700	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	425	C9orf84:9:114480557:C	281	52	metastasis	0.27	3.4
1701	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	425	C9orf84:9:114480557:C	634	0	primary	0.84	1.95
1702	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	425	C9orf84:9:114480557:C	638	0	primary	0.87	1.95
1703	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	425	C9orf84:9:114480557:C	569	0	primary	0.76	2.05
1704	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	426	CH25H:10:90966247:G	690	123	metastasis	0.27	3.4
1705	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	426	CH25H:10:90966247:G	996	0	primary	0.84	1.95
1706	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	426	CH25H:10:90966247:G	977	0	primary	0.87	1.95
1707	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	426	CH25H:10:90966247:G	947	0	primary	0.76	2.05
1708	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	427	FAM149A:4:187086632:C	425	75	metastasis	0.27	3.4
1709	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	427	FAM149A:4:187086632:C	803	0	primary	0.84	1.95
1710	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	427	FAM149A:4:187086632:C	845	0	primary	0.87	1.95
1711	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	427	FAM149A:4:187086632:C	731	0	primary	0.76	2.05
1712	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	428	MCF2L2:3:182994573:A	313	53	metastasis	0.27	3.4
1713	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	428	MCF2L2:3:182994573:A	232	0	primary	0.84	1.95
1714	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	428	MCF2L2:3:182994573:A	253	0	primary	0.87	1.95
1715	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	428	MCF2L2:3:182994573:A	286	0	primary	0.76	2.05
1716	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	429	PHC1:12:9073734:G	430	72	metastasis	0.27	3.4
1717	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	429	PHC1:12:9073734:G	767	1	primary	0.84	1.95
1718	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	429	PHC1:12:9073734:G	807	0	primary	0.87	1.95
1719	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	429	PHC1:12:9073734:G	685	0	primary	0.76	2.05
1720	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	430	SV2A:1:149884868:C	855	143	metastasis	0.27	3.4
1721	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	430	SV2A:1:149884868:C	1486	0	primary	0.84	1.95
1722	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	430	SV2A:1:149884868:C	1392	0	primary	0.87	1.95
1723	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	430	SV2A:1:149884868:C	1355	0	primary	0.76	2.05
1724	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	431	PLXNB3:23:153032825:C	599	100	metastasis	0.27	3.4
1725	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	431	PLXNB3:23:153032825:C	876	0	primary	0.84	1.95
1726	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	431	PLXNB3:23:153032825:C	955	0	primary	0.87	1.95
1727	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	431	PLXNB3:23:153032825:C	920	0	primary	0.76	2.05
1728	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	432	LHFPL4:3:9547893:G	424	0	metastasis	0.27	3.4
1729	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	432	LHFPL4:3:9547893:G	420	1	primary	0.84	1.95
1730	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	432	LHFPL4:3:9547893:G	408	0	primary	0.87	1.95
1731	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	432	LHFPL4:3:9547893:G	360	60	primary	0.76	2.05
1732	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	433	ING1:13:111368079:CC	360	60	metastasis	0.27	3.4
1733	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	433	ING1:13:111368079:CC	504	0	primary	0.84	1.95
1734	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	433	ING1:13:111368079:CC	520	0	primary	0.87	1.95
1735	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	433	ING1:13:111368079:CC	526	0	primary	0.76	2.05
1736	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	434	C9:5:39342152:C	197	32	metastasis	0.27	3.4
1737	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	434	C9:5:39342152:C	328	0	primary	0.84	1.95
1738	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	434	C9:5:39342152:C	301	0	primary	0.87	1.95
1739	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	434	C9:5:39342152:C	273	0	primary	0.76	2.05
1740	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	435	ZNF324B:19:58967878:C	1165	0	metastasis	0.27	3.4
1741	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	435	ZNF324B:19:58967878:C	1147	0	primary	0.84	1.95
1742	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	435	ZNF324B:19:58967878:C	1146	0	primary	0.87	1.95
1743	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	435	ZNF324B:19:58967878:C	1024	162	primary	0.76	2.05
1744	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	436	CADPS:3:62648148:C	489	77	metastasis	0.27	3.4
1745	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	436	CADPS:3:62648148:C	1016	0	primary	0.84	1.95
1746	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	436	CADPS:3:62648148:C	1086	0	primary	0.87	1.95
1747	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	436	CADPS:3:62648148:C	889	0	primary	0.76	2.05
1748	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	437	DPP10:2:116572491:G	917	144	metastasis	0.27	3.4
1749	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	437	DPP10:2:116572491:G	1491	0	primary	0.84	1.95
1750	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	437	DPP10:2:116572491:G	1707	0	primary	0.87	1.95
1751	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	437	DPP10:2:116572491:G	1335	0	primary	0.76	2.05
1752	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	438	SPINT1:15:41145519:C	90	14	metastasis	0.27	3.4
1753	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	438	SPINT1:15:41145519:C	279	0	primary	0.84	1.95
1754	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	438	SPINT1:15:41145519:C	276	0	primary	0.87	1.95
1755	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	438	SPINT1:15:41145519:C	269	0	primary	0.76	2.05
1756	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	439	ZNF449:23:134494556:G	611	95	metastasis	0.27	3.4
1757	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	439	ZNF449:23:134494556:G	1595	0	primary	0.84	1.95
1758	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	439	ZNF449:23:134494556:G	1747	0	primary	0.87	1.95
1759	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	439	ZNF449:23:134494556:G	1448	0	primary	0.76	2.05
1760	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	440	LINC00612:12:9217456:A	255	39	metastasis	0.27	3.4
1761	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	440	LINC00612:12:9217456:A	259	0	primary	0.84	1.95
1762	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	440	LINC00612:12:9217456:A	264	0	primary	0.87	1.95
1763	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	440	LINC00612:12:9217456:A	289	0	primary	0.76	2.05
1764	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	441	MAOB:23:43634341:A	92	14	metastasis	0.27	3.4
1765	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	441	MAOB:23:43634341:A	252	0	primary	0.84	1.95
1766	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	441	MAOB:23:43634341:A	236	0	primary	0.87	1.95
1767	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	441	MAOB:23:43634341:A	222	0	primary	0.76	2.05
1768	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	442	MBIP:14:36784182:A	266	0	metastasis	0.27	3.4
1769	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	442	MBIP:14:36784182:A	344	0	primary	0.84	1.95
1770	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	442	MBIP:14:36784182:A	388	59	primary	0.87	1.95
1771	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	442	MBIP:14:36784182:A	339	0	primary	0.76	2.05
1772	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	443	TARBP2:12:53898185:C	244	37	metastasis	0.27	3.4
1773	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	443	TARBP2:12:53898185:C	351	0	primary	0.84	1.95
1774	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	443	TARBP2:12:53898185:C	364	1	primary	0.87	1.95
1775	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	443	TARBP2:12:53898185:C	314	0	primary	0.76	2.05
1776	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	444	KRT7:12:52645927:-	133	20	metastasis	0.27	3.4
1777	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	444	KRT7:12:52645927:-	459	0	primary	0.84	1.95
1778	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	444	KRT7:12:52645927:-	472	0	primary	0.87	1.95
1779	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	444	KRT7:12:52645927:-	440	0	primary	0.76	2.05
1780	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	445	RP1L1:8:10469889:G	734	109	metastasis	0.27	3.4
1781	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	445	RP1L1:8:10469889:G	985	0	primary	0.84	1.95
1782	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	445	RP1L1:8:10469889:G	909	0	primary	0.87	1.95
1783	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	445	RP1L1:8:10469889:G	1071	0	primary	0.76	2.05
1784	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	446	DEFB134:8:11853684:-	576	0	metastasis	0.27	3.4
1785	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	446	DEFB134:8:11853684:-	1280	0	primary	0.84	1.95
1786	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	446	DEFB134:8:11853684:-	1341	0	primary	0.87	1.95
1787	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	446	DEFB134:8:11853684:-	1293	192	primary	0.76	2.05
1788	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	447	SLC25A25:9:130854187:T	123	18	metastasis	0.27	3.4
1789	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	447	SLC25A25:9:130854187:T	245	0	primary	0.84	1.95
1790	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	447	SLC25A25:9:130854187:T	250	0	primary	0.87	1.95
1791	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	447	SLC25A25:9:130854187:T	245	0	primary	0.76	2.05
1792	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	448	SIGLEC10:19:51917033:C	693	100	metastasis	0.27	3.4
1793	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	448	SIGLEC10:19:51917033:C	1206	0	primary	0.84	1.95
1794	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	448	SIGLEC10:19:51917033:C	1211	0	primary	0.87	1.95
1795	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	448	SIGLEC10:19:51917033:C	1195	0	primary	0.76	2.05
1796	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	449	UNKL:16:1448835:G	105	15	metastasis	0.27	3.4
1797	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	449	UNKL:16:1448835:G	164	0	primary	0.84	1.95
1798	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	449	UNKL:16:1448835:G	169	0	primary	0.87	1.95
1799	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	449	UNKL:16:1448835:G	129	0	primary	0.76	2.05
1800	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	450	ANK1:8:41530384:G	175	25	metastasis	0.27	3.4
1801	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	450	ANK1:8:41530384:G	304	0	primary	0.84	1.95
1802	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	450	ANK1:8:41530384:G	304	0	primary	0.87	1.95
1803	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	450	ANK1:8:41530384:G	347	0	primary	0.76	2.05
1804	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	451	C9orf3:9:97718304:-	392	56	metastasis	0.27	3.4
1805	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	451	C9orf3:9:97718304:-	729	0	primary	0.84	1.95
1806	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	451	C9orf3:9:97718304:-	710	0	primary	0.87	1.95
1807	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	451	C9orf3:9:97718304:-	695	0	primary	0.76	2.05
1808	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	452	RBM10:23:47045882:C	612	86	metastasis	0.27	3.4
1809	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	452	RBM10:23:47045882:C	692	0	primary	0.84	1.95
1810	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	452	RBM10:23:47045882:C	656	0	primary	0.87	1.95
1811	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	452	RBM10:23:47045882:C	677	0	primary	0.76	2.05
1812	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	453	SYP:23:49049884:G	200	28	metastasis	0.27	3.4
1813	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	453	SYP:23:49049884:G	421	0	primary	0.84	1.95
1814	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	453	SYP:23:49049884:G	504	0	primary	0.87	1.95
1815	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	453	SYP:23:49049884:G	455	0	primary	0.76	2.05
1816	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	454	FAM129C:19:17662641:G	202	0	metastasis	0.27	3.4
1817	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	454	FAM129C:19:17662641:G	274	1	primary	0.84	1.95
1818	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	454	FAM129C:19:17662641:G	309	0	primary	0.87	1.95
1819	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	454	FAM129C:19:17662641:G	243	34	primary	0.76	2.05
1820	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	455	MAP3K15:23:19398226:A	253	0	metastasis	0.27	3.4
1821	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	455	MAP3K15:23:19398226:A	596	0	primary	0.84	1.95
1822	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	455	MAP3K15:23:19398226:A	656	0	primary	0.87	1.95
1823	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	455	MAP3K15:23:19398226:A	552	77	primary	0.76	2.05
1824	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	456	FAM135A:6:71186914:C	688	0	metastasis	0.27	3.4
1825	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	456	FAM135A:6:71186914:C	714	0	primary	0.84	1.95
1826	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	456	FAM135A:6:71186914:C	636	88	primary	0.87	1.95
1827	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	456	FAM135A:6:71186914:C	647	0	primary	0.76	2.05
1828	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	457	BRCC3:23:154344444:GC	145	20	metastasis	0.27	3.4
1829	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	457	BRCC3:23:154344444:GC	309	0	primary	0.84	1.95
1830	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	457	BRCC3:23:154344444:GC	402	0	primary	0.87	1.95
1831	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	457	BRCC3:23:154344444:GC	314	0	primary	0.76	2.05
1832	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	458	TSC2:16:2129222:G	860	116	metastasis	0.27	3.4
1833	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	458	TSC2:16:2129222:G	1265	0	primary	0.84	1.95
1834	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	458	TSC2:16:2129222:G	1300	0	primary	0.87	1.95
1835	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	458	TSC2:16:2129222:G	1219	0	primary	0.76	2.05
1836	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	459	NFIB:9:14306969:A	60	0	metastasis	0.27	3.4
1837	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	459	NFIB:9:14306969:A	247	0	primary	0.84	1.95
1838	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	459	NFIB:9:14306969:A	233	0	primary	0.87	1.95
1839	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	459	NFIB:9:14306969:A	203	27	primary	0.76	2.05
1840	0	CRUK0496_SU_FLN1	0	LN_SU_FLN1	460	DDB1:11:61090579:C	472	0	metastasis	0.27	3.4
1841	1	CRUK0496_SU_T1.R1	1	primary_SU_T1.R1	460	DDB1:11:61090579:C	680	0	primary	0.84	1.95
1842	2	CRUK0496_SU_T1.R2	2	primary_SU_T1.R2	460	DDB1:11:61090579:C	660	0	primary	0.87	1.95
1843	3	CRUK0496_SU_T1.R3	3	primary_SU_T1.R3	460	DDB1:11:61090579:C	599	79	primary	0.76	2.05
