	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
2010	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	287	FAM193B:5:176981318:C	365	71	metastasis	0.37	2.0
2011	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	287	FAM193B:5:176981318:C	272	84	primary	0.44	3.5
2012	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	287	FAM193B:5:176981318:C	278	30	primary	0.13	3.7
2013	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	287	FAM193B:5:176981318:C	272	72	primary	0.28	3.45
2014	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	287	FAM193B:5:176981318:C	288	80	primary	0.34	3.2
2015	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	287	FAM193B:5:176981318:C	239	72	primary	0.26	3.7
2016	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	288	NGFR:17:47590104:G	156	36	metastasis	0.47	1.75
2017	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	288	NGFR:17:47590104:G	199	45	metastasis	0.37	2.0
2018	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	288	NGFR:17:47590104:G	314	96	primary	0.44	3.5
2019	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	288	NGFR:17:47590104:G	228	24	primary	0.13	3.7
2020	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	288	NGFR:17:47590104:G	323	77	primary	0.28	3.45
2021	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	288	NGFR:17:47590104:G	260	56	primary	0.34	3.2
2022	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	288	NGFR:17:47590104:G	239	50	primary	0.26	3.7
2023	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	289	SCAMP1:5:77771441:A	221	56	metastasis	0.47	1.75
2024	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	289	SCAMP1:5:77771441:A	344	68	metastasis	0.37	2.0
2025	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	289	SCAMP1:5:77771441:A	335	102	primary	0.44	3.5
2026	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	289	SCAMP1:5:77771441:A	373	47	primary	0.13	3.7
2027	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	289	SCAMP1:5:77771441:A	350	95	primary	0.28	3.45
2028	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	289	SCAMP1:5:77771441:A	323	87	primary	0.34	3.2
2029	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	289	SCAMP1:5:77771441:A	320	62	primary	0.26	3.7
2030	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	290	SI:3:164787047:T	67	16	metastasis	0.47	1.75
2031	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	290	SI:3:164787047:T	80	18	metastasis	0.37	2.0
2032	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	290	SI:3:164787047:T	90	27	primary	0.44	3.5
2033	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	290	SI:3:164787047:T	108	16	primary	0.13	3.7
2034	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	290	SI:3:164787047:T	84	21	primary	0.28	3.45
2035	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	290	SI:3:164787047:T	76	19	primary	0.34	3.2
2036	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	290	SI:3:164787047:T	96	17	primary	0.26	3.7
2037	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	291	C15orf41:15:37101157:G	261	15	metastasis	0.47	1.75
2038	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	291	C15orf41:15:37101157:G	611	0	metastasis	0.37	2.0
2039	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	291	C15orf41:15:37101157:G	522	28	primary	0.44	3.5
2040	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	291	C15orf41:15:37101157:G	564	0	primary	0.13	3.7
2041	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	291	C15orf41:15:37101157:G	506	3	primary	0.28	3.45
2042	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	291	C15orf41:15:37101157:G	508	0	primary	0.34	3.2
2043	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	291	C15orf41:15:37101157:G	389	116	primary	0.26	3.7
2044	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	292	TBCD:17:80861283:T	260	42	metastasis	0.47	1.75
2045	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	292	TBCD:17:80861283:T	610	99	metastasis	0.37	2.0
2046	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	292	TBCD:17:80861283:T	599	177	primary	0.44	3.5
2047	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	292	TBCD:17:80861283:T	634	50	primary	0.13	3.7
2048	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	292	TBCD:17:80861283:T	592	147	primary	0.28	3.45
2049	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	292	TBCD:17:80861283:T	570	139	primary	0.34	3.2
2050	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	292	TBCD:17:80861283:T	586	123	primary	0.26	3.7
2051	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	293	AIM2:1:159038298:A	210	37	metastasis	0.47	1.75
2052	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	293	AIM2:1:159038298:A	375	33	metastasis	0.37	2.0
2053	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	293	AIM2:1:159038298:A	273	72	primary	0.44	3.5
2054	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	293	AIM2:1:159038298:A	267	53	primary	0.13	3.7
2055	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	293	AIM2:1:159038298:A	286	57	primary	0.28	3.45
2056	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	293	AIM2:1:159038298:A	234	69	primary	0.34	3.2
2057	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	293	AIM2:1:159038298:A	241	52	primary	0.26	3.7
2058	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	294	ALB:4:74285956:T	140	21	metastasis	0.47	1.75
2059	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	294	ALB:4:74285956:T	185	26	metastasis	0.37	2.0
2060	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	294	ALB:4:74285956:T	136	40	primary	0.44	3.5
2061	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	294	ALB:4:74285956:T	199	13	primary	0.13	3.7
2062	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	294	ALB:4:74285956:T	142	4	primary	0.28	3.45
2063	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	294	ALB:4:74285956:T	130	0	primary	0.34	3.2
2064	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	294	ALB:4:74285956:T	127	27	primary	0.26	3.7
2065	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	295	GUCY1A2:11:106558413:T	186	31	metastasis	0.47	1.75
2066	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	295	GUCY1A2:11:106558413:T	477	87	metastasis	0.37	2.0
2067	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	295	GUCY1A2:11:106558413:T	532	155	primary	0.44	3.5
2068	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	295	GUCY1A2:11:106558413:T	611	63	primary	0.13	3.7
2069	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	295	GUCY1A2:11:106558413:T	568	123	primary	0.28	3.45
2070	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	295	GUCY1A2:11:106558413:T	612	110	primary	0.34	3.2
2071	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	295	GUCY1A2:11:106558413:T	552	98	primary	0.26	3.7
2072	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	296	TBX15:1:119433645:A	40	5	metastasis	0.47	1.75
2073	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	296	TBX15:1:119433645:A	60	0	metastasis	0.37	2.0
2074	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	296	TBX15:1:119433645:A	109	10	primary	0.44	3.5
2075	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	296	TBX15:1:119433645:A	129	0	primary	0.13	3.7
2076	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	296	TBX15:1:119433645:A	131	0	primary	0.28	3.45
2077	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	296	TBX15:1:119433645:A	82	0	primary	0.34	3.2
2078	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	296	TBX15:1:119433645:A	62	18	primary	0.26	3.7
2079	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	297	HNF4A:20:43034910:C	64	9	metastasis	0.47	1.75
2080	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	297	HNF4A:20:43034910:C	100	29	metastasis	0.37	2.0
2081	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	297	HNF4A:20:43034910:C	88	12	primary	0.44	3.5
2082	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	297	HNF4A:20:43034910:C	92	4	primary	0.13	3.7
2083	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	297	HNF4A:20:43034910:C	104	14	primary	0.28	3.45
2084	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	297	HNF4A:20:43034910:C	65	16	primary	0.34	3.2
2085	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	297	HNF4A:20:43034910:C	106	15	primary	0.26	3.7
2086	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	298	POLR3A:10:79760855:GG	172	30	metastasis	0.47	1.75
2087	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	298	POLR3A:10:79760855:GG	257	46	metastasis	0.37	2.0
2088	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	298	POLR3A:10:79760855:GG	344	86	primary	0.44	3.5
2089	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	298	POLR3A:10:79760855:GG	385	36	primary	0.13	3.7
2090	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	298	POLR3A:10:79760855:GG	309	75	primary	0.28	3.45
2091	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	298	POLR3A:10:79760855:GG	246	70	primary	0.34	3.2
2092	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	298	POLR3A:10:79760855:GG	332	66	primary	0.26	3.7
2093	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	299	TTC40:10:134736252:G	59	14	metastasis	0.47	1.75
2094	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	299	TTC40:10:134736252:G	148	27	metastasis	0.37	2.0
2095	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	299	TTC40:10:134736252:G	158	45	primary	0.44	3.5
2096	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	299	TTC40:10:134736252:G	139	4	primary	0.13	3.7
2097	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	299	TTC40:10:134736252:G	177	26	primary	0.28	3.45
2098	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	299	TTC40:10:134736252:G	166	33	primary	0.34	3.2
2099	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	299	TTC40:10:134736252:G	128	21	primary	0.26	3.7
2100	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	300	SERPINB12:18:61228532:G	62	5	metastasis	0.47	1.75
2101	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	300	SERPINB12:18:61228532:G	78	0	metastasis	0.37	2.0
2102	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	300	SERPINB12:18:61228532:G	155	8	primary	0.44	3.5
2103	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	300	SERPINB12:18:61228532:G	190	0	primary	0.13	3.7
2104	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	300	SERPINB12:18:61228532:G	144	0	primary	0.28	3.45
2105	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	300	SERPINB12:18:61228532:G	132	0	primary	0.34	3.2
2106	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	300	SERPINB12:18:61228532:G	127	36	primary	0.26	3.7
2107	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	301	KIAA1239:4:37445306:T	159	45	metastasis	0.47	1.75
2108	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	301	KIAA1239:4:37445306:T	347	40	metastasis	0.37	2.0
2109	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	301	KIAA1239:4:37445306:T	344	74	primary	0.44	3.5
2110	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	301	KIAA1239:4:37445306:T	439	38	primary	0.13	3.7
2111	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	301	KIAA1239:4:37445306:T	413	12	primary	0.28	3.45
2112	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	301	KIAA1239:4:37445306:T	379	1	primary	0.34	3.2
2113	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	301	KIAA1239:4:37445306:T	404	114	primary	0.26	3.7
2114	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	302	DEF6:6:35280448:C	211	17	metastasis	0.47	1.75
2115	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	302	DEF6:6:35280448:C	409	2	metastasis	0.37	2.0
2116	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	302	DEF6:6:35280448:C	439	26	primary	0.44	3.5
2117	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	302	DEF6:6:35280448:C	416	0	primary	0.13	3.7
2118	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	302	DEF6:6:35280448:C	399	0	primary	0.28	3.45
2119	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	302	DEF6:6:35280448:C	335	0	primary	0.34	3.2
2120	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	302	DEF6:6:35280448:C	311	88	primary	0.26	3.7
2121	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	303	ODC1:2:10584729:T	247	30	metastasis	0.47	1.75
2122	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	303	ODC1:2:10584729:T	550	44	metastasis	0.37	2.0
2123	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	303	ODC1:2:10584729:T	243	68	primary	0.44	3.5
2124	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	303	ODC1:2:10584729:T	187	34	primary	0.13	3.7
2125	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	303	ODC1:2:10584729:T	266	42	primary	0.28	3.45
2126	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	303	ODC1:2:10584729:T	193	44	primary	0.34	3.2
2127	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	303	ODC1:2:10584729:T	320	31	primary	0.26	3.7
2128	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	304	MSL3:23:11776532:-	56	8	metastasis	0.47	1.75
2129	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	304	MSL3:23:11776532:-	155	28	metastasis	0.37	2.0
2130	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	304	MSL3:23:11776532:-	90	25	primary	0.44	3.5
2131	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	304	MSL3:23:11776532:-	86	1	primary	0.13	3.7
2132	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	304	MSL3:23:11776532:-	97	20	primary	0.28	3.45
2133	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	304	MSL3:23:11776532:-	83	20	primary	0.34	3.2
2134	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	304	MSL3:23:11776532:-	69	16	primary	0.26	3.7
2135	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	305	GCFC2:2:75919103:G	124	16	metastasis	0.47	1.75
2136	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	305	GCFC2:2:75919103:G	119	0	metastasis	0.37	2.0
2137	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	305	GCFC2:2:75919103:G	130	14	primary	0.44	3.5
2138	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	305	GCFC2:2:75919103:G	130	0	primary	0.13	3.7
2139	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	305	GCFC2:2:75919103:G	96	1	primary	0.28	3.45
2140	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	305	GCFC2:2:75919103:G	111	0	primary	0.34	3.2
2141	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	305	GCFC2:2:75919103:G	101	28	primary	0.26	3.7
2142	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	306	NCAM2:21:22757931:A	193	0	metastasis	0.47	1.75
2143	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	306	NCAM2:21:22757931:A	313	4	metastasis	0.37	2.0
2144	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	306	NCAM2:21:22757931:A	263	0	primary	0.44	3.5
2145	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	306	NCAM2:21:22757931:A	302	0	primary	0.13	3.7
2146	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	306	NCAM2:21:22757931:A	216	57	primary	0.28	3.45
2147	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	306	NCAM2:21:22757931:A	195	54	primary	0.34	3.2
2148	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	306	NCAM2:21:22757931:A	250	0	primary	0.26	3.7
2149	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	307	HMBS:11:118960877:C	170	13	metastasis	0.47	1.75
2150	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	307	HMBS:11:118960877:C	288	0	metastasis	0.37	2.0
2151	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	307	HMBS:11:118960877:C	220	21	primary	0.44	3.5
2152	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	307	HMBS:11:118960877:C	259	0	primary	0.13	3.7
2153	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	307	HMBS:11:118960877:C	266	0	primary	0.28	3.45
2154	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	307	HMBS:11:118960877:C	205	0	primary	0.34	3.2
2155	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	307	HMBS:11:118960877:C	225	62	primary	0.26	3.7
2156	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	308	SCN2A:2:166164347:C	128	27	metastasis	0.47	1.75
2157	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	308	SCN2A:2:166164347:C	217	41	metastasis	0.37	2.0
2158	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	308	SCN2A:2:166164347:C	160	44	primary	0.44	3.5
2159	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	308	SCN2A:2:166164347:C	204	1	primary	0.13	3.7
2160	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	308	SCN2A:2:166164347:C	157	28	primary	0.28	3.45
2161	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	308	SCN2A:2:166164347:C	143	16	primary	0.34	3.2
2162	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	308	SCN2A:2:166164347:C	160	26	primary	0.26	3.7
2163	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	309	GAD2:10:26518553:T	179	43	metastasis	0.47	1.75
2164	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	309	GAD2:10:26518553:T	369	63	metastasis	0.37	2.0
2165	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	309	GAD2:10:26518553:T	467	128	primary	0.44	3.5
2166	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	309	GAD2:10:26518553:T	514	61	primary	0.13	3.7
2167	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	309	GAD2:10:26518553:T	470	92	primary	0.28	3.45
2168	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	309	GAD2:10:26518553:T	402	90	primary	0.34	3.2
2169	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	309	GAD2:10:26518553:T	440	86	primary	0.26	3.7
2170	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	310	PCDHA12:5:140255475:-	218	51	metastasis	0.47	1.75
2171	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	310	PCDHA12:5:140255475:-	469	103	metastasis	0.37	2.0
2172	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	310	PCDHA12:5:140255475:-	629	172	primary	0.44	3.5
2173	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	310	PCDHA12:5:140255475:-	649	11	primary	0.13	3.7
2174	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	310	PCDHA12:5:140255475:-	624	128	primary	0.28	3.45
2175	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	310	PCDHA12:5:140255475:-	520	124	primary	0.34	3.2
2176	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	310	PCDHA12:5:140255475:-	537	106	primary	0.26	3.7
2177	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	311	SNORA21:17:37009139:C	223	41	metastasis	0.47	1.75
2178	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	311	SNORA21:17:37009139:C	492	76	metastasis	0.37	2.0
2179	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	311	SNORA21:17:37009139:C	449	122	primary	0.44	3.5
2180	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	311	SNORA21:17:37009139:C	430	42	primary	0.13	3.7
2181	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	311	SNORA21:17:37009139:C	501	93	primary	0.28	3.45
2182	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	311	SNORA21:17:37009139:C	391	88	primary	0.34	3.2
2183	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	311	SNORA21:17:37009139:C	346	38	primary	0.26	3.7
2184	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	312	KIT:4:55593660:C	315	73	metastasis	0.47	1.75
2185	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	312	KIT:4:55593660:C	634	67	metastasis	0.37	2.0
2186	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	312	KIT:4:55593660:C	538	114	primary	0.44	3.5
2187	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	312	KIT:4:55593660:C	709	47	primary	0.13	3.7
2188	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	312	KIT:4:55593660:C	521	14	primary	0.28	3.45
2189	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	312	KIT:4:55593660:C	546	3	primary	0.34	3.2
2190	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	312	KIT:4:55593660:C	525	136	primary	0.26	3.7
2191	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	313	PITX2:4:111543596:C	103	25	metastasis	0.47	1.75
2192	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	313	PITX2:4:111543596:C	197	19	metastasis	0.37	2.0
2193	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	313	PITX2:4:111543596:C	151	39	primary	0.44	3.5
2194	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	313	PITX2:4:111543596:C	199	20	primary	0.13	3.7
2195	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	313	PITX2:4:111543596:C	160	3	primary	0.28	3.45
2196	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	313	PITX2:4:111543596:C	148	0	primary	0.34	3.2
2197	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	313	PITX2:4:111543596:C	163	26	primary	0.26	3.7
2198	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	314	FBXO43:8:101153542:C	412	69	metastasis	0.47	1.75
2199	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	314	FBXO43:8:101153542:C	595	81	metastasis	0.37	2.0
2200	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	314	FBXO43:8:101153542:C	886	176	primary	0.44	3.5
2201	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	314	FBXO43:8:101153542:C	569	35	primary	0.13	3.7
2202	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	314	FBXO43:8:101153542:C	632	71	primary	0.28	3.45
2203	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	314	FBXO43:8:101153542:C	614	64	primary	0.34	3.2
2204	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	314	FBXO43:8:101153542:C	554	141	primary	0.26	3.7
2205	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	315	DPAGT1:11:118971625:C	240	29	metastasis	0.47	1.75
2206	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	315	DPAGT1:11:118971625:C	489	0	metastasis	0.37	2.0
2207	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	315	DPAGT1:11:118971625:C	329	32	primary	0.44	3.5
2208	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	315	DPAGT1:11:118971625:C	340	0	primary	0.13	3.7
2209	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	315	DPAGT1:11:118971625:C	378	0	primary	0.28	3.45
2210	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	315	DPAGT1:11:118971625:C	412	0	primary	0.34	3.2
2211	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	315	DPAGT1:11:118971625:C	319	80	primary	0.26	3.7
2212	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	316	KDM7A:7:139826605:C	144	0	metastasis	0.47	1.75
2213	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	316	KDM7A:7:139826605:C	254	0	metastasis	0.37	2.0
2214	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	316	KDM7A:7:139826605:C	278	0	primary	0.44	3.5
2215	3	CRUK0415_SU_T1.R2	3	primary_SU_T1.R2	316	KDM7A:7:139826605:C	256	0	primary	0.13	3.7
2216	4	CRUK0415_SU_T1.R3	4	primary_SU_T1.R3	316	KDM7A:7:139826605:C	205	20	primary	0.28	3.45
2217	5	CRUK0415_SU_T1.R4	5	primary_SU_T1.R4	316	KDM7A:7:139826605:C	148	37	primary	0.34	3.2
2218	6	CRUK0415_SU_T1.R5	6	primary_SU_T1.R5	316	KDM7A:7:139826605:C	234	0	primary	0.26	3.7
2219	0	CRUK0415_SU_FLN2	0	LN_SU_FLN2	317	CCDC166:8:144789314:G	218	29	metastasis	0.47	1.75
2220	1	CRUK0415_SU_FLN4	1	LN_SU_FLN4	317	CCDC166:8:144789314:G	377	63	metastasis	0.37	2.0
2221	2	CRUK0415_SU_T1.R1	2	primary_SU_T1.R1	317	CCDC166:8:144789314:G	378	94	primary	0.44	3.5
