	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
415	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	138	PCDH10:4:134073314:C	433	152	primary	0.3	3.2
416	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	138	PCDH10:4:134073314:C	401	75	primary	0.16	3.0
417	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	139	NEB:2:152534094:C	337	58	metastasis	0.36	3.05
418	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	139	NEB:2:152534094:C	271	104	primary	0.3	3.2
419	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	139	NEB:2:152534094:C	250	26	primary	0.16	3.0
420	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	140	SRSF5:14:70235392:G	243	93	metastasis	0.36	3.05
421	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	140	SRSF5:14:70235392:G	288	51	primary	0.3	3.2
422	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	140	SRSF5:14:70235392:G	287	13	primary	0.16	3.0
423	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	141	COL3A1:2:189866268:G	207	79	metastasis	0.36	3.05
424	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	141	COL3A1:2:189866268:G	393	50	primary	0.3	3.2
425	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	141	COL3A1:2:189866268:G	291	45	primary	0.16	3.0
426	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	142	HHEX:10:94449804:A	789	301	metastasis	0.36	3.05
427	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	142	HHEX:10:94449804:A	427	49	primary	0.3	3.2
428	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	142	HHEX:10:94449804:A	367	55	primary	0.16	3.0
429	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	143	DNER:2:230453266:T	64	24	metastasis	0.36	3.05
430	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	143	DNER:2:230453266:T	156	23	primary	0.3	3.2
431	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	143	DNER:2:230453266:T	115	19	primary	0.16	3.0
432	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	144	LOC440518:19:22785208:CC	297	112	metastasis	0.36	3.05
433	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	144	LOC440518:19:22785208:CC	397	118	primary	0.3	3.2
434	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	144	LOC440518:19:22785208:CC	334	54	primary	0.16	3.0
435	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	145	PARK2:6:162394428:C	111	26	metastasis	0.36	3.05
436	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	145	PARK2:6:162394428:C	278	104	primary	0.3	3.2
437	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	145	PARK2:6:162394428:C	244	56	primary	0.16	3.0
438	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	146	CEP170B:14:105342647:G	636	236	metastasis	0.36	3.05
439	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	146	CEP170B:14:105342647:G	644	98	primary	0.3	3.2
440	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	146	CEP170B:14:105342647:G	580	45	primary	0.16	3.0
441	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	147	PRKDC:8:48719839:T	108	40	metastasis	0.36	3.05
442	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	147	PRKDC:8:48719839:T	186	56	primary	0.3	3.2
443	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	147	PRKDC:8:48719839:T	187	21	primary	0.16	3.0
444	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	148	OBSL1:2:220422343:G	168	20	metastasis	0.36	3.05
445	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	148	OBSL1:2:220422343:G	127	47	primary	0.3	3.2
446	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	148	OBSL1:2:220422343:G	123	12	primary	0.16	3.0
447	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	149	SIRT7:17:79871731:G	258	61	metastasis	0.36	3.05
448	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	149	SIRT7:17:79871731:G	169	62	primary	0.3	3.2
449	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	149	SIRT7:17:79871731:G	114	19	primary	0.16	3.0
450	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	150	TIMELESS:12:56827532:A	600	220	metastasis	0.36	3.05
451	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	150	TIMELESS:12:56827532:A	1088	292	primary	0.3	3.2
452	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	150	TIMELESS:12:56827532:A	891	147	primary	0.16	3.0
453	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	151	TMTC2:12:83290011:G	846	310	metastasis	0.36	3.05
454	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	151	TMTC2:12:83290011:G	1096	335	primary	0.3	3.2
455	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	151	TMTC2:12:83290011:G	832	145	primary	0.16	3.0
456	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	152	IGFN1:1:201196047:C	1422	521	metastasis	0.36	3.05
457	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	152	IGFN1:1:201196047:C	1164	356	primary	0.3	3.2
458	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	152	IGFN1:1:201196047:C	947	205	primary	0.16	3.0
459	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	153	TSHZ2:20:51872735:C	397	145	metastasis	0.36	3.05
460	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	153	TSHZ2:20:51872735:C	562	178	primary	0.3	3.2
461	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	153	TSHZ2:20:51872735:C	480	92	primary	0.16	3.0
462	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	154	CYP4B1:1:47279485:G	480	175	metastasis	0.36	3.05
463	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	154	CYP4B1:1:47279485:G	376	130	primary	0.3	3.2
464	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	154	CYP4B1:1:47279485:G	340	45	primary	0.16	3.0
465	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	155	PKP4:2:159522931:G	58	21	metastasis	0.36	3.05
466	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	155	PKP4:2:159522931:G	93	12	primary	0.3	3.2
467	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	155	PKP4:2:159522931:G	94	5	primary	0.16	3.0
468	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	156	IFLTD1:12:25672969:C	343	84	metastasis	0.36	3.05
469	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	156	IFLTD1:12:25672969:C	260	94	primary	0.3	3.2
470	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	156	IFLTD1:12:25672969:C	249	39	primary	0.16	3.0
471	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	157	TRPC4:13:38237644:C	363	131	metastasis	0.36	3.05
472	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	157	TRPC4:13:38237644:C	674	161	primary	0.3	3.2
473	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	157	TRPC4:13:38237644:C	510	63	primary	0.16	3.0
474	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	158	AXDND1:1:179339113:A	427	154	metastasis	0.36	3.05
475	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	158	AXDND1:1:179339113:A	480	92	primary	0.3	3.2
476	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	158	AXDND1:1:179339113:A	364	50	primary	0.16	3.0
477	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	159	TAF1A:1:222736667:C	148	53	metastasis	0.36	3.05
478	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	159	TAF1A:1:222736667:C	214	53	primary	0.3	3.2
479	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	159	TAF1A:1:222736667:C	155	24	primary	0.16	3.0
480	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	160	FGF10:5:44388612:G	154	55	metastasis	0.36	3.05
481	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	160	FGF10:5:44388612:G	178	48	primary	0.3	3.2
482	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	160	FGF10:5:44388612:G	146	15	primary	0.16	3.0
483	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	161	PDRG1:20:30539788:G	393	140	metastasis	0.36	3.05
484	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	161	PDRG1:20:30539788:G	314	91	primary	0.3	3.2
485	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	161	PDRG1:20:30539788:G	277	61	primary	0.16	3.0
486	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	162	GABRG1:4:46067555:C	97	28	metastasis	0.36	3.05
487	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	162	GABRG1:4:46067555:C	167	59	primary	0.3	3.2
488	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	162	GABRG1:4:46067555:C	136	28	primary	0.16	3.0
489	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	163	ALDH18A1:10:97396933:G	344	121	metastasis	0.36	3.05
490	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	163	ALDH18A1:10:97396933:G	379	92	primary	0.3	3.2
491	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	163	ALDH18A1:10:97396933:G	346	55	primary	0.16	3.0
492	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	164	PTDSS1:8:97399206:G	209	54	metastasis	0.36	3.05
493	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	164	PTDSS1:8:97399206:G	186	65	primary	0.3	3.2
494	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	164	PTDSS1:8:97399206:G	165	23	primary	0.16	3.0
495	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	165	FAM179A:2:29258407:G	135	47	metastasis	0.36	3.05
496	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	165	FAM179A:2:29258407:G	205	23	primary	0.3	3.2
497	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	165	FAM179A:2:29258407:G	196	26	primary	0.16	3.0
498	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	166	PRF1:10:72360068:C	266	85	metastasis	0.36	3.05
499	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	166	PRF1:10:72360068:C	205	71	primary	0.3	3.2
500	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	166	PRF1:10:72360068:C	260	30	primary	0.16	3.0
501	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	167	KIAA1033:12:105501584:G	156	54	metastasis	0.36	3.05
502	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	167	KIAA1033:12:105501584:G	477	131	primary	0.3	3.2
503	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	167	KIAA1033:12:105501584:G	421	58	primary	0.16	3.0
504	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	168	MTUS2:13:29599894:C	736	254	metastasis	0.36	3.05
505	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	168	MTUS2:13:29599894:C	801	173	primary	0.3	3.2
506	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	168	MTUS2:13:29599894:C	637	112	primary	0.16	3.0
507	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	169	SPTA1:1:158617406:G	171	59	metastasis	0.36	3.05
508	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	169	SPTA1:1:158617406:G	247	63	primary	0.3	3.2
509	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	169	SPTA1:1:158617406:G	165	30	primary	0.16	3.0
510	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	170	ZNF319:16:58032037:G	180	54	metastasis	0.36	3.05
511	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	170	ZNF319:16:58032037:G	346	119	primary	0.3	3.2
512	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	170	ZNF319:16:58032037:G	304	54	primary	0.16	3.0
513	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	171	EHBP1:2:63101590:C	286	44	metastasis	0.36	3.05
514	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	171	EHBP1:2:63101590:C	605	208	primary	0.3	3.2
515	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	171	EHBP1:2:63101590:C	630	69	primary	0.16	3.0
516	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	172	KLF6:10:3824025:A	821	281	metastasis	0.36	3.05
517	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	172	KLF6:10:3824025:A	743	125	primary	0.3	3.2
518	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	172	KLF6:10:3824025:A	639	89	primary	0.16	3.0
519	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	173	TESPA1:12:55367222:A	496	169	metastasis	0.36	3.05
520	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	173	TESPA1:12:55367222:A	573	179	primary	0.3	3.2
521	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	173	TESPA1:12:55367222:A	489	67	primary	0.16	3.0
522	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	174	BTRC:10:103291193:G	249	83	metastasis	0.36	3.05
523	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	174	BTRC:10:103291193:G	241	82	primary	0.3	3.2
524	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	174	BTRC:10:103291193:G	264	44	primary	0.16	3.0
525	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	175	LSM10:1:36859540:C	1076	365	metastasis	0.36	3.05
526	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	175	LSM10:1:36859540:C	836	235	primary	0.3	3.2
527	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	175	LSM10:1:36859540:C	733	118	primary	0.16	3.0
528	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	176	ATM:11:108142133:G	504	171	metastasis	0.36	3.05
529	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	176	ATM:11:108142133:G	668	170	primary	0.3	3.2
530	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	176	ATM:11:108142133:G	546	72	primary	0.16	3.0
531	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	177	SLCO1C1:12:20870192:A	165	51	metastasis	0.36	3.05
532	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	177	SLCO1C1:12:20870192:A	248	84	primary	0.3	3.2
533	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	177	SLCO1C1:12:20870192:A	217	34	primary	0.16	3.0
534	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	178	FRMPD2:10:49430560:G	71	24	metastasis	0.36	3.05
535	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	178	FRMPD2:10:49430560:G	112	27	primary	0.3	3.2
536	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	178	FRMPD2:10:49430560:G	106	12	primary	0.16	3.0
537	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	179	SCN7A:2:167289139:A	271	49	metastasis	0.36	3.05
538	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	179	SCN7A:2:167289139:A	287	97	primary	0.3	3.2
539	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	179	SCN7A:2:167289139:A	269	24	primary	0.16	3.0
540	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	180	TOMM40L:1:161198289:G	261	82	metastasis	0.36	3.05
541	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	180	TOMM40L:1:161198289:G	258	87	primary	0.3	3.2
542	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	180	TOMM40L:1:161198289:G	220	28	primary	0.16	3.0
543	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	181	TMEM132B:12:126068624:C	580	182	metastasis	0.36	3.05
544	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	181	TMEM132B:12:126068624:C	477	160	primary	0.3	3.2
545	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	181	TMEM132B:12:126068624:C	468	70	primary	0.16	3.0
546	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	182	SNTG1:8:51306705:C	161	54	metastasis	0.36	3.05
547	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	182	SNTG1:8:51306705:C	221	66	primary	0.3	3.2
548	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	182	SNTG1:8:51306705:C	199	11	primary	0.16	3.0
549	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	183	NDUFAF6:8:96059395:G	226	69	metastasis	0.36	3.05
550	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	183	NDUFAF6:8:96059395:G	207	69	primary	0.3	3.2
551	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	183	NDUFAF6:8:96059395:G	162	42	primary	0.16	3.0
552	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	184	DDX51:12:132624655:G	538	179	metastasis	0.36	3.05
553	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	184	DDX51:12:132624655:G	484	127	primary	0.3	3.2
554	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	184	DDX51:12:132624655:G	329	57	primary	0.16	3.0
555	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	185	CHRND:2:233393204:C	1343	186	metastasis	0.36	3.05
556	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	185	CHRND:2:233393204:C	906	301	primary	0.3	3.2
557	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	185	CHRND:2:233393204:C	945	87	primary	0.16	3.0
558	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	186	GVINP1:11:6737318:G	458	66	metastasis	0.36	3.05
559	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	186	GVINP1:11:6737318:G	765	254	primary	0.3	3.2
560	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	186	GVINP1:11:6737318:G	624	61	primary	0.16	3.0
561	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	187	XIRP2:2:168097291:G	199	65	metastasis	0.36	3.05
562	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	187	XIRP2:2:168097291:G	288	47	primary	0.3	3.2
563	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	187	XIRP2:2:168097291:G	247	26	primary	0.16	3.0
564	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	188	NBEA:13:36129140:A	170	53	metastasis	0.36	3.05
565	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	188	NBEA:13:36129140:A	192	62	primary	0.3	3.2
566	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	188	NBEA:13:36129140:A	209	20	primary	0.16	3.0
567	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	189	CTGF:6:132436508:T	169	39	metastasis	0.36	3.05
568	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	189	CTGF:6:132436508:T	257	83	primary	0.3	3.2
569	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	189	CTGF:6:132436508:T	242	49	primary	0.16	3.0
570	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	190	CDON:11:125848200:T	729	235	metastasis	0.36	3.05
571	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	190	CDON:11:125848200:T	782	210	primary	0.3	3.2
572	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	190	CDON:11:125848200:T	601	89	primary	0.16	3.0
573	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	191	ST18:8:53092779:C	423	136	metastasis	0.36	3.05
574	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	191	ST18:8:53092779:C	646	175	primary	0.3	3.2
575	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	191	ST18:8:53092779:C	565	112	primary	0.16	3.0
576	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	192	LSP1:11:1910752:G	197	63	metastasis	0.36	3.05
577	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	192	LSP1:11:1910752:G	402	49	primary	0.3	3.2
578	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	192	LSP1:11:1910752:G	368	36	primary	0.16	3.0
579	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	193	DEFB118:20:29961073:C	169	54	metastasis	0.36	3.05
580	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	193	DEFB118:20:29961073:C	178	51	primary	0.3	3.2
581	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	193	DEFB118:20:29961073:C	131	18	primary	0.16	3.0
582	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	194	OR3A3:17:3324242:G	128	33	metastasis	0.36	3.05
583	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	194	OR3A3:17:3324242:G	116	37	primary	0.3	3.2
584	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	194	OR3A3:17:3324242:G	109	23	primary	0.16	3.0
585	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	195	ANKMY1:2:241468690:G	220	44	metastasis	0.36	3.05
586	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	195	ANKMY1:2:241468690:G	280	89	primary	0.3	3.2
587	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	195	ANKMY1:2:241468690:G	265	32	primary	0.16	3.0
588	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	196	SORCS3:10:107012583:C	306	81	metastasis	0.36	3.05
589	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	196	SORCS3:10:107012583:C	512	162	primary	0.3	3.2
590	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	196	SORCS3:10:107012583:C	507	70	primary	0.16	3.0
591	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	197	RAG1:11:36596496:G	427	135	metastasis	0.36	3.05
592	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	197	RAG1:11:36596496:G	456	97	primary	0.3	3.2
593	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	197	RAG1:11:36596496:G	370	35	primary	0.16	3.0
594	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	198	ZWINT:10:58121114:G	330	103	metastasis	0.36	3.05
595	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	198	ZWINT:10:58121114:G	294	89	primary	0.3	3.2
596	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	198	ZWINT:10:58121114:G	255	31	primary	0.16	3.0
597	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	199	SLC6A2:16:55728062:C	125	39	metastasis	0.36	3.05
598	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	199	SLC6A2:16:55728062:C	232	18	primary	0.3	3.2
599	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	199	SLC6A2:16:55728062:C	153	17	primary	0.16	3.0
600	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	200	NEDD4L:18:55996485:A	42	13	metastasis	0.36	3.05
601	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	200	NEDD4L:18:55996485:A	67	5	primary	0.3	3.2
602	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	200	NEDD4L:18:55996485:A	67	9	primary	0.16	3.0
603	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	201	FGF3:11:69625314:T	589	182	metastasis	0.36	3.05
604	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	201	FGF3:11:69625314:T	598	162	primary	0.3	3.2
605	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	201	FGF3:11:69625314:T	457	58	primary	0.16	3.0
606	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	202	SOCS2:12:93966806:C	384	113	metastasis	0.36	3.05
607	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	202	SOCS2:12:93966806:C	367	111	primary	0.3	3.2
608	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	202	SOCS2:12:93966806:C	348	50	primary	0.16	3.0
609	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	203	ABCA13:7:48390494:G	182	29	metastasis	0.36	3.05
610	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	203	ABCA13:7:48390494:G	309	93	primary	0.3	3.2
611	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	203	ABCA13:7:48390494:G	259	23	primary	0.16	3.0
612	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	204	NEB:2:152385769:A	333	48	metastasis	0.36	3.05
613	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	204	NEB:2:152385769:A	456	136	primary	0.3	3.2
614	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	204	NEB:2:152385769:A	450	37	primary	0.16	3.0
615	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	205	FN1:2:216289852:G	389	51	metastasis	0.36	3.05
616	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	205	FN1:2:216289852:G	428	127	primary	0.3	3.2
617	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	205	FN1:2:216289852:G	402	45	primary	0.16	3.0
618	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	206	NCAPD3:11:134074961:A	170	46	metastasis	0.36	3.05
619	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	206	NCAPD3:11:134074961:A	226	67	primary	0.3	3.2
620	2	CRUK0537_SU_T1.R2	2	primary_SU_T1.R2	206	NCAPD3:11:134074961:A	225	30	primary	0.16	3.0
621	0	CRUK0537_BR_T1.R1	0	metachronousMet_BR_T1.R1	207	TMEM132B:12:126128743:C	635	188	metastasis	0.36	3.05
622	1	CRUK0537_SU_T1.R1	1	primary_SU_T1.R1	207	TMEM132B:12:126128743:C	520	151	primary	0.3	3.2
