	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	sample_type	purity	ploidy
2163	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	309	PRKAB2:1:146634019:A	439	0	metastasis	0.28	1.6
2164	1	CRUK0702_SU_LN1	1	LN_SU_LN1	309	PRKAB2:1:146634019:A	297	117	metastasis	0.54	1.9
2165	2	CRUK0702_SU_LN2	2	LN_SU_LN2	309	PRKAB2:1:146634019:A	397	0	metastasis		
2166	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	309	PRKAB2:1:146634019:A	419	0	primary	0.47	1.7
2167	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	309	PRKAB2:1:146634019:A	386	0	primary	0.78	1.85
2168	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	309	PRKAB2:1:146634019:A	363	1	primary	0.39	1.6
2169	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	309	PRKAB2:1:146634019:A	319	0	primary	0.81	2.0
2170	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	310	NEK8:17:27064422:C	852	0	metastasis	0.28	1.6
2171	1	CRUK0702_SU_LN1	1	LN_SU_LN1	310	NEK8:17:27064422:C	569	223	metastasis	0.54	1.9
2172	2	CRUK0702_SU_LN2	2	LN_SU_LN2	310	NEK8:17:27064422:C	850	1	metastasis		
2173	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	310	NEK8:17:27064422:C	880	0	primary	0.47	1.7
2174	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	310	NEK8:17:27064422:C	824	0	primary	0.78	1.85
2175	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	310	NEK8:17:27064422:C	992	0	primary	0.39	1.6
2176	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	310	NEK8:17:27064422:C	767	0	primary	0.81	2.0
2177	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	311	STK32A:5:146619041:T	55	0	metastasis	0.28	1.6
2178	1	CRUK0702_SU_LN1	1	LN_SU_LN1	311	STK32A:5:146619041:T	149	0	metastasis	0.54	1.9
2179	2	CRUK0702_SU_LN2	2	LN_SU_LN2	311	STK32A:5:146619041:T	124	0	metastasis		
2180	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	311	STK32A:5:146619041:T	95	0	primary	0.47	1.7
2181	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	311	STK32A:5:146619041:T	64	0	primary	0.78	1.85
2182	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	311	STK32A:5:146619041:T	103	0	primary	0.39	1.6
2183	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	311	STK32A:5:146619041:T	36	14	primary	0.81	2.0
2184	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	312	SPAG17:1:118499882:C	310	0	metastasis	0.28	1.6
2185	1	CRUK0702_SU_LN1	1	LN_SU_LN1	312	SPAG17:1:118499882:C	442	0	metastasis	0.54	1.9
2186	2	CRUK0702_SU_LN2	2	LN_SU_LN2	312	SPAG17:1:118499882:C	412	0	metastasis		
2187	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	312	SPAG17:1:118499882:C	302	96	primary	0.47	1.7
2188	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	312	SPAG17:1:118499882:C	239	92	primary	0.78	1.85
2189	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	312	SPAG17:1:118499882:C	361	0	primary	0.39	1.6
2190	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	312	SPAG17:1:118499882:C	300	0	primary	0.81	2.0
2191	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	313	HNF4G:8:76459906:G	108	11	metastasis	0.28	1.6
2192	1	CRUK0702_SU_LN1	1	LN_SU_LN1	313	HNF4G:8:76459906:G	182	33	metastasis	0.54	1.9
2193	2	CRUK0702_SU_LN2	2	LN_SU_LN2	313	HNF4G:8:76459906:G	153	5	metastasis		
2194	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	313	HNF4G:8:76459906:G	140	24	primary	0.47	1.7
2195	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	313	HNF4G:8:76459906:G	134	23	primary	0.78	1.85
2196	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	313	HNF4G:8:76459906:G	136	21	primary	0.39	1.6
2197	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	313	HNF4G:8:76459906:G	137	52	primary	0.81	2.0
2198	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	314	VASP:19:46025762:G	143	0	metastasis	0.28	1.6
2199	1	CRUK0702_SU_LN1	1	LN_SU_LN1	314	VASP:19:46025762:G	116	0	metastasis	0.54	1.9
2200	2	CRUK0702_SU_LN2	2	LN_SU_LN2	314	VASP:19:46025762:G	135	0	metastasis		
2201	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	314	VASP:19:46025762:G	146	0	primary	0.47	1.7
2202	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	314	VASP:19:46025762:G	90	34	primary	0.78	1.85
2203	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	314	VASP:19:46025762:G	148	0	primary	0.39	1.6
2204	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	314	VASP:19:46025762:G	103	0	primary	0.81	2.0
2205	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	315	TTN:2:179472708:A	813	0	metastasis	0.28	1.6
2206	1	CRUK0702_SU_LN1	1	LN_SU_LN1	315	TTN:2:179472708:A	634	239	metastasis	0.54	1.9
2207	2	CRUK0702_SU_LN2	2	LN_SU_LN2	315	TTN:2:179472708:A	983	1	metastasis		
2208	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	315	TTN:2:179472708:A	957	0	primary	0.47	1.7
2209	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	315	TTN:2:179472708:A	788	1	primary	0.78	1.85
2210	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	315	TTN:2:179472708:A	869	0	primary	0.39	1.6
2211	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	315	TTN:2:179472708:A	879	0	primary	0.81	2.0
2212	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	316	CHKA:11:67888292:G	779	0	metastasis	0.28	1.6
2213	1	CRUK0702_SU_LN1	1	LN_SU_LN1	316	CHKA:11:67888292:G	355	0	metastasis	0.54	1.9
2214	2	CRUK0702_SU_LN2	2	LN_SU_LN2	316	CHKA:11:67888292:G	412	0	metastasis		
2215	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	316	CHKA:11:67888292:G	528	1	primary	0.47	1.7
2216	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	316	CHKA:11:67888292:G	357	130	primary	0.78	1.85
2217	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	316	CHKA:11:67888292:G	567	2	primary	0.39	1.6
2218	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	316	CHKA:11:67888292:G	350	0	primary	0.81	2.0
2219	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	317	COL19A1:6:70850792:T	576	73	metastasis	0.28	1.6
2220	1	CRUK0702_SU_LN1	1	LN_SU_LN1	317	COL19A1:6:70850792:T	500	84	metastasis	0.54	1.9
2221	2	CRUK0702_SU_LN2	2	LN_SU_LN2	317	COL19A1:6:70850792:T	577	17	metastasis		
2222	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	317	COL19A1:6:70850792:T	521	124	primary	0.47	1.7
2223	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	317	COL19A1:6:70850792:T	474	171	primary	0.78	1.85
2224	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	317	COL19A1:6:70850792:T	522	83	primary	0.39	1.6
2225	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	317	COL19A1:6:70850792:T	581	206	primary	0.81	2.0
2226	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	318	CATSPERD:19:5724853:C	654	0	metastasis	0.28	1.6
2227	1	CRUK0702_SU_LN1	1	LN_SU_LN1	318	CATSPERD:19:5724853:C	567	0	metastasis	0.54	1.9
2228	2	CRUK0702_SU_LN2	2	LN_SU_LN2	318	CATSPERD:19:5724853:C	748	0	metastasis		
2229	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	318	CATSPERD:19:5724853:C	568	80	primary	0.47	1.7
2230	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	318	CATSPERD:19:5724853:C	553	198	primary	0.78	1.85
2231	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	318	CATSPERD:19:5724853:C	610	0	primary	0.39	1.6
2232	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	318	CATSPERD:19:5724853:C	408	0	primary	0.81	2.0
2233	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	319	FAM122B:23:133925582:C	160	0	metastasis	0.28	1.6
2234	1	CRUK0702_SU_LN1	1	LN_SU_LN1	319	FAM122B:23:133925582:C	184	0	metastasis	0.54	1.9
2235	2	CRUK0702_SU_LN2	2	LN_SU_LN2	319	FAM122B:23:133925582:C	159	1	metastasis		
2236	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	319	FAM122B:23:133925582:C	165	0	primary	0.47	1.7
2237	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	319	FAM122B:23:133925582:C	98	35	primary	0.78	1.85
2238	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	319	FAM122B:23:133925582:C	140	1	primary	0.39	1.6
2239	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	319	FAM122B:23:133925582:C	148	1	primary	0.81	2.0
2240	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	320	ZBTB17:1:16270700:G	959	0	metastasis	0.28	1.6
2241	1	CRUK0702_SU_LN1	1	LN_SU_LN1	320	ZBTB17:1:16270700:G	689	0	metastasis	0.54	1.9
2242	2	CRUK0702_SU_LN2	2	LN_SU_LN2	320	ZBTB17:1:16270700:G	653	1	metastasis		
2243	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	320	ZBTB17:1:16270700:G	627	149	primary	0.47	1.7
2244	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	320	ZBTB17:1:16270700:G	451	161	primary	0.78	1.85
2245	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	320	ZBTB17:1:16270700:G	845	0	primary	0.39	1.6
2246	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	320	ZBTB17:1:16270700:G	488	0	primary	0.81	2.0
2247	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	321	PDHA1:23:19363863:-	84	6	metastasis	0.28	1.6
2248	1	CRUK0702_SU_LN1	1	LN_SU_LN1	321	PDHA1:23:19363863:-	92	17	metastasis	0.54	1.9
2249	2	CRUK0702_SU_LN2	2	LN_SU_LN2	321	PDHA1:23:19363863:-	115	1	metastasis		
2250	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	321	PDHA1:23:19363863:-	104	25	primary	0.47	1.7
2251	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	321	PDHA1:23:19363863:-	79	27	primary	0.78	1.85
2252	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	321	PDHA1:23:19363863:-	100	9	primary	0.39	1.6
2253	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	321	PDHA1:23:19363863:-	59	21	primary	0.81	2.0
2254	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	322	TTN:2:179633559:A	577	0	metastasis	0.28	1.6
2255	1	CRUK0702_SU_LN1	1	LN_SU_LN1	322	TTN:2:179633559:A	498	175	metastasis	0.54	1.9
2256	2	CRUK0702_SU_LN2	2	LN_SU_LN2	322	TTN:2:179633559:A	652	0	metastasis		
2257	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	322	TTN:2:179633559:A	582	0	primary	0.47	1.7
2258	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	322	TTN:2:179633559:A	560	0	primary	0.78	1.85
2259	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	322	TTN:2:179633559:A	649	1	primary	0.39	1.6
2260	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	322	TTN:2:179633559:A	646	0	primary	0.81	2.0
2261	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	323	IGSF22:11:18743051:C	800	0	metastasis	0.28	1.6
2262	1	CRUK0702_SU_LN1	1	LN_SU_LN1	323	IGSF22:11:18743051:C	838	0	metastasis	0.54	1.9
2263	2	CRUK0702_SU_LN2	2	LN_SU_LN2	323	IGSF22:11:18743051:C	922	0	metastasis		
2264	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	323	IGSF22:11:18743051:C	845	186	primary	0.47	1.7
2265	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	323	IGSF22:11:18743051:C	612	213	primary	0.78	1.85
2266	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	323	IGSF22:11:18743051:C	972	0	primary	0.39	1.6
2267	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	323	IGSF22:11:18743051:C	826	0	primary	0.81	2.0
2268	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	324	GCN1L1:12:120621496:G	140	11	metastasis	0.28	1.6
2269	1	CRUK0702_SU_LN1	1	LN_SU_LN1	324	GCN1L1:12:120621496:G	206	41	metastasis	0.54	1.9
2270	2	CRUK0702_SU_LN2	2	LN_SU_LN2	324	GCN1L1:12:120621496:G	237	4	metastasis		
2271	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	324	GCN1L1:12:120621496:G	240	36	primary	0.47	1.7
2272	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	324	GCN1L1:12:120621496:G	210	72	primary	0.78	1.85
2273	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	324	GCN1L1:12:120621496:G	191	24	primary	0.39	1.6
2274	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	324	GCN1L1:12:120621496:G	168	44	primary	0.81	2.0
2275	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	325	LMNA:1:156084866:G	813	0	metastasis	0.28	1.6
2276	1	CRUK0702_SU_LN1	1	LN_SU_LN1	325	LMNA:1:156084866:G	643	0	metastasis	0.54	1.9
2277	2	CRUK0702_SU_LN2	2	LN_SU_LN2	325	LMNA:1:156084866:G	640	2	metastasis		
2278	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	325	LMNA:1:156084866:G	802	0	primary	0.47	1.7
2279	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	325	LMNA:1:156084866:G	496	169	primary	0.78	1.85
2280	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	325	LMNA:1:156084866:G	752	0	primary	0.39	1.6
2281	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	325	LMNA:1:156084866:G	507	0	primary	0.81	2.0
2282	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	326	TRIO:5:14509620:G	75	5	metastasis	0.28	1.6
2283	1	CRUK0702_SU_LN1	1	LN_SU_LN1	326	TRIO:5:14509620:G	98	25	metastasis	0.54	1.9
2284	2	CRUK0702_SU_LN2	2	LN_SU_LN2	326	TRIO:5:14509620:G	69	1	metastasis		
2285	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	326	TRIO:5:14509620:G	98	14	primary	0.47	1.7
2286	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	326	TRIO:5:14509620:G	154	21	primary	0.78	1.85
2287	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	326	TRIO:5:14509620:G	66	22	primary	0.39	1.6
2288	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	326	TRIO:5:14509620:G	53	18	primary	0.81	2.0
2289	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	327	AKAP9:7:91708654:G	454	0	metastasis	0.28	1.6
2290	1	CRUK0702_SU_LN1	1	LN_SU_LN1	327	AKAP9:7:91708654:G	576	0	metastasis	0.54	1.9
2291	2	CRUK0702_SU_LN2	2	LN_SU_LN2	327	AKAP9:7:91708654:G	714	2	metastasis		
2292	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	327	AKAP9:7:91708654:G	568	81	primary	0.47	1.7
2293	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	327	AKAP9:7:91708654:G	486	165	primary	0.78	1.85
2294	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	327	AKAP9:7:91708654:G	555	0	primary	0.39	1.6
2295	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	327	AKAP9:7:91708654:G	379	0	primary	0.81	2.0
2296	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	328	TMEM50B:21:34832651:T	146	0	metastasis	0.28	1.6
2297	1	CRUK0702_SU_LN1	1	LN_SU_LN1	328	TMEM50B:21:34832651:T	193	0	metastasis	0.54	1.9
2298	2	CRUK0702_SU_LN2	2	LN_SU_LN2	328	TMEM50B:21:34832651:T	178	0	metastasis		
2299	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	328	TMEM50B:21:34832651:T	123	0	primary	0.47	1.7
2300	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	328	TMEM50B:21:34832651:T	142	0	primary	0.78	1.85
2301	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	328	TMEM50B:21:34832651:T	113	38	primary	0.39	1.6
2302	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	328	TMEM50B:21:34832651:T	138	0	primary	0.81	2.0
2303	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	329	TEX14:17:56690884:C	255	0	metastasis	0.28	1.6
2304	1	CRUK0702_SU_LN1	1	LN_SU_LN1	329	TEX14:17:56690884:C	306	0	metastasis	0.54	1.9
2305	2	CRUK0702_SU_LN2	2	LN_SU_LN2	329	TEX14:17:56690884:C	332	0	metastasis		
2306	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	329	TEX14:17:56690884:C	303	0	primary	0.47	1.7
2307	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	329	TEX14:17:56690884:C	221	74	primary	0.78	1.85
2308	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	329	TEX14:17:56690884:C	292	0	primary	0.39	1.6
2309	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	329	TEX14:17:56690884:C	263	0	primary	0.81	2.0
2310	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	330	EVI5:1:93073191:G	594	0	metastasis	0.28	1.6
2311	1	CRUK0702_SU_LN1	1	LN_SU_LN1	330	EVI5:1:93073191:G	585	0	metastasis	0.54	1.9
2312	2	CRUK0702_SU_LN2	2	LN_SU_LN2	330	EVI5:1:93073191:G	514	0	metastasis		
2313	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	330	EVI5:1:93073191:G	398	106	primary	0.47	1.7
2314	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	330	EVI5:1:93073191:G	342	113	primary	0.78	1.85
2315	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	330	EVI5:1:93073191:G	486	0	primary	0.39	1.6
2316	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	330	EVI5:1:93073191:G	380	0	primary	0.81	2.0
2317	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	331	FAT3:11:92257797:C	651	3	metastasis	0.28	1.6
2318	1	CRUK0702_SU_LN1	1	LN_SU_LN1	331	FAT3:11:92257797:C	543	2	metastasis	0.54	1.9
2319	2	CRUK0702_SU_LN2	2	LN_SU_LN2	331	FAT3:11:92257797:C	581	5	metastasis		
2320	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	331	FAT3:11:92257797:C	531	2	primary	0.47	1.7
2321	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	331	FAT3:11:92257797:C	386	127	primary	0.78	1.85
2322	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	331	FAT3:11:92257797:C	552	1	primary	0.39	1.6
2323	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	331	FAT3:11:92257797:C	491	0	primary	0.81	2.0
2324	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	332	GSTK1:7:142964653:G	247	0	metastasis	0.28	1.6
2325	1	CRUK0702_SU_LN1	1	LN_SU_LN1	332	GSTK1:7:142964653:G	185	0	metastasis	0.54	1.9
2326	2	CRUK0702_SU_LN2	2	LN_SU_LN2	332	GSTK1:7:142964653:G	196	0	metastasis		
2327	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	332	GSTK1:7:142964653:G	178	0	primary	0.47	1.7
2328	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	332	GSTK1:7:142964653:G	134	44	primary	0.78	1.85
2329	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	332	GSTK1:7:142964653:G	219	0	primary	0.39	1.6
2330	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	332	GSTK1:7:142964653:G	202	0	primary	0.81	2.0
2331	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	333	MAP3K10:19:40715015:G	746	0	metastasis	0.28	1.6
2332	1	CRUK0702_SU_LN1	1	LN_SU_LN1	333	MAP3K10:19:40715015:G	640	203	metastasis	0.54	1.9
2333	2	CRUK0702_SU_LN2	2	LN_SU_LN2	333	MAP3K10:19:40715015:G	852	0	metastasis		
2334	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	333	MAP3K10:19:40715015:G	874	0	primary	0.47	1.7
2335	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	333	MAP3K10:19:40715015:G	781	0	primary	0.78	1.85
2336	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	333	MAP3K10:19:40715015:G	827	0	primary	0.39	1.6
2337	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	333	MAP3K10:19:40715015:G	729	0	primary	0.81	2.0
2338	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	334	LASP1:17:37075015:A	1102	0	metastasis	0.28	1.6
2339	1	CRUK0702_SU_LN1	1	LN_SU_LN1	334	LASP1:17:37075015:A	1100	1	metastasis	0.54	1.9
2340	2	CRUK0702_SU_LN2	2	LN_SU_LN2	334	LASP1:17:37075015:A	1124	0	metastasis		
2341	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	334	LASP1:17:37075015:A	1145	1	primary	0.47	1.7
2342	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	334	LASP1:17:37075015:A	703	220	primary	0.78	1.85
2343	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	334	LASP1:17:37075015:A	1120	0	primary	0.39	1.6
2344	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	334	LASP1:17:37075015:A	935	0	primary	0.81	2.0
2345	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	335	MARCH2:19:8495665:C	187	0	metastasis	0.28	1.6
2346	1	CRUK0702_SU_LN1	1	LN_SU_LN1	335	MARCH2:19:8495665:C	155	0	metastasis	0.54	1.9
2347	2	CRUK0702_SU_LN2	2	LN_SU_LN2	335	MARCH2:19:8495665:C	228	0	metastasis		
2348	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	335	MARCH2:19:8495665:C	252	0	primary	0.47	1.7
2349	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	335	MARCH2:19:8495665:C	155	48	primary	0.78	1.85
2350	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	335	MARCH2:19:8495665:C	235	0	primary	0.39	1.6
2351	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	335	MARCH2:19:8495665:C	112	0	primary	0.81	2.0
2352	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	336	ST6GALNAC2:17:74568733:C	513	1	metastasis	0.28	1.6
2353	1	CRUK0702_SU_LN1	1	LN_SU_LN1	336	ST6GALNAC2:17:74568733:C	620	0	metastasis	0.54	1.9
2354	2	CRUK0702_SU_LN2	2	LN_SU_LN2	336	ST6GALNAC2:17:74568733:C	607	0	metastasis		
2355	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	336	ST6GALNAC2:17:74568733:C	638	0	primary	0.47	1.7
2356	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	336	ST6GALNAC2:17:74568733:C	442	135	primary	0.78	1.85
2357	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	336	ST6GALNAC2:17:74568733:C	613	0	primary	0.39	1.6
2358	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	336	ST6GALNAC2:17:74568733:C	487	0	primary	0.81	2.0
2359	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	337	NCAPH2:22:50960642:G	420	0	metastasis	0.28	1.6
2360	1	CRUK0702_SU_LN1	1	LN_SU_LN1	337	NCAPH2:22:50960642:G	484	1	metastasis	0.54	1.9
2361	2	CRUK0702_SU_LN2	2	LN_SU_LN2	337	NCAPH2:22:50960642:G	470	0	metastasis		
2362	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	337	NCAPH2:22:50960642:G	409	103	primary	0.47	1.7
2363	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	337	NCAPH2:22:50960642:G	295	90	primary	0.78	1.85
2364	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	337	NCAPH2:22:50960642:G	524	0	primary	0.39	1.6
2365	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	337	NCAPH2:22:50960642:G	434	0	primary	0.81	2.0
2366	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	338	TMTC2:12:83360812:C	402	0	metastasis	0.28	1.6
2367	1	CRUK0702_SU_LN1	1	LN_SU_LN1	338	TMTC2:12:83360812:C	418	0	metastasis	0.54	1.9
2368	2	CRUK0702_SU_LN2	2	LN_SU_LN2	338	TMTC2:12:83360812:C	428	0	metastasis		
2369	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	338	TMTC2:12:83360812:C	396	1	primary	0.47	1.7
2370	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	338	TMTC2:12:83360812:C	366	0	primary	0.78	1.85
2371	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	338	TMTC2:12:83360812:C	366	0	primary	0.39	1.6
2372	6	CRUK0702_SU_T1.R4	6	primary_SU_T1.R4	338	TMTC2:12:83360812:C	250	75	primary	0.81	2.0
2373	0	CRUK0702_SU_FLN2	0	LN_SU_FLN2	339	SNED1:2:242011283:C	1023	1	metastasis	0.28	1.6
2374	1	CRUK0702_SU_LN1	1	LN_SU_LN1	339	SNED1:2:242011283:C	510	0	metastasis	0.54	1.9
2375	2	CRUK0702_SU_LN2	2	LN_SU_LN2	339	SNED1:2:242011283:C	820	0	metastasis		
2376	3	CRUK0702_SU_T1.R1	3	primary_SU_T1.R1	339	SNED1:2:242011283:C	859	0	primary	0.47	1.7
2377	4	CRUK0702_SU_T1.R2	4	primary_SU_T1.R2	339	SNED1:2:242011283:C	573	171	primary	0.78	1.85
2378	5	CRUK0702_SU_T1.R3	5	primary_SU_T1.R3	339	SNED1:2:242011283:C	676	0	primary	0.39	1.6
