	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
372	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	62	NCOA3:20:46266627:A	29	6	LN_SU_FLN1	metastasis	0.22	2.5
373	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	62	NCOA3:20:46266627:A	29	2	LN_SU_FLN2	metastasis	0.13	2.2
374	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	62	NCOA3:20:46266627:A	54	23	primary_SU_T1.R1	primary	0.66	2.1
375	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	62	NCOA3:20:46266627:A	74	26	primary_SU_T1.R2	primary	0.64	2.1
376	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	62	NCOA3:20:46266627:A	58	29	primary_SU_T1.R3	primary	0.61	2.25
377	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	62	NCOA3:20:46266627:A	61	32	primary_SU_T1.R4	primary	0.7	2.2
378	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	63	NLRP9:19:56249681:C	204	22	LN_SU_FLN1	metastasis	0.22	2.5
379	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	63	NLRP9:19:56249681:C	362	7	LN_SU_FLN2	metastasis	0.13	2.2
380	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	63	NLRP9:19:56249681:C	268	118	primary_SU_T1.R1	primary	0.66	2.1
381	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	63	NLRP9:19:56249681:C	300	137	primary_SU_T1.R2	primary	0.64	2.1
382	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	63	NLRP9:19:56249681:C	394	15	primary_SU_T1.R3	primary	0.61	2.25
383	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	63	NLRP9:19:56249681:C	255	133	primary_SU_T1.R4	primary	0.7	2.2
384	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	64	CASC4:15:44581602:C	615	46	LN_SU_FLN1	metastasis	0.22	2.5
385	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	64	CASC4:15:44581602:C	826	38	LN_SU_FLN2	metastasis	0.13	2.2
386	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	64	CASC4:15:44581602:C	432	202	primary_SU_T1.R1	primary	0.66	2.1
387	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	64	CASC4:15:44581602:C	432	195	primary_SU_T1.R2	primary	0.64	2.1
388	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	64	CASC4:15:44581602:C	572	20	primary_SU_T1.R3	primary	0.61	2.25
389	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	64	CASC4:15:44581602:C	390	202	primary_SU_T1.R4	primary	0.7	2.2
390	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	65	CEACAM5:19:42219751:T	253	36	LN_SU_FLN1	metastasis	0.22	2.5
391	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	65	CEACAM5:19:42219751:T	435	31	LN_SU_FLN2	metastasis	0.13	2.2
392	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	65	CEACAM5:19:42219751:T	361	186	primary_SU_T1.R1	primary	0.66	2.1
393	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	65	CEACAM5:19:42219751:T	402	207	primary_SU_T1.R2	primary	0.64	2.1
394	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	65	CEACAM5:19:42219751:T	371	157	primary_SU_T1.R3	primary	0.61	2.25
395	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	65	CEACAM5:19:42219751:T	339	171	primary_SU_T1.R4	primary	0.7	2.2
396	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	66	TDRP:8:610027:C	216	42	LN_SU_FLN1	metastasis	0.22	2.5
397	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	66	TDRP:8:610027:C	721	44	LN_SU_FLN2	metastasis	0.13	2.2
398	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	66	TDRP:8:610027:C	515	178	primary_SU_T1.R1	primary	0.66	2.1
399	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	66	TDRP:8:610027:C	509	261	primary_SU_T1.R2	primary	0.64	2.1
400	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	66	TDRP:8:610027:C	519	244	primary_SU_T1.R3	primary	0.61	2.25
401	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	66	TDRP:8:610027:C	452	222	primary_SU_T1.R4	primary	0.7	2.2
402	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	67	ADD3:10:111885729:G	183	3	LN_SU_FLN1	metastasis	0.22	2.5
403	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	67	ADD3:10:111885729:G	214	5	LN_SU_FLN2	metastasis	0.13	2.2
404	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	67	ADD3:10:111885729:G	140	46	primary_SU_T1.R1	primary	0.66	2.1
405	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	67	ADD3:10:111885729:G	89	45	primary_SU_T1.R2	primary	0.64	2.1
406	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	67	ADD3:10:111885729:G	134	50	primary_SU_T1.R3	primary	0.61	2.25
407	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	67	ADD3:10:111885729:G	114	48	primary_SU_T1.R4	primary	0.7	2.2
408	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	68	BAHCC1:17:79419697:C	146	16	LN_SU_FLN1	metastasis	0.22	2.5
409	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	68	BAHCC1:17:79419697:C	404	34	LN_SU_FLN2	metastasis	0.13	2.2
410	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	68	BAHCC1:17:79419697:C	215	100	primary_SU_T1.R1	primary	0.66	2.1
411	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	68	BAHCC1:17:79419697:C	288	132	primary_SU_T1.R2	primary	0.64	2.1
412	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	68	BAHCC1:17:79419697:C	309	13	primary_SU_T1.R3	primary	0.61	2.25
413	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	68	BAHCC1:17:79419697:C	232	117	primary_SU_T1.R4	primary	0.7	2.2
414	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	69	PRR24:19:47778428:T	128	12	LN_SU_FLN1	metastasis	0.22	2.5
415	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	69	PRR24:19:47778428:T	188	20	LN_SU_FLN2	metastasis	0.13	2.2
416	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	69	PRR24:19:47778428:T	171	85	primary_SU_T1.R1	primary	0.66	2.1
417	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	69	PRR24:19:47778428:T	151	69	primary_SU_T1.R2	primary	0.64	2.1
418	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	69	PRR24:19:47778428:T	171	56	primary_SU_T1.R3	primary	0.61	2.25
419	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	69	PRR24:19:47778428:T	135	52	primary_SU_T1.R4	primary	0.7	2.2
420	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	70	RASGRP3:2:33768700:T	211	12	LN_SU_FLN1	metastasis	0.22	2.5
421	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	70	RASGRP3:2:33768700:T	278	9	LN_SU_FLN2	metastasis	0.13	2.2
422	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	70	RASGRP3:2:33768700:T	251	122	primary_SU_T1.R1	primary	0.66	2.1
423	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	70	RASGRP3:2:33768700:T	280	139	primary_SU_T1.R2	primary	0.64	2.1
424	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	70	RASGRP3:2:33768700:T	247	117	primary_SU_T1.R3	primary	0.61	2.25
425	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	70	RASGRP3:2:33768700:T	255	125	primary_SU_T1.R4	primary	0.7	2.2
426	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	71	RNF213:17:78350252:T	436	39	LN_SU_FLN1	metastasis	0.22	2.5
427	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	71	RNF213:17:78350252:T	528	37	LN_SU_FLN2	metastasis	0.13	2.2
428	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	71	RNF213:17:78350252:T	455	214	primary_SU_T1.R1	primary	0.66	2.1
429	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	71	RNF213:17:78350252:T	611	248	primary_SU_T1.R2	primary	0.64	2.1
430	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	71	RNF213:17:78350252:T	622	27	primary_SU_T1.R3	primary	0.61	2.25
431	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	71	RNF213:17:78350252:T	472	234	primary_SU_T1.R4	primary	0.7	2.2
432	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	72	NDUFAF5:20:13769278:A	179	21	LN_SU_FLN1	metastasis	0.22	2.5
433	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	72	NDUFAF5:20:13769278:A	177	14	LN_SU_FLN2	metastasis	0.13	2.2
434	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	72	NDUFAF5:20:13769278:A	119	34	primary_SU_T1.R1	primary	0.66	2.1
435	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	72	NDUFAF5:20:13769278:A	96	34	primary_SU_T1.R2	primary	0.64	2.1
436	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	72	NDUFAF5:20:13769278:A	91	45	primary_SU_T1.R3	primary	0.61	2.25
437	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	72	NDUFAF5:20:13769278:A	123	20	primary_SU_T1.R4	primary	0.7	2.2
438	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	73	CHL1:3:419680:CC	141	11	LN_SU_FLN1	metastasis	0.22	2.5
439	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	73	CHL1:3:419680:CC	194	8	LN_SU_FLN2	metastasis	0.13	2.2
440	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	73	CHL1:3:419680:CC	223	92	primary_SU_T1.R1	primary	0.66	2.1
441	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	73	CHL1:3:419680:CC	248	88	primary_SU_T1.R2	primary	0.64	2.1
442	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	73	CHL1:3:419680:CC	242	78	primary_SU_T1.R3	primary	0.61	2.25
443	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	73	CHL1:3:419680:CC	199	98	primary_SU_T1.R4	primary	0.7	2.2
444	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	74	CEP78:9:80880916:G	181	13	LN_SU_FLN1	metastasis	0.22	2.5
445	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	74	CEP78:9:80880916:G	270	11	LN_SU_FLN2	metastasis	0.13	2.2
446	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	74	CEP78:9:80880916:G	290	25	primary_SU_T1.R1	primary	0.66	2.1
447	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	74	CEP78:9:80880916:G	224	79	primary_SU_T1.R2	primary	0.64	2.1
448	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	74	CEP78:9:80880916:G	277	0	primary_SU_T1.R3	primary	0.61	2.25
449	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	74	CEP78:9:80880916:G	181	88	primary_SU_T1.R4	primary	0.7	2.2
450	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	75	COL9A3:20:61461753:C	330	30	LN_SU_FLN1	metastasis	0.22	2.5
451	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	75	COL9A3:20:61461753:C	695	56	LN_SU_FLN2	metastasis	0.13	2.2
452	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	75	COL9A3:20:61461753:C	345	145	primary_SU_T1.R1	primary	0.66	2.1
453	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	75	COL9A3:20:61461753:C	370	161	primary_SU_T1.R2	primary	0.64	2.1
454	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	75	COL9A3:20:61461753:C	358	155	primary_SU_T1.R3	primary	0.61	2.25
455	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	75	COL9A3:20:61461753:C	344	167	primary_SU_T1.R4	primary	0.7	2.2
456	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	76	SLC7A9:19:33350792:G	153	15	LN_SU_FLN1	metastasis	0.22	2.5
457	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	76	SLC7A9:19:33350792:G	472	27	LN_SU_FLN2	metastasis	0.13	2.2
458	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	76	SLC7A9:19:33350792:G	409	42	primary_SU_T1.R1	primary	0.66	2.1
459	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	76	SLC7A9:19:33350792:G	328	140	primary_SU_T1.R2	primary	0.64	2.1
460	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	76	SLC7A9:19:33350792:G	377	0	primary_SU_T1.R3	primary	0.61	2.25
461	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	76	SLC7A9:19:33350792:G	244	118	primary_SU_T1.R4	primary	0.7	2.2
462	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	77	MYBPC1:12:102025861:C	798	35	LN_SU_FLN1	metastasis	0.22	2.5
463	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	77	MYBPC1:12:102025861:C	856	36	LN_SU_FLN2	metastasis	0.13	2.2
464	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	77	MYBPC1:12:102025861:C	617	249	primary_SU_T1.R1	primary	0.66	2.1
465	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	77	MYBPC1:12:102025861:C	651	280	primary_SU_T1.R2	primary	0.64	2.1
466	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	77	MYBPC1:12:102025861:C	839	17	primary_SU_T1.R3	primary	0.61	2.25
467	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	77	MYBPC1:12:102025861:C	561	270	primary_SU_T1.R4	primary	0.7	2.2
468	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	78	LGALS13:19:40095917:G	358	34	LN_SU_FLN1	metastasis	0.22	2.5
469	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	78	LGALS13:19:40095917:G	660	21	LN_SU_FLN2	metastasis	0.13	2.2
470	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	78	LGALS13:19:40095917:G	575	44	primary_SU_T1.R1	primary	0.66	2.1
471	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	78	LGALS13:19:40095917:G	396	170	primary_SU_T1.R2	primary	0.64	2.1
472	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	78	LGALS13:19:40095917:G	475	22	primary_SU_T1.R3	primary	0.61	2.25
473	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	78	LGALS13:19:40095917:G	368	176	primary_SU_T1.R4	primary	0.7	2.2
474	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	79	NBAS:2:15615944:A	554	64	LN_SU_FLN1	metastasis	0.22	2.5
475	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	79	NBAS:2:15615944:A	649	34	LN_SU_FLN2	metastasis	0.13	2.2
476	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	79	NBAS:2:15615944:A	442	193	primary_SU_T1.R1	primary	0.66	2.1
477	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	79	NBAS:2:15615944:A	509	226	primary_SU_T1.R2	primary	0.64	2.1
478	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	79	NBAS:2:15615944:A	431	197	primary_SU_T1.R3	primary	0.61	2.25
479	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	79	NBAS:2:15615944:A	424	201	primary_SU_T1.R4	primary	0.7	2.2
480	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	80	MYBPC1:12:102046991:C	459	29	LN_SU_FLN1	metastasis	0.22	2.5
481	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	80	MYBPC1:12:102046991:C	570	25	LN_SU_FLN2	metastasis	0.13	2.2
482	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	80	MYBPC1:12:102046991:C	313	111	primary_SU_T1.R1	primary	0.66	2.1
483	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	80	MYBPC1:12:102046991:C	295	120	primary_SU_T1.R2	primary	0.64	2.1
484	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	80	MYBPC1:12:102046991:C	326	117	primary_SU_T1.R3	primary	0.61	2.25
485	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	80	MYBPC1:12:102046991:C	296	139	primary_SU_T1.R4	primary	0.7	2.2
486	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	81	GGA1:22:38010161:T	260	21	LN_SU_FLN1	metastasis	0.22	2.5
487	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	81	GGA1:22:38010161:T	415	16	LN_SU_FLN2	metastasis	0.13	2.2
488	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	81	GGA1:22:38010161:T	329	0	primary_SU_T1.R1	primary	0.66	2.1
489	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	81	GGA1:22:38010161:T	219	101	primary_SU_T1.R2	primary	0.64	2.1
490	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	81	GGA1:22:38010161:T	332	0	primary_SU_T1.R3	primary	0.61	2.25
491	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	81	GGA1:22:38010161:T	244	65	primary_SU_T1.R4	primary	0.7	2.2
492	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	82	ZNF256:19:58455420:C	340	33	LN_SU_FLN1	metastasis	0.22	2.5
493	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	82	ZNF256:19:58455420:C	551	20	LN_SU_FLN2	metastasis	0.13	2.2
494	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	82	ZNF256:19:58455420:C	391	138	primary_SU_T1.R1	primary	0.66	2.1
495	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	82	ZNF256:19:58455420:C	363	167	primary_SU_T1.R2	primary	0.64	2.1
496	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	82	ZNF256:19:58455420:C	430	11	primary_SU_T1.R3	primary	0.61	2.25
497	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	82	ZNF256:19:58455420:C	298	122	primary_SU_T1.R4	primary	0.7	2.2
498	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	83	CLPX:15:65450099:C	472	0	LN_SU_FLN1	metastasis	0.22	2.5
499	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	83	CLPX:15:65450099:C	617	1	LN_SU_FLN2	metastasis	0.13	2.2
500	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	83	CLPX:15:65450099:C	755	4	primary_SU_T1.R1	primary	0.66	2.1
501	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	83	CLPX:15:65450099:C	825	1	primary_SU_T1.R2	primary	0.64	2.1
502	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	83	CLPX:15:65450099:C	527	240	primary_SU_T1.R3	primary	0.61	2.25
503	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	83	CLPX:15:65450099:C	806	0	primary_SU_T1.R4	primary	0.7	2.2
504	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	84	PAPOLG:2:60987417:G	205	0	LN_SU_FLN1	metastasis	0.22	2.5
505	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	84	PAPOLG:2:60987417:G	180	0	LN_SU_FLN2	metastasis	0.13	2.2
506	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	84	PAPOLG:2:60987417:G	368	0	primary_SU_T1.R1	primary	0.66	2.1
507	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	84	PAPOLG:2:60987417:G	407	0	primary_SU_T1.R2	primary	0.64	2.1
508	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	84	PAPOLG:2:60987417:G	230	103	primary_SU_T1.R3	primary	0.61	2.25
509	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	84	PAPOLG:2:60987417:G	345	0	primary_SU_T1.R4	primary	0.7	2.2
510	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	85	SYT13:11:45274330:C	51	0	LN_SU_FLN1	metastasis	0.22	2.5
511	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	85	SYT13:11:45274330:C	164	0	LN_SU_FLN2	metastasis	0.13	2.2
512	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	85	SYT13:11:45274330:C	259	1	primary_SU_T1.R1	primary	0.66	2.1
513	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	85	SYT13:11:45274330:C	265	0	primary_SU_T1.R2	primary	0.64	2.1
514	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	85	SYT13:11:45274330:C	156	69	primary_SU_T1.R3	primary	0.61	2.25
515	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	85	SYT13:11:45274330:C	223	0	primary_SU_T1.R4	primary	0.7	2.2
516	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	86	LHPP:10:126186541:G	144	0	LN_SU_FLN1	metastasis	0.22	2.5
517	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	86	LHPP:10:126186541:G	370	0	LN_SU_FLN2	metastasis	0.13	2.2
518	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	86	LHPP:10:126186541:G	272	119	primary_SU_T1.R1	primary	0.66	2.1
519	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	86	LHPP:10:126186541:G	313	41	primary_SU_T1.R2	primary	0.64	2.1
520	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	86	LHPP:10:126186541:G	391	19	primary_SU_T1.R3	primary	0.61	2.25
521	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	86	LHPP:10:126186541:G	252	103	primary_SU_T1.R4	primary	0.7	2.2
522	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	87	C1orf168:1:57224420:G	191	0	LN_SU_FLN1	metastasis	0.22	2.5
523	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	87	C1orf168:1:57224420:G	238	0	LN_SU_FLN2	metastasis	0.13	2.2
524	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	87	C1orf168:1:57224420:G	199	0	primary_SU_T1.R1	primary	0.66	2.1
525	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	87	C1orf168:1:57224420:G	217	0	primary_SU_T1.R2	primary	0.64	2.1
526	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	87	C1orf168:1:57224420:G	195	85	primary_SU_T1.R3	primary	0.61	2.25
527	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	87	C1orf168:1:57224420:G	212	0	primary_SU_T1.R4	primary	0.7	2.2
528	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	88	KCNK13:14:90650685:G	169	35	LN_SU_FLN1	metastasis	0.22	2.5
529	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	88	KCNK13:14:90650685:G	465	28	LN_SU_FLN2	metastasis	0.13	2.2
530	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	88	KCNK13:14:90650685:G	369	0	primary_SU_T1.R1	primary	0.66	2.1
531	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	88	KCNK13:14:90650685:G	281	120	primary_SU_T1.R2	primary	0.64	2.1
532	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	88	KCNK13:14:90650685:G	360	0	primary_SU_T1.R3	primary	0.61	2.25
533	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	88	KCNK13:14:90650685:G	253	60	primary_SU_T1.R4	primary	0.7	2.2
534	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	89	PRTG:15:55972311:C	506	0	LN_SU_FLN1	metastasis	0.22	2.5
535	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	89	PRTG:15:55972311:C	655	0	LN_SU_FLN2	metastasis	0.13	2.2
536	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	89	PRTG:15:55972311:C	672	3	primary_SU_T1.R1	primary	0.66	2.1
537	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	89	PRTG:15:55972311:C	729	2	primary_SU_T1.R2	primary	0.64	2.1
538	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	89	PRTG:15:55972311:C	436	186	primary_SU_T1.R3	primary	0.61	2.25
539	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	89	PRTG:15:55972311:C	679	0	primary_SU_T1.R4	primary	0.7	2.2
540	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	90	ZNF687:1:151261070:A	1137	93	LN_SU_FLN1	metastasis	0.22	2.5
541	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	90	ZNF687:1:151261070:A	2062	124	LN_SU_FLN2	metastasis	0.13	2.2
542	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	90	ZNF687:1:151261070:A	1930	640	primary_SU_T1.R1	primary	0.66	2.1
543	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	90	ZNF687:1:151261070:A	1947	563	primary_SU_T1.R2	primary	0.64	2.1
544	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	90	ZNF687:1:151261070:A	1804	368	primary_SU_T1.R3	primary	0.61	2.25
545	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	90	ZNF687:1:151261070:A	1716	724	primary_SU_T1.R4	primary	0.7	2.2
546	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	91	CSN1S1:4:70798400:C	221	30	LN_SU_FLN1	metastasis	0.22	2.5
547	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	91	CSN1S1:4:70798400:C	304	6	LN_SU_FLN2	metastasis	0.13	2.2
548	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	91	CSN1S1:4:70798400:C	277	107	primary_SU_T1.R1	primary	0.66	2.1
549	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	91	CSN1S1:4:70798400:C	306	109	primary_SU_T1.R2	primary	0.64	2.1
550	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	91	CSN1S1:4:70798400:C	375	12	primary_SU_T1.R3	primary	0.61	2.25
551	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	91	CSN1S1:4:70798400:C	294	124	primary_SU_T1.R4	primary	0.7	2.2
552	0	CRUK0388_SU_FLN1	0	LN_SU_FLN1	92	SS18L1:20:60747729:T	234	31	LN_SU_FLN1	metastasis	0.22	2.5
553	1	CRUK0388_SU_FLN2	1	LN_SU_FLN2	92	SS18L1:20:60747729:T	405	24	LN_SU_FLN2	metastasis	0.13	2.2
554	2	CRUK0388_SU_T1.R1	2	primary_SU_T1	92	SS18L1:20:60747729:T	349	119	primary_SU_T1.R1	primary	0.66	2.1
555	3	CRUK0388_SU_T1.R2	2	primary_SU_T1	92	SS18L1:20:60747729:T	340	116	primary_SU_T1.R2	primary	0.64	2.1
556	4	CRUK0388_SU_T1.R3	2	primary_SU_T1	92	SS18L1:20:60747729:T	361	141	primary_SU_T1.R3	primary	0.61	2.25
557	5	CRUK0388_SU_T1.R4	2	primary_SU_T1	92	SS18L1:20:60747729:T	369	151	primary_SU_T1.R4	primary	0.7	2.2
