	#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var	original_anatomical_site_label	sample_type	purity	ploidy
3332	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	476	ATP10A:15:25925297:C	37	10	LN_SU_FLN1	metastasis	0.58	3.25
3333	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	476	ATP10A:15:25925297:C	58	18	primary_SU_T1.R1	primary	0.54	3.3
3334	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	476	ATP10A:15:25925297:C	87	32	primary_SU_T1.R2	primary	0.77	3.0
3335	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	476	ATP10A:15:25925297:C	82	27	primary_SU_T1.R3	primary	0.63	3.2
3336	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	476	ATP10A:15:25925297:C	88	28	primary_SU_T1.R6	primary	0.73	3.3
3337	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	476	ATP10A:15:25925297:C	76	39	primary_SU_T1.R7	primary	0.76	3.15
3338	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	476	ATP10A:15:25925297:C	60	19	primary_SU_T1.R8	primary	0.66	3.25
3339	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	477	DSE:6:116752138:T	31	9	LN_SU_FLN1	metastasis	0.58	3.25
3340	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	477	DSE:6:116752138:T	51	21	primary_SU_T1.R1	primary	0.54	3.3
3341	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	477	DSE:6:116752138:T	60	12	primary_SU_T1.R2	primary	0.77	3.0
3342	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	477	DSE:6:116752138:T	42	19	primary_SU_T1.R3	primary	0.63	3.2
3343	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	477	DSE:6:116752138:T	40	12	primary_SU_T1.R6	primary	0.73	3.3
3344	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	477	DSE:6:116752138:T	49	25	primary_SU_T1.R7	primary	0.76	3.15
3345	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	477	DSE:6:116752138:T	47	19	primary_SU_T1.R8	primary	0.66	3.25
3346	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	478	ACHE:7:100609584:G	985	355	LN_SU_FLN1	metastasis	0.58	3.25
3347	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	478	ACHE:7:100609584:G	664	238	primary_SU_T1.R1	primary	0.54	3.3
3348	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	478	ACHE:7:100609584:G	679	250	primary_SU_T1.R2	primary	0.77	3.0
3349	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	478	ACHE:7:100609584:G	681	239	primary_SU_T1.R3	primary	0.63	3.2
3350	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	478	ACHE:7:100609584:G	653	333	primary_SU_T1.R6	primary	0.73	3.3
3351	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	478	ACHE:7:100609584:G	736	300	primary_SU_T1.R7	primary	0.76	3.15
3352	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	478	ACHE:7:100609584:G	668	234	primary_SU_T1.R8	primary	0.66	3.25
3353	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	479	LOC93432:7:141859224:C	173	56	LN_SU_FLN1	metastasis	0.58	3.25
3354	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	479	LOC93432:7:141859224:C	236	63	primary_SU_T1.R1	primary	0.54	3.3
3355	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	479	LOC93432:7:141859224:C	181	78	primary_SU_T1.R2	primary	0.77	3.0
3356	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	479	LOC93432:7:141859224:C	181	66	primary_SU_T1.R3	primary	0.63	3.2
3357	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	479	LOC93432:7:141859224:C	177	65	primary_SU_T1.R6	primary	0.73	3.3
3358	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	479	LOC93432:7:141859224:C	222	112	primary_SU_T1.R7	primary	0.76	3.15
3359	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	479	LOC93432:7:141859224:C	211	88	primary_SU_T1.R8	primary	0.66	3.25
3360	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	480	RASA3:13:114773078:A	199	0	LN_SU_FLN1	metastasis	0.58	3.25
3361	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	480	RASA3:13:114773078:A	365	0	primary_SU_T1.R1	primary	0.54	3.3
3362	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	480	RASA3:13:114773078:A	241	1	primary_SU_T1.R2	primary	0.77	3.0
3363	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	480	RASA3:13:114773078:A	135	68	primary_SU_T1.R3	primary	0.63	3.2
3364	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	480	RASA3:13:114773078:A	153	1	primary_SU_T1.R6	primary	0.73	3.3
3365	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	480	RASA3:13:114773078:A	195	0	primary_SU_T1.R7	primary	0.76	3.15
3366	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	480	RASA3:13:114773078:A	170	0	primary_SU_T1.R8	primary	0.66	3.25
3367	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	481	SLC25A48:5:135170590:T	232	73	LN_SU_FLN1	metastasis	0.58	3.25
3368	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	481	SLC25A48:5:135170590:T	162	40	primary_SU_T1.R1	primary	0.54	3.3
3369	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	481	SLC25A48:5:135170590:T	156	67	primary_SU_T1.R2	primary	0.77	3.0
3370	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	481	SLC25A48:5:135170590:T	133	56	primary_SU_T1.R3	primary	0.63	3.2
3371	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	481	SLC25A48:5:135170590:T	157	54	primary_SU_T1.R6	primary	0.73	3.3
3372	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	481	SLC25A48:5:135170590:T	145	73	primary_SU_T1.R7	primary	0.76	3.15
3373	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	481	SLC25A48:5:135170590:T	164	49	primary_SU_T1.R8	primary	0.66	3.25
3374	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	482	ORC5:7:103767230:T	244	95	LN_SU_FLN1	metastasis	0.58	3.25
3375	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	482	ORC5:7:103767230:T	398	96	primary_SU_T1.R1	primary	0.54	3.3
3376	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	482	ORC5:7:103767230:T	328	120	primary_SU_T1.R2	primary	0.77	3.0
3377	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	482	ORC5:7:103767230:T	286	144	primary_SU_T1.R3	primary	0.63	3.2
3378	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	482	ORC5:7:103767230:T	335	119	primary_SU_T1.R6	primary	0.73	3.3
3379	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	482	ORC5:7:103767230:T	379	174	primary_SU_T1.R7	primary	0.76	3.15
3380	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	482	ORC5:7:103767230:T	294	124	primary_SU_T1.R8	primary	0.66	3.25
3381	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	483	ATP5F1:1:111992443:C	257	57	LN_SU_FLN1	metastasis	0.58	3.25
3382	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	483	ATP5F1:1:111992443:C	255	66	primary_SU_T1.R1	primary	0.54	3.3
3383	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	483	ATP5F1:1:111992443:C	169	85	primary_SU_T1.R2	primary	0.77	3.0
3384	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	483	ATP5F1:1:111992443:C	247	73	primary_SU_T1.R3	primary	0.63	3.2
3385	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	483	ATP5F1:1:111992443:C	216	76	primary_SU_T1.R6	primary	0.73	3.3
3386	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	483	ATP5F1:1:111992443:C	276	106	primary_SU_T1.R7	primary	0.76	3.15
3387	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	483	ATP5F1:1:111992443:C	258	67	primary_SU_T1.R8	primary	0.66	3.25
3388	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	484	TMEM8C:9:136380690:T	764	158	LN_SU_FLN1	metastasis	0.58	3.25
3389	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	484	TMEM8C:9:136380690:T	645	143	primary_SU_T1.R1	primary	0.54	3.3
3390	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	484	TMEM8C:9:136380690:T	681	172	primary_SU_T1.R2	primary	0.77	3.0
3391	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	484	TMEM8C:9:136380690:T	513	258	primary_SU_T1.R3	primary	0.63	3.2
3392	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	484	TMEM8C:9:136380690:T	674	166	primary_SU_T1.R6	primary	0.73	3.3
3393	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	484	TMEM8C:9:136380690:T	738	177	primary_SU_T1.R7	primary	0.76	3.15
3394	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	484	TMEM8C:9:136380690:T	599	129	primary_SU_T1.R8	primary	0.66	3.25
3395	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	485	SEZ6L:22:26692908:G	351	83	LN_SU_FLN1	metastasis	0.58	3.25
3396	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	485	SEZ6L:22:26692908:G	395	117	primary_SU_T1.R1	primary	0.54	3.3
3397	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	485	SEZ6L:22:26692908:G	348	174	primary_SU_T1.R2	primary	0.77	3.0
3398	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	485	SEZ6L:22:26692908:G	399	127	primary_SU_T1.R3	primary	0.63	3.2
3399	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	485	SEZ6L:22:26692908:G	310	154	primary_SU_T1.R6	primary	0.73	3.3
3400	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	485	SEZ6L:22:26692908:G	408	147	primary_SU_T1.R7	primary	0.76	3.15
3401	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	485	SEZ6L:22:26692908:G	373	117	primary_SU_T1.R8	primary	0.66	3.25
3402	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	486	NF2:22:30035215:G	90	26	LN_SU_FLN1	metastasis	0.58	3.25
3403	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	486	NF2:22:30035215:G	148	50	primary_SU_T1.R1	primary	0.54	3.3
3404	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	486	NF2:22:30035215:G	156	78	primary_SU_T1.R2	primary	0.77	3.0
3405	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	486	NF2:22:30035215:G	198	45	primary_SU_T1.R3	primary	0.63	3.2
3406	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	486	NF2:22:30035215:G	136	61	primary_SU_T1.R6	primary	0.73	3.3
3407	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	486	NF2:22:30035215:G	171	68	primary_SU_T1.R7	primary	0.76	3.15
3408	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	486	NF2:22:30035215:G	151	49	primary_SU_T1.R8	primary	0.66	3.25
3409	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	487	TRIM24:7:138230032:G	104	42	LN_SU_FLN1	metastasis	0.58	3.25
3410	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	487	TRIM24:7:138230032:G	162	50	primary_SU_T1.R1	primary	0.54	3.3
3411	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	487	TRIM24:7:138230032:G	129	63	primary_SU_T1.R2	primary	0.77	3.0
3412	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	487	TRIM24:7:138230032:G	128	58	primary_SU_T1.R3	primary	0.63	3.2
3413	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	487	TRIM24:7:138230032:G	145	72	primary_SU_T1.R6	primary	0.73	3.3
3414	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	487	TRIM24:7:138230032:G	201	87	primary_SU_T1.R7	primary	0.76	3.15
3415	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	487	TRIM24:7:138230032:G	143	53	primary_SU_T1.R8	primary	0.66	3.25
3416	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	488	RNF41:12:56601404:C	158	53	LN_SU_FLN1	metastasis	0.58	3.25
3417	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	488	RNF41:12:56601404:C	231	73	primary_SU_T1.R1	primary	0.54	3.3
3418	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	488	RNF41:12:56601404:C	198	82	primary_SU_T1.R2	primary	0.77	3.0
3419	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	488	RNF41:12:56601404:C	218	82	primary_SU_T1.R3	primary	0.63	3.2
3420	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	488	RNF41:12:56601404:C	211	89	primary_SU_T1.R6	primary	0.73	3.3
3421	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	488	RNF41:12:56601404:C	238	118	primary_SU_T1.R7	primary	0.76	3.15
3422	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	488	RNF41:12:56601404:C	234	90	primary_SU_T1.R8	primary	0.66	3.25
3423	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	489	FBN3:19:8159329:C	204	56	LN_SU_FLN1	metastasis	0.58	3.25
3424	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	489	FBN3:19:8159329:C	242	75	primary_SU_T1.R1	primary	0.54	3.3
3425	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	489	FBN3:19:8159329:C	235	116	primary_SU_T1.R2	primary	0.77	3.0
3426	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	489	FBN3:19:8159329:C	251	64	primary_SU_T1.R3	primary	0.63	3.2
3427	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	489	FBN3:19:8159329:C	260	78	primary_SU_T1.R6	primary	0.73	3.3
3428	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	489	FBN3:19:8159329:C	275	77	primary_SU_T1.R7	primary	0.76	3.15
3429	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	489	FBN3:19:8159329:C	248	90	primary_SU_T1.R8	primary	0.66	3.25
3430	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	490	FADS6:17:72875674:G	75	23	LN_SU_FLN1	metastasis	0.58	3.25
3431	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	490	FADS6:17:72875674:G	100	18	primary_SU_T1.R1	primary	0.54	3.3
3432	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	490	FADS6:17:72875674:G	75	37	primary_SU_T1.R2	primary	0.77	3.0
3433	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	490	FADS6:17:72875674:G	98	16	primary_SU_T1.R3	primary	0.63	3.2
3434	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	490	FADS6:17:72875674:G	93	25	primary_SU_T1.R6	primary	0.73	3.3
3435	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	490	FADS6:17:72875674:G	114	41	primary_SU_T1.R7	primary	0.76	3.15
3436	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	490	FADS6:17:72875674:G	90	19	primary_SU_T1.R8	primary	0.66	3.25
3437	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	491	ACTL7B:9:111617829:C	1052	217	LN_SU_FLN1	metastasis	0.58	3.25
3438	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	491	ACTL7B:9:111617829:C	801	176	primary_SU_T1.R1	primary	0.54	3.3
3439	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	491	ACTL7B:9:111617829:C	794	216	primary_SU_T1.R2	primary	0.77	3.0
3440	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	491	ACTL7B:9:111617829:C	693	341	primary_SU_T1.R3	primary	0.63	3.2
3441	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	491	ACTL7B:9:111617829:C	827	242	primary_SU_T1.R6	primary	0.73	3.3
3442	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	491	ACTL7B:9:111617829:C	990	280	primary_SU_T1.R7	primary	0.76	3.15
3443	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	491	ACTL7B:9:111617829:C	815	205	primary_SU_T1.R8	primary	0.66	3.25
3444	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	492	RGS14:5:176785102:G	135	48	LN_SU_FLN1	metastasis	0.58	3.25
3445	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	492	RGS14:5:176785102:G	126	43	primary_SU_T1.R1	primary	0.54	3.3
3446	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	492	RGS14:5:176785102:G	138	37	primary_SU_T1.R2	primary	0.77	3.0
3447	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	492	RGS14:5:176785102:G	131	43	primary_SU_T1.R3	primary	0.63	3.2
3448	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	492	RGS14:5:176785102:G	141	48	primary_SU_T1.R6	primary	0.73	3.3
3449	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	492	RGS14:5:176785102:G	124	61	primary_SU_T1.R7	primary	0.76	3.15
3450	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	492	RGS14:5:176785102:G	146	40	primary_SU_T1.R8	primary	0.66	3.25
3451	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	493	ATP1A2:1:160104339:A	479	104	LN_SU_FLN1	metastasis	0.58	3.25
3452	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	493	ATP1A2:1:160104339:A	378	105	primary_SU_T1.R1	primary	0.54	3.3
3453	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	493	ATP1A2:1:160104339:A	303	149	primary_SU_T1.R2	primary	0.77	3.0
3454	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	493	ATP1A2:1:160104339:A	441	117	primary_SU_T1.R3	primary	0.63	3.2
3455	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	493	ATP1A2:1:160104339:A	343	142	primary_SU_T1.R6	primary	0.73	3.3
3456	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	493	ATP1A2:1:160104339:A	438	151	primary_SU_T1.R7	primary	0.76	3.15
3457	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	493	ATP1A2:1:160104339:A	337	143	primary_SU_T1.R8	primary	0.66	3.25
3458	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	494	KRT28:17:38955206:C	139	31	LN_SU_FLN1	metastasis	0.58	3.25
3459	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	494	KRT28:17:38955206:C	145	41	primary_SU_T1.R1	primary	0.54	3.3
3460	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	494	KRT28:17:38955206:C	116	57	primary_SU_T1.R2	primary	0.77	3.0
3461	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	494	KRT28:17:38955206:C	165	31	primary_SU_T1.R3	primary	0.63	3.2
3462	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	494	KRT28:17:38955206:C	140	41	primary_SU_T1.R6	primary	0.73	3.3
3463	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	494	KRT28:17:38955206:C	162	45	primary_SU_T1.R7	primary	0.76	3.15
3464	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	494	KRT28:17:38955206:C	170	60	primary_SU_T1.R8	primary	0.66	3.25
3465	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	495	CRTC1:19:18864252:A	323	97	LN_SU_FLN1	metastasis	0.58	3.25
3466	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	495	CRTC1:19:18864252:A	318	63	primary_SU_T1.R1	primary	0.54	3.3
3467	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	495	CRTC1:19:18864252:A	230	113	primary_SU_T1.R2	primary	0.77	3.0
3468	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	495	CRTC1:19:18864252:A	291	78	primary_SU_T1.R3	primary	0.63	3.2
3469	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	495	CRTC1:19:18864252:A	244	98	primary_SU_T1.R6	primary	0.73	3.3
3470	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	495	CRTC1:19:18864252:A	328	127	primary_SU_T1.R7	primary	0.76	3.15
3471	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	495	CRTC1:19:18864252:A	284	86	primary_SU_T1.R8	primary	0.66	3.25
3472	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	496	HMGCS2:1:120306957:T	249	84	LN_SU_FLN1	metastasis	0.58	3.25
3473	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	496	HMGCS2:1:120306957:T	324	80	primary_SU_T1.R1	primary	0.54	3.3
3474	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	496	HMGCS2:1:120306957:T	216	106	primary_SU_T1.R2	primary	0.77	3.0
3475	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	496	HMGCS2:1:120306957:T	303	94	primary_SU_T1.R3	primary	0.63	3.2
3476	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	496	HMGCS2:1:120306957:T	286	92	primary_SU_T1.R6	primary	0.73	3.3
3477	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	496	HMGCS2:1:120306957:T	339	106	primary_SU_T1.R7	primary	0.76	3.15
3478	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	496	HMGCS2:1:120306957:T	303	93	primary_SU_T1.R8	primary	0.66	3.25
3479	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	497	BRD8:5:137502460:C	99	20	LN_SU_FLN1	metastasis	0.58	3.25
3480	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	497	BRD8:5:137502460:C	141	34	primary_SU_T1.R1	primary	0.54	3.3
3481	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	497	BRD8:5:137502460:C	106	42	primary_SU_T1.R2	primary	0.77	3.0
3482	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	497	BRD8:5:137502460:C	117	26	primary_SU_T1.R3	primary	0.63	3.2
3483	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	497	BRD8:5:137502460:C	106	33	primary_SU_T1.R6	primary	0.73	3.3
3484	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	497	BRD8:5:137502460:C	129	63	primary_SU_T1.R7	primary	0.76	3.15
3485	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	497	BRD8:5:137502460:C	115	45	primary_SU_T1.R8	primary	0.66	3.25
3486	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	498	RPAP1:15:41810270:G	351	98	LN_SU_FLN1	metastasis	0.58	3.25
3487	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	498	RPAP1:15:41810270:G	407	86	primary_SU_T1.R1	primary	0.54	3.3
3488	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	498	RPAP1:15:41810270:G	345	146	primary_SU_T1.R2	primary	0.77	3.0
3489	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	498	RPAP1:15:41810270:G	352	123	primary_SU_T1.R3	primary	0.63	3.2
3490	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	498	RPAP1:15:41810270:G	384	187	primary_SU_T1.R6	primary	0.73	3.3
3491	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	498	RPAP1:15:41810270:G	432	133	primary_SU_T1.R7	primary	0.76	3.15
3492	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	498	RPAP1:15:41810270:G	384	123	primary_SU_T1.R8	primary	0.66	3.25
3493	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	499	TSSK2:22:19119489:C	377	113	LN_SU_FLN1	metastasis	0.58	3.25
3494	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	499	TSSK2:22:19119489:C	655	178	primary_SU_T1.R1	primary	0.54	3.3
3495	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	499	TSSK2:22:19119489:C	561	272	primary_SU_T1.R2	primary	0.77	3.0
3496	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	499	TSSK2:22:19119489:C	712	200	primary_SU_T1.R3	primary	0.63	3.2
3497	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	499	TSSK2:22:19119489:C	553	193	primary_SU_T1.R6	primary	0.73	3.3
3498	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	499	TSSK2:22:19119489:C	651	242	primary_SU_T1.R7	primary	0.76	3.15
3499	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	499	TSSK2:22:19119489:C	556	173	primary_SU_T1.R8	primary	0.66	3.25
3500	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	500	SV2A:1:149882135:C	231	36	LN_SU_FLN1	metastasis	0.58	3.25
3501	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	500	SV2A:1:149882135:C	236	73	primary_SU_T1.R1	primary	0.54	3.3
3502	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	500	SV2A:1:149882135:C	161	72	primary_SU_T1.R2	primary	0.77	3.0
3503	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	500	SV2A:1:149882135:C	263	79	primary_SU_T1.R3	primary	0.63	3.2
3504	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	500	SV2A:1:149882135:C	164	79	primary_SU_T1.R6	primary	0.73	3.3
3505	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	500	SV2A:1:149882135:C	257	86	primary_SU_T1.R7	primary	0.76	3.15
3506	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	500	SV2A:1:149882135:C	212	61	primary_SU_T1.R8	primary	0.66	3.25
3507	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	501	ADCY1:7:45701741:C	400	135	LN_SU_FLN1	metastasis	0.58	3.25
3508	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	501	ADCY1:7:45701741:C	537	157	primary_SU_T1.R1	primary	0.54	3.3
3509	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	501	ADCY1:7:45701741:C	462	209	primary_SU_T1.R2	primary	0.77	3.0
3510	3	CRUK0589_SU_T1.R3	1	primary_SU_T1	501	ADCY1:7:45701741:C	435	209	primary_SU_T1.R3	primary	0.63	3.2
3511	4	CRUK0589_SU_T1.R6	1	primary_SU_T1	501	ADCY1:7:45701741:C	508	202	primary_SU_T1.R6	primary	0.73	3.3
3512	5	CRUK0589_SU_T1.R7	1	primary_SU_T1	501	ADCY1:7:45701741:C	554	254	primary_SU_T1.R7	primary	0.76	3.15
3513	6	CRUK0589_SU_T1.R8	1	primary_SU_T1	501	ADCY1:7:45701741:C	452	183	primary_SU_T1.R8	primary	0.66	3.25
3514	0	CRUK0589_SU_FLN1	0	LN_SU_FLN1	502	STAT5A:17:40442069:G	64	8	LN_SU_FLN1	metastasis	0.58	3.25
3515	1	CRUK0589_SU_T1.R1	1	primary_SU_T1	502	STAT5A:17:40442069:G	57	18	primary_SU_T1.R1	primary	0.54	3.3
3516	2	CRUK0589_SU_T1.R2	1	primary_SU_T1	502	STAT5A:17:40442069:G	50	24	primary_SU_T1.R2	primary	0.77	3.0
